id,ceremony_id,category_id,year,result,recipients_json,film_tmdb_id,film_title,subject_title,film_release_year,film_poster_path,source_url,source_citation,scraped_at,scrape_version,verified_status,flags_json,notes
gg.best_motion_picture_animated.2016.the_good_dinosaur_unresolved,gg.2016,gg.best_motion_picture_animated,2016,nominated,[],105864,The Good Dinosaur,,2015,/8RSkxOO80btfKjyiC5ZiTaCHIT8.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Motion Picture – Animated section",2026-04-30T04:20:39.573127+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_animated.2016.the_peanuts_movie_unresolved,gg.2016,gg.best_motion_picture_animated,2016,nominated,[],227973,The Peanuts Movie,,2015,/aiwdwnl7RFs1vcBanOKr13ye3wE.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Motion Picture – Animated section",2026-04-30T04:20:39.573127+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_animated.2016.shaun_the_sheep_movie_unresolved,gg.2016,gg.best_motion_picture_animated,2016,nominated,[],263109,Shaun the Sheep Movie,,2015,/1GMvKNy2Ht5QwI0oV0ycYnxzWdC.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Motion Picture – Animated section",2026-04-30T04:20:39.573127+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_non_english.2016.son_of_saul_unresolved,gg.2016,gg.best_motion_picture_non_english,2016,won,[],336050,Son of Saul,,2015,/9ZcX6NjCJam5uwkooXffhHI29Lj.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Foreign Language Film section",2026-04-30T04:20:39.573266+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_non_english.2016.the_brand_new_testament_unresolved,gg.2016,gg.best_motion_picture_non_english,2016,nominated,[],330764,The Brand New Testament,,2015,/eRKgcuXSP9KiGlh2tlS85oh6ceN.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Foreign Language Film section",2026-04-30T04:20:39.573266+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_non_english.2016.the_club_unresolved,gg.2016,gg.best_motion_picture_non_english,2016,nominated,[],270302,The Club,,2014,/r334FPNCgmYbiFDrZCmWGeWNMBZ.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Foreign Language Film section",2026-04-30T04:20:39.573266+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_non_english.2016.the_fencer_unresolved,gg.2016,gg.best_motion_picture_non_english,2016,nominated,[],322488,The Fencer,,2015,/fPVRurIqfhZL9RMjPI9yxdsS9sk.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Foreign Language Film section",2026-04-30T04:20:39.573266+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_non_english.2016.mustang_unresolved,gg.2016,gg.best_motion_picture_non_english,2016,nominated,[],336804,Mustang,,2015,/8lrsjdydRxhKlKiGuMbbzuFKrdN.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Foreign Language Film section",2026-04-30T04:20:39.573266+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2016.leonardo_dicaprio_unresolved,gg.2016,gg.best_actor_drama,2016,won,"[{""name"": ""Leonardo DiCaprio"", ""role"": ""Hugh Glass"", ""tmdb_person_id"": 6193, ""profile_path"": null}]",281957,The Revenant,,2015,/ji3ecJphATlVgWNY0B0RVXZizdf.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-30T04:20:39.573495+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2016.bryan_cranston_unresolved,gg.2016,gg.best_actor_drama,2016,nominated,"[{""name"": ""Bryan Cranston"", ""role"": ""Dalton Trumbo"", ""tmdb_person_id"": 17419, ""profile_path"": null}]",294016,Trumbo,,2015,/2RERIRnZkROSeHZAIf8PSxhzOqs.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-30T04:20:39.573495+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2016.michael_fassbender_unresolved,gg.2016,gg.best_actor_drama,2016,nominated,"[{""name"": ""Michael Fassbender"", ""role"": ""Steve Jobs"", ""tmdb_person_id"": 17288, ""profile_path"": null}]",321697,Steve Jobs,,2015,/ljiRO29Y9khEERRqMluptUYunJ9.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-30T04:20:39.573495+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2016.eddie_redmayne_unresolved,gg.2016,gg.best_actor_drama,2016,nominated,"[{""name"": ""Eddie Redmayne"", ""role"": ""Lili Elbe"", ""tmdb_person_id"": 37632, ""profile_path"": null}]",306819,The Danish Girl,,2015,/mXZZIacI5FC8thzSC0lgQBQ2uAX.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-30T04:20:39.573495+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2016.will_smith_unresolved,gg.2016,gg.best_actor_drama,2016,nominated,"[{""name"": ""Will Smith"", ""role"": ""Dr. Bennet Omalu"", ""tmdb_person_id"": 2888, ""profile_path"": null}]",321741,Concussion,,2015,/gseayWAIFt3GQrEUNuUcYxT77Ud.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-30T04:20:39.573495+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_drama.2016.brie_larson_unresolved,gg.2016,gg.best_actress_drama,2016,won,"[{""name"": ""Brie Larson"", ""role"": ""Joy \""Ma\"" Newsome"", ""tmdb_person_id"": 60073, ""profile_path"": null}]",264644,Room,,2015,/2hHDMeYyZjbGWn0BeNH1cTMxuM7.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Drama section",2026-04-30T04:20:39.573691+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_drama.2016.cate_blanchett_unresolved,gg.2016,gg.best_actress_drama,2016,nominated,"[{""name"": ""Cate Blanchett"", ""role"": ""Carol Aird"", ""tmdb_person_id"": 112, ""profile_path"": null}]",258480,Carol,,2015,/cJeled7EyPdur6TnCA5GYg0UVna.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Drama section",2026-04-30T04:20:39.573691+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_drama.2016.rooney_mara_unresolved,gg.2016,gg.best_actress_drama,2016,nominated,"[{""name"": ""Rooney Mara"", ""role"": ""Therese Belivet"", ""tmdb_person_id"": 108916, ""profile_path"": null}]",258480,Carol,,2015,/cJeled7EyPdur6TnCA5GYg0UVna.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Drama section",2026-04-30T04:20:39.573691+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_drama.2016.saoirse_ronan_unresolved,gg.2016,gg.best_actress_drama,2016,nominated,"[{""name"": ""Saoirse Ronan"", ""role"": ""Eilis Lacey"", ""tmdb_person_id"": 36592, ""profile_path"": null}]",167073,Brooklyn,,2015,/cs7W8j5lI7qzRW6tKSj9p1Q0Ze7.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Drama section",2026-04-30T04:20:39.573691+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_drama.2016.alicia_vikander_unresolved,gg.2016,gg.best_actress_drama,2016,nominated,"[{""name"": ""Alicia Vikander"", ""role"": ""Gerda Wegener"", ""tmdb_person_id"": 227454, ""profile_path"": null}]",306819,The Danish Girl,,2015,/mXZZIacI5FC8thzSC0lgQBQ2uAX.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Drama section",2026-04-30T04:20:39.573691+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_musical_comedy.2016.matt_damon_unresolved,gg.2016,gg.best_actor_musical_comedy,2016,won,"[{""name"": ""Matt Damon"", ""role"": ""Mark Watney"", ""tmdb_person_id"": 1892, ""profile_path"": null}]",286217,The Martian,,2015,/fASz8A0yFE3QB6LgGoOfwvFSseV.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:39.573843+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_musical_comedy.2016.christian_bale_unresolved,gg.2016,gg.best_actor_musical_comedy,2016,nominated,"[{""name"": ""Christian Bale"", ""role"": ""Michael Burry"", ""tmdb_person_id"": 3894, ""profile_path"": null}]",318846,The Big Short,,2015,/scVEaJEwP8zUix8vgmMoJJ9Nq0w.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:39.573843+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_musical_comedy.2016.steve_carell_unresolved,gg.2016,gg.best_actor_musical_comedy,2016,nominated,"[{""name"": ""Steve Carell"", ""role"": ""Mark Baum"", ""tmdb_person_id"": 4495, ""profile_path"": null}]",318846,The Big Short,,2015,/scVEaJEwP8zUix8vgmMoJJ9Nq0w.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:39.573843+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_musical_comedy.2016.al_pacino_unresolved,gg.2016,gg.best_actor_musical_comedy,2016,nominated,"[{""name"": ""Al Pacino"", ""role"": ""Danny Collins"", ""tmdb_person_id"": 1158, ""profile_path"": null}]",256924,Danny Collins,,2015,/sf9ndc9l6alP9DhJF1ZpKz1PaXK.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:39.573843+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_musical_comedy.2016.mark_ruffalo_unresolved,gg.2016,gg.best_actor_musical_comedy,2016,nominated,"[{""name"": ""Mark Ruffalo"", ""role"": ""Cam Stuart"", ""tmdb_person_id"": 103, ""profile_path"": null}]",244539,Infinitely Polar Bear,,2014,/knQuQkoqNLXKvdwcjgGpY1gzmJa.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:39.573843+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_musical_comedy.2016.jennifer_lawrence_unresolved,gg.2016,gg.best_actress_musical_comedy,2016,won,"[{""name"": ""Jennifer Lawrence"", ""role"": ""Joy Mangano"", ""tmdb_person_id"": 72129, ""profile_path"": null}]",274479,Joy,,2015,/nZAs0HbW82TI1i4Xid83M941Pki.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:39.574006+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_musical_comedy.2016.melissa_mccarthy_unresolved,gg.2016,gg.best_actress_musical_comedy,2016,nominated,"[{""name"": ""Melissa McCarthy"", ""role"": ""Susan Cooper"", ""tmdb_person_id"": 55536, ""profile_path"": null}]",238713,Spy,,2015,/vPBmfMHxQvRRNGYD5S5ko2KnX56.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:39.574006+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_musical_comedy.2016.amy_schumer_unresolved,gg.2016,gg.best_actress_musical_comedy,2016,nominated,"[{""name"": ""Amy Schumer"", ""role"": ""Amy Townsend"", ""tmdb_person_id"": 440414, ""profile_path"": null}]",271718,Trainwreck,,2015,/wrY629UTCUAKLJ4CxQXz6DCE7pr.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:39.574006+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_musical_comedy.2016.maggie_smith_unresolved,gg.2016,gg.best_actress_musical_comedy,2016,nominated,"[{""name"": ""Maggie Smith"", ""role"": ""Miss Mary Shepherd / Margaret Fairchild"", ""tmdb_person_id"": 10978, ""profile_path"": null}]",328589,The Lady in the Van,,2015,/sqz4CGInI1bysFH674HYWtQSmYn.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:39.574006+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_musical_comedy.2016.lily_tomlin_unresolved,gg.2016,gg.best_actress_musical_comedy,2016,nominated,"[{""name"": ""Lily Tomlin"", ""role"": ""Elle Reid"", ""tmdb_person_id"": 10437, ""profile_path"": null}]",309304,Grandma,,2015,/4LW20TF4NfQgHj5rZs0d0cgxRjV.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:39.574006+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actor.2016.sylvester_stallone_unresolved,gg.2016,gg.best_supporting_actor,2016,won,"[{""name"": ""Sylvester Stallone"", ""role"": ""Rocky Balboa"", ""tmdb_person_id"": 16483, ""profile_path"": null}]",312221,Creed,,2015,/1BfTsk5VWuw8FCocAhCyqnRbEzq.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Supporting Actor in a Motion Picture section",2026-04-30T04:20:39.574165+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actor.2016.paul_dano_unresolved,gg.2016,gg.best_supporting_actor,2016,nominated,"[{""name"": ""Paul Dano"", ""role"": ""Brian Wilson"", ""tmdb_person_id"": 17142, ""profile_path"": null}]",271714,Love & Mercy,,2015,/4jn0hDsl6lsv4qEc7aiLlgbaIjo.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Supporting Actor in a Motion Picture section",2026-04-30T04:20:39.574165+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actor.2016.idris_elba_unresolved,gg.2016,gg.best_supporting_actor,2016,nominated,"[{""name"": ""Idris Elba"", ""role"": ""Commandant"", ""tmdb_person_id"": 17605, ""profile_path"": null}]",283587,Beasts of No Nation,,2015,/1D4vcJmJc58WXarpRtwgd2do9Rg.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Supporting Actor in a Motion Picture section",2026-04-30T04:20:39.574165+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actor.2016.mark_rylance_unresolved,gg.2016,gg.best_supporting_actor,2016,nominated,"[{""name"": ""Mark Rylance"", ""role"": ""Rudolf Abel"", ""tmdb_person_id"": 40900, ""profile_path"": null}]",296098,Bridge of Spies,,2015,/fmOOjHAQzxr0c1sfcY4qkiSRBH6.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Supporting Actor in a Motion Picture section",2026-04-30T04:20:39.574165+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actor.2016.michael_shannon_unresolved,gg.2016,gg.best_supporting_actor,2016,nominated,"[{""name"": ""Michael Shannon"", ""role"": ""Rick Carver"", ""tmdb_person_id"": 335, ""profile_path"": ""/6mMczfjM8CiS1WuBOgo5Xom1TcR.jpg""}]",283235,99 Homes,,2015,/6Zul5Spndok1WriSMfiyQFbAyLY.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Supporting Actor in a Motion Picture section",2026-04-30T04:20:39.574165+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actress.2016.kate_winslet_unresolved,gg.2016,gg.best_supporting_actress,2016,won,"[{""name"": ""Kate Winslet"", ""role"": ""Joanna Hoffman"", ""tmdb_person_id"": 204, ""profile_path"": null}]",321697,Steve Jobs,,2015,/ljiRO29Y9khEERRqMluptUYunJ9.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Supporting Actress in a Motion Picture section",2026-04-30T04:20:39.574312+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actress.2016.jane_fonda_unresolved,gg.2016,gg.best_supporting_actress,2016,nominated,"[{""name"": ""Jane Fonda"", ""role"": ""Brenda Morel"", ""tmdb_person_id"": 6352, ""profile_path"": null}]",310593,Youth,,2015,/ceRN51oeadmccAvqvDxpnnNRcLU.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Supporting Actress in a Motion Picture section",2026-04-30T04:20:39.574312+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actress.2016.jennifer_jason_leigh_unresolved,gg.2016,gg.best_supporting_actress,2016,nominated,"[{""name"": ""Jennifer Jason Leigh"", ""role"": ""Daisy Domergue"", ""tmdb_person_id"": 10431, ""profile_path"": null}]",273248,The Hateful Eight,,2015,/jIywvdPjia2t3eKYbjVTcwBQlG8.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Supporting Actress in a Motion Picture section",2026-04-30T04:20:39.574312+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actress.2016.helen_mirren_unresolved,gg.2016,gg.best_supporting_actress,2016,nominated,"[{""name"": ""Helen Mirren"", ""role"": ""Hedda Hopper"", ""tmdb_person_id"": 15735, ""profile_path"": null}]",294016,Trumbo,,2015,/2RERIRnZkROSeHZAIf8PSxhzOqs.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Supporting Actress in a Motion Picture section",2026-04-30T04:20:39.574312+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actress.2016.alicia_vikander_unresolved,gg.2016,gg.best_supporting_actress,2016,nominated,"[{""name"": ""Alicia Vikander"", ""role"": ""Ava"", ""tmdb_person_id"": 227454, ""profile_path"": null}]",264660,Ex Machina,,2015,/dmJW8IAKHKxFNiUnoDR7JfsK7Rp.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Supporting Actress in a Motion Picture section",2026-04-30T04:20:39.574312+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_director.2016.alejandro_g_i_rritu_unresolved,gg.2016,gg.best_director,2016,won,"[{""name"": ""Alejandro G. Iñárritu"", ""role"": null, ""tmdb_person_id"": 223, ""profile_path"": null}]",281957,The Revenant,,2015,/ji3ecJphATlVgWNY0B0RVXZizdf.jpg,https://en.wikipedia.org/wiki/73rd_Golden_Globe_Awards,"73rd Golden Globe Awards Wikipedia article, Best Director section",2026-04-30T04:20:39.574457+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
