id,ceremony_id,category_id,year,result,recipients_json,film_tmdb_id,film_title,subject_title,film_release_year,film_poster_path,source_url,source_citation,scraped_at,scrape_version,verified_status,flags_json,notes
gg.best_motion_picture_non_english.2018.in_the_fade_unresolved,gg.2018,gg.best_motion_picture_non_english,2018,won,[],423646,In the Fade,,2017,/AdH8xoP2wAFZDMWiSoCGoLa0DUr.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Foreign Language Film section",2026-04-30T04:20:35.180287+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_non_english.2018.a_fantastic_woman_unresolved,gg.2018,gg.best_motion_picture_non_english,2018,nominated,[],429191,A Fantastic Woman,,2017,/x2yNruMR8bAJOIQ3wd7HR9qWjW3.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Foreign Language Film section",2026-04-30T04:20:35.180287+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_non_english.2018.first_they_killed_my_father_unresolved,gg.2018,gg.best_motion_picture_non_english,2018,nominated,[],433247,First They Killed My Father,,2017,/5370jxJfZQY8TUZiiGkpNgvRwU9.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Foreign Language Film section",2026-04-30T04:20:35.180287+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_non_english.2018.loveless_unresolved,gg.2018,gg.best_motion_picture_non_english,2018,nominated,[],429174,Loveless,,2017,/oBUsLGZoGuLKMuHj19mjG9iCDoq.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Foreign Language Film section",2026-04-30T04:20:35.180287+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_non_english.2018.the_square_unresolved,gg.2018,gg.best_motion_picture_non_english,2018,nominated,[],401246,The Square,,2017,/pefcv5VNspSK4Dt8doei5bJmmln.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Foreign Language Film section",2026-04-30T04:20:35.180287+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2018.gary_oldman_unresolved,gg.2018,gg.best_actor_drama,2018,won,"[{""name"": ""Gary Oldman"", ""role"": ""Winston Churchill"", ""tmdb_person_id"": 64, ""profile_path"": null}]",399404,Darkest Hour,,2017,/xa6G3aKlysQeVg9wOb0dRcIGlWu.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-30T04:20:35.180502+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2018.timoth_e_chalamet_unresolved,gg.2018,gg.best_actor_drama,2018,nominated,"[{""name"": ""Timothée Chalamet"", ""role"": ""Elio Perlman"", ""tmdb_person_id"": 1190668, ""profile_path"": null}]",398818,Call Me by Your Name,,2017,/mZ4gBdfkhP9tvLH1DO4m4HYtiyi.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-30T04:20:35.180502+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2018.daniel_day_lewis_unresolved,gg.2018,gg.best_actor_drama,2018,nominated,"[{""name"": ""Daniel Day-Lewis"", ""role"": ""Reynolds Woodcock"", ""tmdb_person_id"": 11856, ""profile_path"": null}]",400617,Phantom Thread,,2017,/hgoWjp9Sh0MI97eAMZCnIoVfgvq.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-30T04:20:35.180502+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2018.tom_hanks_unresolved,gg.2018,gg.best_actor_drama,2018,nominated,"[{""name"": ""Tom Hanks"", ""role"": ""Ben Bradlee"", ""tmdb_person_id"": 31, ""profile_path"": null}]",446354,The Post,,2017,/h4XG3g6uMMPIBPjAoQhC2QIMdkl.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-30T04:20:35.180502+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2018.denzel_washington_unresolved,gg.2018,gg.best_actor_drama,2018,nominated,"[{""name"": ""Denzel Washington"", ""role"": ""Roman J. Israel"", ""tmdb_person_id"": 5292, ""profile_path"": null}]",413362,"Roman J. Israel, Esq.",,2017,/epTCHVcyLkT8Aqt08Ki3PWC2sUh.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-30T04:20:35.180502+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_drama.2018.frances_mcdormand_unresolved,gg.2018,gg.best_actress_drama,2018,won,"[{""name"": ""Frances McDormand"", ""role"": ""Mildred Hayes"", ""tmdb_person_id"": 3910, ""profile_path"": null}]",359940,"Three Billboards Outside Ebbing, Missouri",,2017,/bRYLt8fV82tdVoDppSFTZIcJiLN.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Drama section",2026-04-30T04:20:35.180723+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_drama.2018.jessica_chastain_unresolved,gg.2018,gg.best_actress_drama,2018,nominated,"[{""name"": ""Jessica Chastain"", ""role"": ""Molly Bloom"", ""tmdb_person_id"": 83002, ""profile_path"": null}]",396371,Molly's Game,,2017,/zrGQwKNmAz5awZI2V1k5M4eTTTN.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Drama section",2026-04-30T04:20:35.180723+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_drama.2018.sally_hawkins_unresolved,gg.2018,gg.best_actress_drama,2018,nominated,"[{""name"": ""Sally Hawkins"", ""role"": ""Elisa Esposito"", ""tmdb_person_id"": 39658, ""profile_path"": null}]",399055,The Shape of Water,,2017,/9zfwPffUXpBrEP26yp0q1ckXDcj.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Drama section",2026-04-30T04:20:35.180723+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_drama.2018.meryl_streep_unresolved,gg.2018,gg.best_actress_drama,2018,nominated,"[{""name"": ""Meryl Streep"", ""role"": ""Katharine Graham"", ""tmdb_person_id"": 5064, ""profile_path"": null}]",446354,The Post,,2017,/h4XG3g6uMMPIBPjAoQhC2QIMdkl.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Drama section",2026-04-30T04:20:35.180723+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_drama.2018.michelle_williams_unresolved,gg.2018,gg.best_actress_drama,2018,nominated,"[{""name"": ""Michelle Williams"", ""role"": ""Gail Harris"", ""tmdb_person_id"": 1812, ""profile_path"": null}]",446791,All the Money in the World,,2017,/q6nE9Hf0ezszjI4DbCxwzQ73MMy.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Drama section",2026-04-30T04:20:35.180723+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_musical_comedy.2018.james_franco_unresolved,gg.2018,gg.best_actor_musical_comedy,2018,won,"[{""name"": ""James Franco"", ""role"": ""Tommy Wiseau"", ""tmdb_person_id"": 17051, ""profile_path"": null}]",371638,The Disaster Artist,,2017,/2HuLGiyH0TPYxnCvYHAxc8K738o.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:35.180877+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_musical_comedy.2018.steve_carell_unresolved,gg.2018,gg.best_actor_musical_comedy,2018,nominated,"[{""name"": ""Steve Carell"", ""role"": ""Bobby Riggs"", ""tmdb_person_id"": 4495, ""profile_path"": null}]",369192,Battle of the Sexes,,2017,/fWy0A3VojTCb0S2MKtEJjpquubF.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:35.180877+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_musical_comedy.2018.ansel_elgort_unresolved,gg.2018,gg.best_actor_musical_comedy,2018,nominated,"[{""name"": ""Ansel Elgort"", ""role"": ""Miles \""Baby\"""", ""tmdb_person_id"": 1159982, ""profile_path"": null}]",339403,Baby Driver,,2017,/tYzFuYXmT8LOYASlFCkaPiAFAl0.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:35.180877+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_musical_comedy.2018.hugh_jackman_unresolved,gg.2018,gg.best_actor_musical_comedy,2018,nominated,"[{""name"": ""Hugh Jackman"", ""role"": ""P. T. Barnum"", ""tmdb_person_id"": 6968, ""profile_path"": null}]",316029,The Greatest Showman,,2017,/b9CeobiihCx1uG1tpw8hXmpi7nm.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:35.180877+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_musical_comedy.2018.daniel_kaluuya_unresolved,gg.2018,gg.best_actor_musical_comedy,2018,nominated,"[{""name"": ""Daniel Kaluuya"", ""role"": ""Chris Washington"", ""tmdb_person_id"": 206919, ""profile_path"": null}]",419430,Get Out,,2017,/mE24wUCfjK8AoBBjaMjho7Rczr7.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:35.180877+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_musical_comedy.2018.saoirse_ronan_unresolved,gg.2018,gg.best_actress_musical_comedy,2018,won,"[{""name"": ""Saoirse Ronan"", ""role"": ""Christine \""Lady Bird\"" McPherson"", ""tmdb_person_id"": 36592, ""profile_path"": null}]",391713,Lady Bird,,2017,/gl66K7zRdtNYGrxyS2YDUP5ASZd.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:35.181032+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_musical_comedy.2018.judi_dench_unresolved,gg.2018,gg.best_actress_musical_comedy,2018,nominated,"[{""name"": ""Judi Dench"", ""role"": ""Queen Victoria"", ""tmdb_person_id"": 5309, ""profile_path"": null}]",423899,Victoria & Abdul,,2017,/uIzQ8zZ0rqjqqJUIpeeovtTryAa.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:35.181032+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_musical_comedy.2018.helen_mirren_unresolved,gg.2018,gg.best_actress_musical_comedy,2018,nominated,"[{""name"": ""Helen Mirren"", ""role"": ""Ella Spencer"", ""tmdb_person_id"": 15735, ""profile_path"": null}]",449749,The Leisure Seeker,,2018,/1IOnJzgbgVj85vDEIf1fPmCQ7KP.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:35.181032+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_musical_comedy.2018.margot_robbie_unresolved,gg.2018,gg.best_actress_musical_comedy,2018,nominated,"[{""name"": ""Margot Robbie"", ""role"": ""Tonya Harding"", ""tmdb_person_id"": 234352, ""profile_path"": null}]",389015,"I, Tonya",,2017,/6gNXwSHxaksR1PjVZRqNapmkgj3.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:35.181032+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_musical_comedy.2018.emma_stone_unresolved,gg.2018,gg.best_actress_musical_comedy,2018,nominated,"[{""name"": ""Emma Stone"", ""role"": ""Billie Jean King"", ""tmdb_person_id"": 54693, ""profile_path"": null}]",369192,Battle of the Sexes,,2017,/fWy0A3VojTCb0S2MKtEJjpquubF.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:35.181032+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actor.2018.sam_rockwell_unresolved,gg.2018,gg.best_supporting_actor,2018,won,"[{""name"": ""Sam Rockwell"", ""role"": ""Officer Jason Dixon"", ""tmdb_person_id"": 6807, ""profile_path"": null}]",359940,"Three Billboards Outside Ebbing, Missouri",,2017,/bRYLt8fV82tdVoDppSFTZIcJiLN.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Supporting Actor in a Motion Picture section",2026-04-30T04:20:35.181182+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actor.2018.willem_dafoe_unresolved,gg.2018,gg.best_supporting_actor,2018,nominated,"[{""name"": ""Willem Dafoe"", ""role"": ""Bobby Hicks"", ""tmdb_person_id"": 5293, ""profile_path"": null}]",394117,The Florida Project,,2017,/5QnDxdJg1fi6uMSkSi4x8tHsltm.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Supporting Actor in a Motion Picture section",2026-04-30T04:20:35.181182+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actor.2018.armie_hammer_unresolved,gg.2018,gg.best_supporting_actor,2018,nominated,"[{""name"": ""Armie Hammer"", ""role"": ""Oliver"", ""tmdb_person_id"": 53807, ""profile_path"": ""/4Z5nLW2biRjqstDMKqSaeQYAesK.jpg""}]",398818,Call Me by Your Name,,2017,/mZ4gBdfkhP9tvLH1DO4m4HYtiyi.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Supporting Actor in a Motion Picture section",2026-04-30T04:20:35.181182+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actor.2018.richard_jenkins_unresolved,gg.2018,gg.best_supporting_actor,2018,nominated,"[{""name"": ""Richard Jenkins"", ""role"": ""Giles"", ""tmdb_person_id"": 28633, ""profile_path"": null}]",399055,The Shape of Water,,2017,/9zfwPffUXpBrEP26yp0q1ckXDcj.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Supporting Actor in a Motion Picture section",2026-04-30T04:20:35.181182+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actor.2018.christopher_plummer_unresolved,gg.2018,gg.best_supporting_actor,2018,nominated,"[{""name"": ""Christopher Plummer"", ""role"": ""J. Paul Getty"", ""tmdb_person_id"": 290, ""profile_path"": null}]",446791,All the Money in the World,,2017,/q6nE9Hf0ezszjI4DbCxwzQ73MMy.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Supporting Actor in a Motion Picture section",2026-04-30T04:20:35.181182+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actress.2018.allison_janney_unresolved,gg.2018,gg.best_supporting_actress,2018,won,"[{""name"": ""Allison Janney"", ""role"": ""LaVona Golden"", ""tmdb_person_id"": 19, ""profile_path"": null}]",389015,"I, Tonya",,2017,/6gNXwSHxaksR1PjVZRqNapmkgj3.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Supporting Actress in a Motion Picture section",2026-04-30T04:20:35.181321+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actress.2018.mary_j_blige_unresolved,gg.2018,gg.best_supporting_actress,2018,nominated,"[{""name"": ""Mary J. Blige"", ""role"": ""Florence Jackson"", ""tmdb_person_id"": 84933, ""profile_path"": ""/riQBsxzhbp8E7T9noJEZrEoLZWO.jpg""}]",414425,Mudbound,,2017,/tf21kSKepMOlnorszWaiFwksKU4.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Supporting Actress in a Motion Picture section",2026-04-30T04:20:35.181321+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actress.2018.hong_chau_unresolved,gg.2018,gg.best_supporting_actress,2018,nominated,"[{""name"": ""Hong Chau"", ""role"": ""Ngoc Lan Tran"", ""tmdb_person_id"": 1360317, ""profile_path"": null}]",301337,Downsizing,,2017,/5bNzInSSAXfr0MFlHfb4IoQePVx.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Supporting Actress in a Motion Picture section",2026-04-30T04:20:35.181321+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actress.2018.laurie_metcalf_unresolved,gg.2018,gg.best_supporting_actress,2018,nominated,"[{""name"": ""Laurie Metcalf"", ""role"": ""Marion McPherson"", ""tmdb_person_id"": 12133, ""profile_path"": null}]",391713,Lady Bird,,2017,/gl66K7zRdtNYGrxyS2YDUP5ASZd.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Supporting Actress in a Motion Picture section",2026-04-30T04:20:35.181321+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actress.2018.octavia_spencer_unresolved,gg.2018,gg.best_supporting_actress,2018,nominated,"[{""name"": ""Octavia Spencer"", ""role"": ""Zelda Fuller"", ""tmdb_person_id"": 6944, ""profile_path"": null}]",399055,The Shape of Water,,2017,/9zfwPffUXpBrEP26yp0q1ckXDcj.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Supporting Actress in a Motion Picture section",2026-04-30T04:20:35.181321+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_director.2018.guillermo_del_toro_unresolved,gg.2018,gg.best_director,2018,won,"[{""name"": ""Guillermo del Toro"", ""role"": null, ""tmdb_person_id"": 10828, ""profile_path"": null}]",399055,The Shape of Water,,2017,/9zfwPffUXpBrEP26yp0q1ckXDcj.jpg,https://en.wikipedia.org/wiki/75th_Golden_Globe_Awards,"75th Golden Globe Awards Wikipedia article, Best Director section",2026-04-30T04:20:35.181452+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
