id,ceremony_id,category_id,year,result,recipients_json,film_tmdb_id,film_title,subject_title,film_release_year,film_poster_path,source_url,source_citation,scraped_at,scrape_version,verified_status,flags_json,notes
gg.best_motion_picture_non_english.2019.shoplifters_unresolved,gg.2019,gg.best_motion_picture_non_english,2019,nominated,[],505192,Shoplifters,,2018,/4nfRUOv3LX5zLn98WS1WqVBk9E9.jpg,https://en.wikipedia.org/wiki/76th_Golden_Globe_Awards,"76th Golden Globe Awards Wikipedia article, Best Foreign Language Film section",2026-04-30T04:20:32.675867+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2019.rami_malek_unresolved,gg.2019,gg.best_actor_drama,2019,won,"[{""name"": ""Rami Malek"", ""role"": ""Freddie Mercury"", ""tmdb_person_id"": null, ""profile_path"": null}]",424694,Bohemian Rhapsody,,2018,/lHu1wtNaczFPGFDTrjCSzeLPTKN.jpg,https://en.wikipedia.org/wiki/76th_Golden_Globe_Awards,"76th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-30T04:20:32.676156+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2019.bradley_cooper_unresolved,gg.2019,gg.best_actor_drama,2019,nominated,"[{""name"": ""Bradley Cooper"", ""role"": ""Jackson Maine"", ""tmdb_person_id"": null, ""profile_path"": null}]",332562,A Star Is Born,,2018,/wrFpXMNBRj2PBiN4Z5kix51XaIZ.jpg,https://en.wikipedia.org/wiki/76th_Golden_Globe_Awards,"76th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-30T04:20:32.676156+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2019.willem_dafoe_unresolved,gg.2019,gg.best_actor_drama,2019,nominated,"[{""name"": ""Willem Dafoe"", ""role"": ""Vincent van Gogh"", ""tmdb_person_id"": null, ""profile_path"": null}]",491472,At Eternity's Gate,,2018,/y4LvHQoX5YunHJ2EMBSjQvOkvD9.jpg,https://en.wikipedia.org/wiki/76th_Golden_Globe_Awards,"76th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-30T04:20:32.676156+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2019.lucas_hedges_unresolved,gg.2019,gg.best_actor_drama,2019,nominated,"[{""name"": ""Lucas Hedges"", ""role"": ""Jared Eamons"", ""tmdb_person_id"": null, ""profile_path"": null}]",472451,Boy Erased,,2018,/oZbhTdi0ZQY7iiSQ0L7h3ya6NDF.jpg,https://en.wikipedia.org/wiki/76th_Golden_Globe_Awards,"76th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-30T04:20:32.676156+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2019.john_david_washington_unresolved,gg.2019,gg.best_actor_drama,2019,nominated,"[{""name"": ""John David Washington"", ""role"": ""Ron Stallworth"", ""tmdb_person_id"": null, ""profile_path"": null}]",487558,BlacKkKlansman,,2018,/8jxqAvSDoneSKRczaK8v9X5gqBp.jpg,https://en.wikipedia.org/wiki/76th_Golden_Globe_Awards,"76th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-30T04:20:32.676156+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_drama.2019.glenn_close_unresolved,gg.2019,gg.best_actress_drama,2019,won,"[{""name"": ""Glenn Close"", ""role"": ""Joan Castleman"", ""tmdb_person_id"": null, ""profile_path"": null}]",340613,The Wife,,2017,/d4Qyuy0Ul549f6SOdUqGvIdYKD2.jpg,https://en.wikipedia.org/wiki/76th_Golden_Globe_Awards,"76th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Drama section",2026-04-30T04:20:32.676422+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_drama.2019.lady_gaga_unresolved,gg.2019,gg.best_actress_drama,2019,nominated,"[{""name"": ""Lady Gaga"", ""role"": ""Ally Maine"", ""tmdb_person_id"": null, ""profile_path"": null}]",332562,A Star Is Born,,2018,/wrFpXMNBRj2PBiN4Z5kix51XaIZ.jpg,https://en.wikipedia.org/wiki/76th_Golden_Globe_Awards,"76th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Drama section",2026-04-30T04:20:32.676422+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_drama.2019.nicole_kidman_unresolved,gg.2019,gg.best_actress_drama,2019,nominated,"[{""name"": ""Nicole Kidman"", ""role"": ""Erin Bell"", ""tmdb_person_id"": null, ""profile_path"": null}]",471507,Destroyer,,2018,/sHw9gTdo43nJL82py0oaROkXXNr.jpg,https://en.wikipedia.org/wiki/76th_Golden_Globe_Awards,"76th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Drama section",2026-04-30T04:20:32.676422+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_drama.2019.melissa_mccarthy_unresolved,gg.2019,gg.best_actress_drama,2019,nominated,"[{""name"": ""Melissa McCarthy"", ""role"": ""Lee Israel"", ""tmdb_person_id"": null, ""profile_path"": null}]",401847,Can You Ever Forgive Me?,,2018,/y9pDvBdvU8Z5QjQ6Y4oF0Cq7p5j.jpg,https://en.wikipedia.org/wiki/76th_Golden_Globe_Awards,"76th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Drama section",2026-04-30T04:20:32.676422+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_drama.2019.rosamund_pike_unresolved,gg.2019,gg.best_actress_drama,2019,nominated,"[{""name"": ""Rosamund Pike"", ""role"": ""Marie Colvin"", ""tmdb_person_id"": null, ""profile_path"": null}]",475132,A Private War,,2018,/pAh6uDR9bBznybiJCVYZNJmjg63.jpg,https://en.wikipedia.org/wiki/76th_Golden_Globe_Awards,"76th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Drama section",2026-04-30T04:20:32.676422+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_musical_comedy.2019.christian_bale_unresolved,gg.2019,gg.best_actor_musical_comedy,2019,won,"[{""name"": ""Christian Bale"", ""role"": ""Dick Cheney"", ""tmdb_person_id"": null, ""profile_path"": null}]",429197,Vice,,2018,/1gCab6rNv1r6V64cwsU4oEr649Y.jpg,https://en.wikipedia.org/wiki/76th_Golden_Globe_Awards,"76th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:32.676664+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_musical_comedy.2019.lin_manuel_miranda_unresolved,gg.2019,gg.best_actor_musical_comedy,2019,nominated,"[{""name"": ""Lin-Manuel Miranda"", ""role"": ""Jack"", ""tmdb_person_id"": null, ""profile_path"": null}]",400650,Mary Poppins Returns,,2018,/uTVGku4LibMGyKgQvjBtv3OYfAX.jpg,https://en.wikipedia.org/wiki/76th_Golden_Globe_Awards,"76th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:32.676664+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_musical_comedy.2019.viggo_mortensen_unresolved,gg.2019,gg.best_actor_musical_comedy,2019,nominated,"[{""name"": ""Viggo Mortensen"", ""role"": ""Frank \""Tony Lip\"" Vallelonga"", ""tmdb_person_id"": null, ""profile_path"": null}]",490132,Green Book,,2018,/7BsvSuDQuoqhWmU2fL7W2GOcZHU.jpg,https://en.wikipedia.org/wiki/76th_Golden_Globe_Awards,"76th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:32.676664+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_musical_comedy.2019.robert_redford_unresolved,gg.2019,gg.best_actor_musical_comedy,2019,nominated,"[{""name"": ""Robert Redford"", ""role"": ""Forrest Tucker"", ""tmdb_person_id"": null, ""profile_path"": null}]",429203,The Old Man & the Gun,,2018,/a4BfxRK8dBgbQqbRxPs8kmLd8LG.jpg,https://en.wikipedia.org/wiki/76th_Golden_Globe_Awards,"76th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:32.676664+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_musical_comedy.2019.john_c_reilly_unresolved,gg.2019,gg.best_actor_musical_comedy,2019,nominated,"[{""name"": ""John C. Reilly"", ""role"": ""Oliver Hardy"", ""tmdb_person_id"": null, ""profile_path"": null}]",394741,Stan & Ollie,,2018,/8qDBDXA8Od8gc4IQMnoXUKyj8Pf.jpg,https://en.wikipedia.org/wiki/76th_Golden_Globe_Awards,"76th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:32.676664+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_musical_comedy.2019.olivia_colman_unresolved,gg.2019,gg.best_actress_musical_comedy,2019,won,"[{""name"": ""Olivia Colman"", ""role"": ""Queen Anne"", ""tmdb_person_id"": null, ""profile_path"": null}]",375262,The Favourite,,2018,/cwBq0onfmeilU5xgqNNjJAMPfpw.jpg,https://en.wikipedia.org/wiki/76th_Golden_Globe_Awards,"76th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:32.676912+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_musical_comedy.2019.emily_blunt_unresolved,gg.2019,gg.best_actress_musical_comedy,2019,nominated,"[{""name"": ""Emily Blunt"", ""role"": ""Mary Poppins"", ""tmdb_person_id"": null, ""profile_path"": null}]",400650,Mary Poppins Returns,,2018,/uTVGku4LibMGyKgQvjBtv3OYfAX.jpg,https://en.wikipedia.org/wiki/76th_Golden_Globe_Awards,"76th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:32.676912+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_musical_comedy.2019.elsie_fisher_unresolved,gg.2019,gg.best_actress_musical_comedy,2019,nominated,"[{""name"": ""Elsie Fisher"", ""role"": ""Kayla Day"", ""tmdb_person_id"": null, ""profile_path"": null}]",489925,Eighth Grade,,2018,/xTa9cLhGHfQ7084UvoPQ2bBXKqd.jpg,https://en.wikipedia.org/wiki/76th_Golden_Globe_Awards,"76th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:32.676912+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_musical_comedy.2019.charlize_theron_unresolved,gg.2019,gg.best_actress_musical_comedy,2019,nominated,"[{""name"": ""Charlize Theron"", ""role"": ""Marlo Moreau"", ""tmdb_person_id"": null, ""profile_path"": null}]",400579,Tully,,2018,/wDI4YXBXolMYi15Qx2kClvdSERM.jpg,https://en.wikipedia.org/wiki/76th_Golden_Globe_Awards,"76th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:32.676912+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_musical_comedy.2019.constance_wu_unresolved,gg.2019,gg.best_actress_musical_comedy,2019,nominated,"[{""name"": ""Constance Wu"", ""role"": ""Rachel Chu"", ""tmdb_person_id"": null, ""profile_path"": null}]",455207,Crazy Rich Asians,,2018,/1XxL4LJ5WHdrcYcihEZUCgNCpAW.jpg,https://en.wikipedia.org/wiki/76th_Golden_Globe_Awards,"76th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:32.676912+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actor.2019.mahershala_ali_unresolved,gg.2019,gg.best_supporting_actor,2019,won,"[{""name"": ""Mahershala Ali"", ""role"": ""Don Shirley"", ""tmdb_person_id"": null, ""profile_path"": null}]",490132,Green Book,,2018,/7BsvSuDQuoqhWmU2fL7W2GOcZHU.jpg,https://en.wikipedia.org/wiki/76th_Golden_Globe_Awards,"76th Golden Globe Awards Wikipedia article, Best Supporting Actor in a Motion Picture section",2026-04-30T04:20:32.677134+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actor.2019.timoth_e_chalamet_unresolved,gg.2019,gg.best_supporting_actor,2019,nominated,"[{""name"": ""Timothée Chalamet"", ""role"": ""Nic Sheff"", ""tmdb_person_id"": null, ""profile_path"": null}]",451915,Beautiful Boy,,2018,/u2Gfv0mz3xePsgyCPHovrnFL1sB.jpg,https://en.wikipedia.org/wiki/76th_Golden_Globe_Awards,"76th Golden Globe Awards Wikipedia article, Best Supporting Actor in a Motion Picture section",2026-04-30T04:20:32.677134+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actor.2019.adam_driver_unresolved,gg.2019,gg.best_supporting_actor,2019,nominated,"[{""name"": ""Adam Driver"", ""role"": ""Flip Zimmerman"", ""tmdb_person_id"": null, ""profile_path"": null}]",487558,BlacKkKlansman,,2018,/8jxqAvSDoneSKRczaK8v9X5gqBp.jpg,https://en.wikipedia.org/wiki/76th_Golden_Globe_Awards,"76th Golden Globe Awards Wikipedia article, Best Supporting Actor in a Motion Picture section",2026-04-30T04:20:32.677134+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actor.2019.richard_e_grant_unresolved,gg.2019,gg.best_supporting_actor,2019,nominated,"[{""name"": ""Richard E. Grant"", ""role"": ""Jack Hock"", ""tmdb_person_id"": null, ""profile_path"": null}]",401847,Can You Ever Forgive Me?,,2018,/y9pDvBdvU8Z5QjQ6Y4oF0Cq7p5j.jpg,https://en.wikipedia.org/wiki/76th_Golden_Globe_Awards,"76th Golden Globe Awards Wikipedia article, Best Supporting Actor in a Motion Picture section",2026-04-30T04:20:32.677134+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actor.2019.sam_rockwell_unresolved,gg.2019,gg.best_supporting_actor,2019,nominated,"[{""name"": ""Sam Rockwell"", ""role"": ""George W. Bush"", ""tmdb_person_id"": null, ""profile_path"": null}]",429197,Vice,,2018,/1gCab6rNv1r6V64cwsU4oEr649Y.jpg,https://en.wikipedia.org/wiki/76th_Golden_Globe_Awards,"76th Golden Globe Awards Wikipedia article, Best Supporting Actor in a Motion Picture section",2026-04-30T04:20:32.677134+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actress.2019.regina_king_unresolved,gg.2019,gg.best_supporting_actress,2019,won,"[{""name"": ""Regina King"", ""role"": ""Sharon Rivers"", ""tmdb_person_id"": null, ""profile_path"": null}]",465914,If Beale Street Could Talk,,2018,/76NfwnaZI43gOQove0LU9O23Qjz.jpg,https://en.wikipedia.org/wiki/76th_Golden_Globe_Awards,"76th Golden Globe Awards Wikipedia article, Best Supporting Actress in a Motion Picture section",2026-04-30T04:20:32.677329+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actress.2019.amy_adams_unresolved,gg.2019,gg.best_supporting_actress,2019,nominated,"[{""name"": ""Amy Adams"", ""role"": ""Lynne Cheney"", ""tmdb_person_id"": null, ""profile_path"": null}]",429197,Vice,,2018,/1gCab6rNv1r6V64cwsU4oEr649Y.jpg,https://en.wikipedia.org/wiki/76th_Golden_Globe_Awards,"76th Golden Globe Awards Wikipedia article, Best Supporting Actress in a Motion Picture section",2026-04-30T04:20:32.677329+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actress.2019.claire_foy_unresolved,gg.2019,gg.best_supporting_actress,2019,nominated,"[{""name"": ""Claire Foy"", ""role"": ""Janet Shearon Armstrong"", ""tmdb_person_id"": null, ""profile_path"": null}]",369972,First Man,,2018,/i91mfvFcPPlaegcbOyjGgiWfZzh.jpg,https://en.wikipedia.org/wiki/76th_Golden_Globe_Awards,"76th Golden Globe Awards Wikipedia article, Best Supporting Actress in a Motion Picture section",2026-04-30T04:20:32.677329+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actress.2019.emma_stone_unresolved,gg.2019,gg.best_supporting_actress,2019,nominated,"[{""name"": ""Emma Stone"", ""role"": ""Abigail Hill"", ""tmdb_person_id"": null, ""profile_path"": null}]",375262,The Favourite,,2018,/cwBq0onfmeilU5xgqNNjJAMPfpw.jpg,https://en.wikipedia.org/wiki/76th_Golden_Globe_Awards,"76th Golden Globe Awards Wikipedia article, Best Supporting Actress in a Motion Picture section",2026-04-30T04:20:32.677329+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actress.2019.rachel_weisz_unresolved,gg.2019,gg.best_supporting_actress,2019,nominated,"[{""name"": ""Rachel Weisz"", ""role"": ""Sarah Churchill"", ""tmdb_person_id"": null, ""profile_path"": null}]",375262,The Favourite,,2018,/cwBq0onfmeilU5xgqNNjJAMPfpw.jpg,https://en.wikipedia.org/wiki/76th_Golden_Globe_Awards,"76th Golden Globe Awards Wikipedia article, Best Supporting Actress in a Motion Picture section",2026-04-30T04:20:32.677329+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_director.2019.alfonso_cuar_n_unresolved,gg.2019,gg.best_director,2019,won,"[{""name"": ""Alfonso Cuarón"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",426426,Roma,,2018,/dtIIyQyALk57ko5bjac7hi01YQ.jpg,https://en.wikipedia.org/wiki/76th_Golden_Globe_Awards,"76th Golden Globe Awards Wikipedia article, Best Director section",2026-04-30T04:20:32.677477+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
