id,ceremony_id,category_id,year,result,recipients_json,film_tmdb_id,film_title,subject_title,film_release_year,film_poster_path,source_url,source_citation,scraped_at,scrape_version,verified_status,flags_json,notes
gg.best_screenplay.2017.taylor_sheridan_unresolved,gg.2017,gg.best_screenplay,2017,nominated,"[{""name"": ""Taylor Sheridan"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",338766,Hell or High Water,,2016,/ljRRxqy2aXIkIBXLmOVifcOR021.jpg,https://en.wikipedia.org/wiki/74th_Golden_Globe_Awards,"74th Golden Globe Awards Wikipedia article, Best Screenplay section",2026-04-30T04:20:37.406818+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_original_score.2017.justin_hurwitz_unresolved,gg.2017,gg.best_original_score,2017,won,"[{""name"": ""Justin Hurwitz"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",313369,La La Land,,2016,/uDO8zWDhfWwoFdKS4fzkUJt0Rf0.jpg,https://en.wikipedia.org/wiki/74th_Golden_Globe_Awards,"74th Golden Globe Awards Wikipedia article, Best Original Score section",2026-04-30T04:20:37.406955+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_original_score.2017.nicholas_britell_unresolved,gg.2017,gg.best_original_score,2017,nominated,"[{""name"": ""Nicholas Britell"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",376867,Moonlight,,2016,/qLnfEmPrDjJfPyyddLJPkXmshkp.jpg,https://en.wikipedia.org/wiki/74th_Golden_Globe_Awards,"74th Golden Globe Awards Wikipedia article, Best Original Score section",2026-04-30T04:20:37.406955+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_original_score.2017.j_hann_j_hannsson_unresolved,gg.2017,gg.best_original_score,2017,nominated,"[{""name"": ""Jóhann Jóhannsson"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",329865,Arrival,,2016,/pEzNVQfdzYDzVK0XqxERIw2x2se.jpg,https://en.wikipedia.org/wiki/74th_Golden_Globe_Awards,"74th Golden Globe Awards Wikipedia article, Best Original Score section",2026-04-30T04:20:37.406955+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_original_score.2017.dustin_o_halloran_unresolved,gg.2017,gg.best_original_score,2017,nominated,"[{""name"": ""Dustin O'Halloran"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Hauschka"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",334543,Lion,,2016,/iBGRbLvg6kVc7wbS8wDdVHq6otm.jpg,https://en.wikipedia.org/wiki/74th_Golden_Globe_Awards,"74th Golden Globe Awards Wikipedia article, Best Original Score section",2026-04-30T04:20:37.406955+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_original_score.2017.hans_zimmer_unresolved,gg.2017,gg.best_original_score,2017,nominated,"[{""name"": ""Hans Zimmer"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Pharrell Williams"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Benjamin Wallfisch"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",381284,Hidden Figures,,2016,/9lfz2W2uGjyow3am00rsPJ8iOyq.jpg,https://en.wikipedia.org/wiki/74th_Golden_Globe_Awards,"74th Golden Globe Awards Wikipedia article, Best Original Score section",2026-04-30T04:20:37.406955+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_original_song.2017.justin_hurwitz_unresolved,gg.2017,gg.best_original_song,2017,won,"[{""name"": ""Justin Hurwitz"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Benj Pasek, and Justin Paul"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",313369,La La Land,City of Stars,2016,/uDO8zWDhfWwoFdKS4fzkUJt0Rf0.jpg,https://en.wikipedia.org/wiki/74th_Golden_Globe_Awards,"74th Golden Globe Awards Wikipedia article, Best Original Song section",2026-04-30T04:20:37.407419+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_original_song.2017.max_martin_unresolved,gg.2017,gg.best_original_song,2017,nominated,"[{""name"": ""Max Martin"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",136799,Trolls,Can't Stop the Feeling!,2016,/9VlK2j0THZWzhQPq0W3Oc0IIdBB.jpg,https://en.wikipedia.org/wiki/74th_Golden_Globe_Awards,"74th Golden Globe Awards Wikipedia article, Best Original Song section",2026-04-30T04:20:37.407419+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_original_song.2017.ryan_tedder_unresolved,gg.2017,gg.best_original_song,2017,nominated,"[{""name"": ""Ryan Tedder"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Stevie Wonder"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Francis Farewell Starlite"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",335797,Sing,Faith,2016,/rwopfpHqPCYBSgBuZwkaXXqHp14.jpg,https://en.wikipedia.org/wiki/74th_Golden_Globe_Awards,"74th Golden Globe Awards Wikipedia article, Best Original Song section",2026-04-30T04:20:37.407419+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_original_song.2017.danger_mouse_musician_unresolved,gg.2017,gg.best_original_song,2017,nominated,"[{""name"": ""[[Danger Mouse (musician"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",334524,Gold,Gold,2016,/ukMXAdr325Tn1mLGkxdG8Lab16l.jpg,https://en.wikipedia.org/wiki/74th_Golden_Globe_Awards,"74th Golden Globe Awards Wikipedia article, Best Original Song section",2026-04-30T04:20:37.407419+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_original_song.2017.lin_manuel_miranda_unresolved,gg.2017,gg.best_original_song,2017,nominated,"[{""name"": ""Lin-Manuel Miranda"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",277834,Moana,How Far I'll Go,2016,/9tzN8sPbyod2dsa0lwuvrwBDWra.jpg,https://en.wikipedia.org/wiki/74th_Golden_Globe_Awards,"74th Golden Globe Awards Wikipedia article, Best Original Song section",2026-04-30T04:20:37.407419+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
