id,ceremony_id,category_id,year,result,recipients_json,film_tmdb_id,film_title,subject_title,film_release_year,film_poster_path,source_url,source_citation,scraped_at,scrape_version,verified_status,flags_json,notes
gg.best_motion_picture_animated.2013.wreck_it_ralph_unresolved,gg.2013,gg.best_motion_picture_animated,2013,nominated,[],82690,Wreck-It Ralph,,2012,/fiHyt6UmG4yjcXFt9Cbpw6OedHh.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Motion Picture – Animated section",2026-04-30T04:20:46.017868+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_non_english.2013.amour_unresolved,gg.2013,gg.best_motion_picture_non_english,2013,won,[],86837,Amour,,2012,/19hyCudualHxCD0GrEngqsi0wBF.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Foreign Language Film section",2026-04-30T04:20:46.018074+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_non_english.2013.a_royal_affair_unresolved,gg.2013,gg.best_motion_picture_non_english,2013,nominated,[],88273,A Royal Affair,,2012,/AafVGIirBlCw8Whb4DSPSLX9nGW.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Foreign Language Film section",2026-04-30T04:20:46.018074+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_non_english.2013.the_intouchables_unresolved,gg.2013,gg.best_motion_picture_non_english,2013,nominated,[],77338,The Intouchables,,2011,/1QU7HKgsQbGpzsJbJK4pAVQV9F5.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Foreign Language Film section",2026-04-30T04:20:46.018074+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_non_english.2013.kon_tiki_unresolved,gg.2013,gg.best_motion_picture_non_english,2013,nominated,[],70667,Kon-Tiki,,2012,/tphF7lJZys5ij9BHivbxsqmPiOo.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Foreign Language Film section",2026-04-30T04:20:46.018074+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_non_english.2013.rust_and_bone_unresolved,gg.2013,gg.best_motion_picture_non_english,2013,nominated,[],97365,Rust and Bone,,2012,/6bcerd7CeQ5y5Dilym1O2C8c8Gl.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Foreign Language Film section",2026-04-30T04:20:46.018074+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2013.daniel_day_lewis_unresolved,gg.2013,gg.best_actor_drama,2013,won,"[{""name"": ""Daniel Day-Lewis"", ""role"": ""Abraham Lincoln"", ""tmdb_person_id"": null, ""profile_path"": null}]",72976,Lincoln,,2012,/tQ1dt9FN0rnataPVF7UHJT4lxlM.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-30T04:20:46.018463+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2013.richard_gere_unresolved,gg.2013,gg.best_actor_drama,2013,nominated,"[{""name"": ""Richard Gere"", ""role"": ""Robert Miller"", ""tmdb_person_id"": null, ""profile_path"": null}]",60599,Arbitrage,,2012,/aoDLTfEmwDcnl5GX0VZb3trekYI.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-30T04:20:46.018463+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2013.john_hawkes_unresolved,gg.2013,gg.best_actor_drama,2013,nominated,"[{""name"": ""John Hawkes"", ""role"": ""Mark O'Brien"", ""tmdb_person_id"": null, ""profile_path"": null}]",113947,The Sessions,,2012,/57o1DBc5DfJXVc8wArAblSbZ8sD.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-30T04:20:46.018463+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2013.joaquin_phoenix_unresolved,gg.2013,gg.best_actor_drama,2013,nominated,"[{""name"": ""Joaquin Phoenix"", ""role"": ""Freddie Quell"", ""tmdb_person_id"": null, ""profile_path"": null}]",68722,The Master,,2012,/rUSjbyvYWN9H4az8xt0tDtU7I6v.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-30T04:20:46.018463+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2013.denzel_washington_unresolved,gg.2013,gg.best_actor_drama,2013,nominated,"[{""name"": ""Denzel Washington"", ""role"": ""William \""Whip\"" Whitaker, Sr."", ""tmdb_person_id"": null, ""profile_path"": null}]",87502,Flight,,2012,/tFsHDNclXoCKy2xMxskzXXMaFJS.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-30T04:20:46.018463+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_drama.2013.jessica_chastain_unresolved,gg.2013,gg.best_actress_drama,2013,won,"[{""name"": ""Jessica Chastain"", ""role"": ""Maya"", ""tmdb_person_id"": null, ""profile_path"": null}]",97630,Zero Dark Thirty,,2012,/wNSdSSxowM3WIqmPJNg3RagYbwP.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Drama section",2026-04-30T04:20:46.018861+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_drama.2013.marion_cotillard_unresolved,gg.2013,gg.best_actress_drama,2013,nominated,"[{""name"": ""Marion Cotillard"", ""role"": ""Stéphanie"", ""tmdb_person_id"": null, ""profile_path"": null}]",97365,Rust and Bone,,2012,/6bcerd7CeQ5y5Dilym1O2C8c8Gl.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Drama section",2026-04-30T04:20:46.018861+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_drama.2013.helen_mirren_unresolved,gg.2013,gg.best_actress_drama,2013,nominated,"[{""name"": ""Helen Mirren"", ""role"": ""Alma Reville"", ""tmdb_person_id"": null, ""profile_path"": null}]",112336,Hitchcock,,2012,/zlG4QzB00VM6QHUmRkKaboCOgat.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Drama section",2026-04-30T04:20:46.018861+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_drama.2013.naomi_watts_unresolved,gg.2013,gg.best_actress_drama,2013,nominated,"[{""name"": ""Naomi Watts"", ""role"": ""Maria Bennett"", ""tmdb_person_id"": null, ""profile_path"": null}]",80278,The Impossible,,2012,/k0DLCiDbnYywOHiISALbl2EH2NE.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Drama section",2026-04-30T04:20:46.018861+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_drama.2013.rachel_weisz_unresolved,gg.2013,gg.best_actress_drama,2013,nominated,"[{""name"": ""Rachel Weisz"", ""role"": ""Hester Collyer"", ""tmdb_person_id"": null, ""profile_path"": null}]",51994,The Deep Blue Sea,,2011,/tZAXsFxxYWWSpEy5XQtdBaETYoc.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Drama section",2026-04-30T04:20:46.018861+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_musical_comedy.2013.hugh_jackman_unresolved,gg.2013,gg.best_actor_musical_comedy,2013,won,"[{""name"": ""Hugh Jackman"", ""role"": ""Jean Valjean"", ""tmdb_person_id"": null, ""profile_path"": null}]",82695,Les Misérables,,2012,/6CuzBs2Lb8At7qQr64mLXg2RYRb.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:46.019150+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_musical_comedy.2013.jack_black_unresolved,gg.2013,gg.best_actor_musical_comedy,2013,nominated,"[{""name"": ""Jack Black"", ""role"": ""Bernie Tiede"", ""tmdb_person_id"": null, ""profile_path"": null}]",92591,Bernie,,2012,/rW5CetooG545jpkPNpD4FjFAXfe.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:46.019150+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_musical_comedy.2013.bradley_cooper_unresolved,gg.2013,gg.best_actor_musical_comedy,2013,nominated,"[{""name"": ""Bradley Cooper"", ""role"": ""Pat Solitano"", ""tmdb_person_id"": null, ""profile_path"": null}]",82693,Silver Linings Playbook,,2012,/fhHB1uvfFKKFbj6bTKE8xdtsjKi.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:46.019150+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_musical_comedy.2013.ewan_mcgregor_unresolved,gg.2013,gg.best_actor_musical_comedy,2013,nominated,"[{""name"": ""Ewan McGregor"", ""role"": ""Alfred \""Fred\"" Jones"", ""tmdb_person_id"": null, ""profile_path"": null}]",81025,Salmon Fishing in the Yemen,,2012,/tSmZAKh1H80AGERgMOvXAWTwbVQ.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:46.019150+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_musical_comedy.2013.bill_murray_unresolved,gg.2013,gg.best_actor_musical_comedy,2013,nominated,"[{""name"": ""Bill Murray"", ""role"": ""Franklin D. Roosevelt"", ""tmdb_person_id"": null, ""profile_path"": null}]",87504,Hyde Park on Hudson,,2012,/fPqQ4lM1f4bkbpJ9J5Gt8QJRY5D.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:46.019150+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_musical_comedy.2013.jennifer_lawrence_unresolved,gg.2013,gg.best_actress_musical_comedy,2013,won,"[{""name"": ""Jennifer Lawrence"", ""role"": ""Tiffany Maxwell"", ""tmdb_person_id"": null, ""profile_path"": null}]",82693,Silver Linings Playbook,,2012,/fhHB1uvfFKKFbj6bTKE8xdtsjKi.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:46.019330+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_musical_comedy.2013.emily_blunt_unresolved,gg.2013,gg.best_actress_musical_comedy,2013,nominated,"[{""name"": ""Emily Blunt"", ""role"": ""Harriet Chetwode-Talbot"", ""tmdb_person_id"": null, ""profile_path"": null}]",81025,Salmon Fishing in the Yemen,,2012,/tSmZAKh1H80AGERgMOvXAWTwbVQ.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:46.019330+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_musical_comedy.2013.judi_dench_unresolved,gg.2013,gg.best_actress_musical_comedy,2013,nominated,"[{""name"": ""Judi Dench"", ""role"": ""Evelyn Greenslade"", ""tmdb_person_id"": null, ""profile_path"": null}]",74534,The Best Exotic Marigold Hotel,,2012,/gNWiOKTWDvPTpr7QfPWk18gLftz.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:46.019330+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_musical_comedy.2013.maggie_smith_unresolved,gg.2013,gg.best_actress_musical_comedy,2013,nominated,"[{""name"": ""Maggie Smith"", ""role"": ""Jean Horton"", ""tmdb_person_id"": null, ""profile_path"": null}]",121826,Quartet,,2012,/lDg2DfB5MuEoUeRFQqzBFVoWGep.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:46.019330+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_musical_comedy.2013.meryl_streep_unresolved,gg.2013,gg.best_actress_musical_comedy,2013,nominated,"[{""name"": ""Meryl Streep"", ""role"": ""Kay Soames"", ""tmdb_person_id"": null, ""profile_path"": null}]",82696,Hope Springs,,2012,/mHEca5NntVHtUPfBiQ3ZVFBRixe.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:46.019330+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actor.2013.christoph_waltz_unresolved,gg.2013,gg.best_supporting_actor,2013,won,"[{""name"": ""Christoph Waltz"", ""role"": ""Dr. King Schultz"", ""tmdb_person_id"": null, ""profile_path"": null}]",68718,Django Unchained,,2012,/7oWY8VDWW7thTzWh3OKYRkWUlD5.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Supporting Actor in a Motion Picture section",2026-04-30T04:20:46.019493+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actor.2013.alan_arkin_unresolved,gg.2013,gg.best_supporting_actor,2013,nominated,"[{""name"": ""Alan Arkin"", ""role"": ""Lester Siegel"", ""tmdb_person_id"": null, ""profile_path"": null}]",68734,Argo,,2012,/m5gPWFZFIp4UJFABgWyLkbXv8GX.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Supporting Actor in a Motion Picture section",2026-04-30T04:20:46.019493+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actor.2013.leonardo_dicaprio_unresolved,gg.2013,gg.best_supporting_actor,2013,nominated,"[{""name"": ""Leonardo DiCaprio"", ""role"": ""Calvin J. Candie"", ""tmdb_person_id"": null, ""profile_path"": null}]",68718,Django Unchained,,2012,/7oWY8VDWW7thTzWh3OKYRkWUlD5.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Supporting Actor in a Motion Picture section",2026-04-30T04:20:46.019493+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actor.2013.philip_seymour_hoffman_unresolved,gg.2013,gg.best_supporting_actor,2013,nominated,"[{""name"": ""Philip Seymour Hoffman"", ""role"": ""Lancaster Dodd"", ""tmdb_person_id"": null, ""profile_path"": null}]",68722,The Master,,2012,/rUSjbyvYWN9H4az8xt0tDtU7I6v.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Supporting Actor in a Motion Picture section",2026-04-30T04:20:46.019493+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actor.2013.tommy_lee_jones_unresolved,gg.2013,gg.best_supporting_actor,2013,nominated,"[{""name"": ""Tommy Lee Jones"", ""role"": ""Thaddeus Stevens"", ""tmdb_person_id"": null, ""profile_path"": null}]",72976,Lincoln,,2012,/tQ1dt9FN0rnataPVF7UHJT4lxlM.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Supporting Actor in a Motion Picture section",2026-04-30T04:20:46.019493+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actress.2013.anne_hathaway_unresolved,gg.2013,gg.best_supporting_actress,2013,won,"[{""name"": ""Anne Hathaway"", ""role"": ""Fantine"", ""tmdb_person_id"": null, ""profile_path"": null}]",82695,Les Misérables,,2012,/6CuzBs2Lb8At7qQr64mLXg2RYRb.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Supporting Actress in a Motion Picture section",2026-04-30T04:20:46.019692+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actress.2013.amy_adams_unresolved,gg.2013,gg.best_supporting_actress,2013,nominated,"[{""name"": ""Amy Adams"", ""role"": ""Peggy Dodd"", ""tmdb_person_id"": null, ""profile_path"": null}]",68722,The Master,,2012,/rUSjbyvYWN9H4az8xt0tDtU7I6v.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Supporting Actress in a Motion Picture section",2026-04-30T04:20:46.019692+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actress.2013.sally_field_unresolved,gg.2013,gg.best_supporting_actress,2013,nominated,"[{""name"": ""Sally Field"", ""role"": ""Mary Todd Lincoln"", ""tmdb_person_id"": null, ""profile_path"": null}]",72976,Lincoln,,2012,/tQ1dt9FN0rnataPVF7UHJT4lxlM.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Supporting Actress in a Motion Picture section",2026-04-30T04:20:46.019692+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actress.2013.helen_hunt_unresolved,gg.2013,gg.best_supporting_actress,2013,nominated,"[{""name"": ""Helen Hunt"", ""role"": ""Cheryl Cohen Greene"", ""tmdb_person_id"": null, ""profile_path"": null}]",113947,The Sessions,,2012,/57o1DBc5DfJXVc8wArAblSbZ8sD.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Supporting Actress in a Motion Picture section",2026-04-30T04:20:46.019692+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actress.2013.nicole_kidman_unresolved,gg.2013,gg.best_supporting_actress,2013,nominated,"[{""name"": ""Nicole Kidman"", ""role"": ""Charlotte Bless"", ""tmdb_person_id"": null, ""profile_path"": null}]",82390,The Paperboy,,2012,/AiALtw5Nl4adb6oO4VndBPo3RkQ.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Supporting Actress in a Motion Picture section",2026-04-30T04:20:46.019692+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_director.2013.ben_affleck_unresolved,gg.2013,gg.best_director,2013,won,"[{""name"": ""Ben Affleck"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",68734,Argo,,2012,/m5gPWFZFIp4UJFABgWyLkbXv8GX.jpg,https://en.wikipedia.org/wiki/70th_Golden_Globe_Awards,"70th Golden Globe Awards Wikipedia article, Best Director section",2026-04-30T04:20:46.019875+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
