"id","ceremony_id","category_id","year","result","recipients_json","film_tmdb_id","film_title","subject_title","film_release_year","film_poster_path","source_url","source_citation","scraped_at","scrape_version","verified_status","flags_json","notes"
"gg.best_actor_drama.2001.geoffrey_rush_unresolved","gg.2001","gg.best_actor_drama","2001","nominated","[{""name"": ""Geoffrey Rush"", ""role"": ""Marquis de Sade"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Quills","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section","2026-04-30T04:21:12.724145+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_actress_drama.2001.julia_roberts_unresolved","gg.2001","gg.best_actress_drama","2001","won","[{""name"": ""Julia Roberts"", ""role"": ""Erin Brockovich"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Erin Brockovich","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Drama section","2026-04-30T04:21:12.724387+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_actress_drama.2001.joan_allen_unresolved","gg.2001","gg.best_actress_drama","2001","nominated","[{""name"": ""Joan Allen"", ""role"": ""Senator Laine Hanson"", ""tmdb_person_id"": null, ""profile_path"": null}]","","The Contender","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Drama section","2026-04-30T04:21:12.724387+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_actress_drama.2001.bj_rk_unresolved","gg.2001","gg.best_actress_drama","2001","nominated","[{""name"": ""Björk"", ""role"": ""Selma Ježková"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Dancer in the Dark","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Drama section","2026-04-30T04:21:12.724387+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_actress_drama.2001.ellen_burstyn_unresolved","gg.2001","gg.best_actress_drama","2001","nominated","[{""name"": ""Ellen Burstyn"", ""role"": ""Sara Goldfarb"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Requiem for a Dream","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Drama section","2026-04-30T04:21:12.724387+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_actress_drama.2001.laura_linney_unresolved","gg.2001","gg.best_actress_drama","2001","nominated","[{""name"": ""Laura Linney"", ""role"": ""Sammy Prescott"", ""tmdb_person_id"": null, ""profile_path"": null}]","","You Can Count on Me","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Drama section","2026-04-30T04:21:12.724387+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_actor_musical_comedy.2001.george_clooney_unresolved","gg.2001","gg.best_actor_musical_comedy","2001","won","[{""name"": ""George Clooney"", ""role"": ""Ulysses Everett McGill"", ""tmdb_person_id"": null, ""profile_path"": null}]","","O Brother, Where Art Thou?","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section","2026-04-30T04:21:12.724549+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_actor_musical_comedy.2001.jim_carrey_unresolved","gg.2001","gg.best_actor_musical_comedy","2001","nominated","[{""name"": ""Jim Carrey"", ""role"": ""the Grinch"", ""tmdb_person_id"": null, ""profile_path"": null}]","","How the Grinch Stole Christmas","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section","2026-04-30T04:21:12.724549+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_actor_musical_comedy.2001.john_cusack_unresolved","gg.2001","gg.best_actor_musical_comedy","2001","nominated","[{""name"": ""John Cusack"", ""role"": ""Rob Gordon"", ""tmdb_person_id"": null, ""profile_path"": null}]","","High Fidelity","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section","2026-04-30T04:21:12.724549+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_actor_musical_comedy.2001.robert_de_niro_unresolved","gg.2001","gg.best_actor_musical_comedy","2001","nominated","[{""name"": ""Robert De Niro"", ""role"": ""Jack Byrnes"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Meet the Parents","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section","2026-04-30T04:21:12.724549+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_actor_musical_comedy.2001.mel_gibson_unresolved","gg.2001","gg.best_actor_musical_comedy","2001","nominated","[{""name"": ""Mel Gibson"", ""role"": ""Nick Marshall"", ""tmdb_person_id"": null, ""profile_path"": null}]","","What Women Want","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section","2026-04-30T04:21:12.724549+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_actress_musical_comedy.2001.ren_e_zellweger_unresolved","gg.2001","gg.best_actress_musical_comedy","2001","won","[{""name"": ""Renée Zellweger"", ""role"": ""Betty Sizemore"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Nurse Betty","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section","2026-04-30T04:21:12.724695+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_actress_musical_comedy.2001.juliette_binoche_unresolved","gg.2001","gg.best_actress_musical_comedy","2001","nominated","[{""name"": ""Juliette Binoche"", ""role"": ""Vianne Rocher"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Chocolat","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section","2026-04-30T04:21:12.724695+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_actress_musical_comedy.2001.brenda_blethyn_unresolved","gg.2001","gg.best_actress_musical_comedy","2001","nominated","[{""name"": ""Brenda Blethyn"", ""role"": ""Grace Trevethyn"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Saving Grace","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section","2026-04-30T04:21:12.724695+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_actress_musical_comedy.2001.sandra_bullock_unresolved","gg.2001","gg.best_actress_musical_comedy","2001","nominated","[{""name"": ""Sandra Bullock"", ""role"": ""Gracie Hart"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Miss Congeniality","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section","2026-04-30T04:21:12.724695+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_actress_musical_comedy.2001.tracey_ullman_unresolved","gg.2001","gg.best_actress_musical_comedy","2001","nominated","[{""name"": ""Tracey Ullman"", ""role"": ""Frances \""Frenchy\"" Winkler"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Small Time Crooks","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section","2026-04-30T04:21:12.724695+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_supporting_actor.2001.benicio_del_toro_unresolved","gg.2001","gg.best_supporting_actor","2001","won","[{""name"": ""Benicio del Toro"", ""role"": ""Javier Rodriguez"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Traffic","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Supporting Actor in a Motion Picture section","2026-04-30T04:21:12.724850+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_supporting_actor.2001.jeff_bridges_unresolved","gg.2001","gg.best_supporting_actor","2001","nominated","[{""name"": ""Jeff Bridges"", ""role"": ""President Jackson Evans"", ""tmdb_person_id"": null, ""profile_path"": null}]","","The Contender","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Supporting Actor in a Motion Picture section","2026-04-30T04:21:12.724850+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_supporting_actor.2001.willem_dafoe_unresolved","gg.2001","gg.best_supporting_actor","2001","nominated","[{""name"": ""Willem Dafoe"", ""role"": ""Max Schreck"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Shadow of the Vampire","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Supporting Actor in a Motion Picture section","2026-04-30T04:21:12.724850+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_supporting_actor.2001.albert_finney_unresolved","gg.2001","gg.best_supporting_actor","2001","nominated","[{""name"": ""Albert Finney"", ""role"": ""Edward \""Ed\"" Masry"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Erin Brockovich","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Supporting Actor in a Motion Picture section","2026-04-30T04:21:12.724850+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_supporting_actor.2001.joaquin_phoenix_unresolved","gg.2001","gg.best_supporting_actor","2001","nominated","[{""name"": ""Joaquin Phoenix"", ""role"": ""Commodus"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Gladiator","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Supporting Actor in a Motion Picture section","2026-04-30T04:21:12.724850+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_supporting_actress.2001.kate_hudson_unresolved","gg.2001","gg.best_supporting_actress","2001","won","[{""name"": ""Kate Hudson"", ""role"": ""Penny Lane"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Almost Famous","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Supporting Actress in a Motion Picture section","2026-04-30T04:21:12.724991+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_supporting_actress.2001.judi_dench_unresolved","gg.2001","gg.best_supporting_actress","2001","nominated","[{""name"": ""Judi Dench"", ""role"": ""Armande Voizin"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Chocolat","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Supporting Actress in a Motion Picture section","2026-04-30T04:21:12.724991+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_supporting_actress.2001.frances_mcdormand_unresolved","gg.2001","gg.best_supporting_actress","2001","nominated","[{""name"": ""Frances McDormand"", ""role"": ""Elaine Miller"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Almost Famous","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Supporting Actress in a Motion Picture section","2026-04-30T04:21:12.724991+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_supporting_actress.2001.julie_walters_unresolved","gg.2001","gg.best_supporting_actress","2001","nominated","[{""name"": ""Julie Walters"", ""role"": ""Sandra Wilkinson"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Billy Elliot","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Supporting Actress in a Motion Picture section","2026-04-30T04:21:12.724991+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_supporting_actress.2001.catherine_zeta_jones_unresolved","gg.2001","gg.best_supporting_actress","2001","nominated","[{""name"": ""Catherine Zeta-Jones"", ""role"": ""Helena Ayala"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Traffic","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Supporting Actress in a Motion Picture section","2026-04-30T04:21:12.724991+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_director.2001.ang_lee_unresolved","gg.2001","gg.best_director","2001","won","[{""name"": ""Ang Lee"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Crouching Tiger, Hidden Dragon (Wo hu cang long)","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Director section","2026-04-30T04:21:12.725204+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_director.2001.ridley_scott_unresolved","gg.2001","gg.best_director","2001","nominated","[{""name"": ""Ridley Scott"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Gladiator","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Director section","2026-04-30T04:21:12.725204+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_director.2001.steven_soderbergh_unresolved","gg.2001","gg.best_director","2001","nominated","[{""name"": ""Steven Soderbergh"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Erin Brockovich","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Director section","2026-04-30T04:21:12.725204+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_director.2001.steven_soderbergh_unresolved","gg.2001","gg.best_director","2001","nominated","[{""name"": ""Steven Soderbergh"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Traffic","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Director section","2026-04-30T04:21:12.725204+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_director.2001.istvan_szabo_unresolved","gg.2001","gg.best_director","2001","nominated","[{""name"": ""Istvan Szabo"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Sunshine","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Director section","2026-04-30T04:21:12.725204+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_screenplay.2001.stephen_gaghan_unresolved","gg.2001","gg.best_screenplay","2001","won","[{""name"": ""Stephen Gaghan"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Traffic","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Screenplay section","2026-04-30T04:21:12.725405+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_screenplay.2001.cameron_crowe_unresolved","gg.2001","gg.best_screenplay","2001","nominated","[{""name"": ""Cameron Crowe"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Almost Famous","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Screenplay section","2026-04-30T04:21:12.725405+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_screenplay.2001.doug_wright_unresolved","gg.2001","gg.best_screenplay","2001","nominated","[{""name"": ""Doug Wright"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Quills","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Screenplay section","2026-04-30T04:21:12.725405+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_screenplay.2001.steve_kloves_unresolved","gg.2001","gg.best_screenplay","2001","nominated","[{""name"": ""Steve Kloves"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Wonder Boys","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Screenplay section","2026-04-30T04:21:12.725405+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_screenplay.2001.kenneth_lonergan_unresolved","gg.2001","gg.best_screenplay","2001","nominated","[{""name"": ""Kenneth Lonergan"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","You Can Count on Me","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Screenplay section","2026-04-30T04:21:12.725405+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_original_score.2001.hans_zimmer_unresolved","gg.2001","gg.best_original_score","2001","won","[{""name"": ""Hans Zimmer"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Lisa Gerrard"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Gladiator","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Original Score section","2026-04-30T04:21:12.725600+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_original_score.2001.larry_paxton_unresolved","gg.2001","gg.best_original_score","2001","nominated","[{""name"": ""Larry Paxton"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Marty Stuart"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Kristin Wilkinson"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","All the Pretty Horses","","","","https://en.wikipedia.org/wiki/58th_Golden_Globe_Awards","58th Golden Globe Awards Wikipedia article, Best Original Score section","2026-04-30T04:21:12.725600+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
