id,ceremony_id,category_id,year,result,recipients_json,film_tmdb_id,film_title,subject_title,film_release_year,film_poster_path,source_url,source_citation,scraped_at,scrape_version,verified_status,flags_json,notes
gg.best_motion_picture_animated.2025.wallace_gromit_vengeance_most_fowl_unresolved,gg.2025,gg.best_motion_picture_animated,2025,nominated,[],929204,Wallace & Gromit: Vengeance Most Fowl,,2024,/jUWFSBxTOiCinPdTOh3IDUXVemZ.jpg,https://en.wikipedia.org/wiki/82nd_Golden_Globe_Awards,"82nd Golden Globe Awards Wikipedia article, Best Motion Picture – Animated section",2026-04-28T08:10:09.114533+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_animated.2025.the_wild_robot_unresolved,gg.2025,gg.best_motion_picture_animated,2025,nominated,[],1184918,The Wild Robot,,2024,/eG9lz41mJqsI4J6ubMtVqD26q2J.jpg,https://en.wikipedia.org/wiki/82nd_Golden_Globe_Awards,"82nd Golden Globe Awards Wikipedia article, Best Motion Picture – Animated section",2026-04-28T08:10:09.114533+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_non_english.2025.emilia_p_rez_unresolved,gg.2025,gg.best_motion_picture_non_english,2025,won,[],974950,Emilia Pérez,,2024,/7seqaCaaXDNUHOx4DqwpoOH8pPa.jpg,https://en.wikipedia.org/wiki/82nd_Golden_Globe_Awards,"82nd Golden Globe Awards Wikipedia article, Best Motion Picture – Non-English Language section",2026-04-28T08:10:09.115013+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_non_english.2025.all_we_imagine_as_light_unresolved,gg.2025,gg.best_motion_picture_non_english,2025,nominated,[],927547,All We Imagine as Light,,2024,/ruImrzB4POsrgwCMozmOBV67zs5.jpg,https://en.wikipedia.org/wiki/82nd_Golden_Globe_Awards,"82nd Golden Globe Awards Wikipedia article, Best Motion Picture – Non-English Language section",2026-04-28T08:10:09.115013+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_non_english.2025.the_girl_with_the_needle_unresolved,gg.2025,gg.best_motion_picture_non_english,2025,nominated,[],1232827,The Girl with the Needle,,2024,/2xkyx8v9G3ePxe1IcFugFQkXHzQ.jpg,https://en.wikipedia.org/wiki/82nd_Golden_Globe_Awards,"82nd Golden Globe Awards Wikipedia article, Best Motion Picture – Non-English Language section",2026-04-28T08:10:09.115013+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_non_english.2025.i_m_still_here_unresolved,gg.2025,gg.best_motion_picture_non_english,2025,nominated,[],1000837,I'm Still Here,,2024,/gZnsMbhCvhzAQlKaVpeFRHYjGyb.jpg,https://en.wikipedia.org/wiki/82nd_Golden_Globe_Awards,"82nd Golden Globe Awards Wikipedia article, Best Motion Picture – Non-English Language section",2026-04-28T08:10:09.115013+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_non_english.2025.the_seed_of_the_sacred_fig_unresolved,gg.2025,gg.best_motion_picture_non_english,2025,nominated,[],1278263,The Seed of the Sacred Fig,,2024,/ifOazNzv2cNJ5CQjMV7cPXG2Lmy.jpg,https://en.wikipedia.org/wiki/82nd_Golden_Globe_Awards,"82nd Golden Globe Awards Wikipedia article, Best Motion Picture – Non-English Language section",2026-04-28T08:10:09.115013+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_non_english.2025.vermiglio_unresolved,gg.2025,gg.best_motion_picture_non_english,2025,nominated,[],1151244,Vermiglio,,2024,/aeCwM7c1Y1IAu3Oqqj5A2tSziWR.jpg,https://en.wikipedia.org/wiki/82nd_Golden_Globe_Awards,"82nd Golden Globe Awards Wikipedia article, Best Motion Picture – Non-English Language section",2026-04-28T08:10:09.115013+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2025.adrien_brody_unresolved,gg.2025,gg.best_actor_drama,2025,won,"[{""name"": ""Adrien Brody"", ""role"": ""László Tóth<!-- Do NOT wikilink to real-life individual! They are NOT the same character. -->"", ""tmdb_person_id"": null, ""profile_path"": null}]",549509,The Brutalist,,2024,/vP7Yd6couiAaw9jgMd5cjMRj3hQ.jpg,https://en.wikipedia.org/wiki/82nd_Golden_Globe_Awards,"82nd Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-28T08:10:09.115712+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2025.timoth_e_chalamet_unresolved,gg.2025,gg.best_actor_drama,2025,nominated,"[{""name"": ""Timothée Chalamet"", ""role"": ""Bob Dylan"", ""tmdb_person_id"": null, ""profile_path"": null}]",661539,A Complete Unknown,,2024,/llWl3GtNoXosbvYboelmoT459NM.jpg,https://en.wikipedia.org/wiki/82nd_Golden_Globe_Awards,"82nd Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-28T08:10:09.115712+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2025.daniel_craig_unresolved,gg.2025,gg.best_actor_drama,2025,nominated,"[{""name"": ""Daniel Craig"", ""role"": ""William Lee"", ""tmdb_person_id"": null, ""profile_path"": null}]",1059128,Queer,,2024,/xe4b2TMciLKA1C0JlhWxb4ENLln.jpg,https://en.wikipedia.org/wiki/82nd_Golden_Globe_Awards,"82nd Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-28T08:10:09.115712+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2025.colman_domingo_unresolved,gg.2025,gg.best_actor_drama,2025,nominated,"[{""name"": ""Colman Domingo"", ""role"": ""John \""Divine G\"" Whitfield"", ""tmdb_person_id"": null, ""profile_path"": null}]",1155828,Sing Sing,,2024,/s0TPyI8QlMiktEiq3JVhea0zFhM.jpg,https://en.wikipedia.org/wiki/82nd_Golden_Globe_Awards,"82nd Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-28T08:10:09.115712+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2025.ralph_fiennes_unresolved,gg.2025,gg.best_actor_drama,2025,nominated,"[{""name"": ""Ralph Fiennes"", ""role"": ""Cardinal Thomas Lawrence"", ""tmdb_person_id"": null, ""profile_path"": null}]",974576,Conclave,,2024,/vYEyxF1UT779RiEalpMjUT6kfdf.jpg,https://en.wikipedia.org/wiki/82nd_Golden_Globe_Awards,"82nd Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-28T08:10:09.115712+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2025.sebastian_stan_unresolved,gg.2025,gg.best_actor_drama,2025,nominated,"[{""name"": ""Sebastian Stan"", ""role"": ""Donald Trump"", ""tmdb_person_id"": null, ""profile_path"": null}]",1182047,The Apprentice,,2024,/549Hdul2BgPnZMhqFxp6npp2opr.jpg,https://en.wikipedia.org/wiki/82nd_Golden_Globe_Awards,"82nd Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-28T08:10:09.115712+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_drama.2025.fernanda_torres_unresolved,gg.2025,gg.best_actress_drama,2025,won,"[{""name"": ""Fernanda Torres"", ""role"": ""Eunice Paiva"", ""tmdb_person_id"": null, ""profile_path"": null}]",1000837,I'm Still Here,,2024,/gZnsMbhCvhzAQlKaVpeFRHYjGyb.jpg,https://en.wikipedia.org/wiki/82nd_Golden_Globe_Awards,"82nd Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Drama section",2026-04-28T08:10:09.116039+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_drama.2025.pamela_anderson_unresolved,gg.2025,gg.best_actress_drama,2025,nominated,"[{""name"": ""Pamela Anderson"", ""role"": ""Shelly"", ""tmdb_person_id"": null, ""profile_path"": null}]",1235499,The Last Showgirl,,2024,/d1CJaP0KJVM9pBkCh8up5MeZfGV.jpg,https://en.wikipedia.org/wiki/82nd_Golden_Globe_Awards,"82nd Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Drama section",2026-04-28T08:10:09.116039+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_drama.2025.angelina_jolie_unresolved,gg.2025,gg.best_actress_drama,2025,nominated,"[{""name"": ""Angelina Jolie"", ""role"": ""Maria Callas"", ""tmdb_person_id"": null, ""profile_path"": null}]",1038263,Maria,,2024,/3oQRG0bwPUqE4N4n8z2kAzr7e40.jpg,https://en.wikipedia.org/wiki/82nd_Golden_Globe_Awards,"82nd Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Drama section",2026-04-28T08:10:09.116039+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_drama.2025.nicole_kidman_unresolved,gg.2025,gg.best_actress_drama,2025,nominated,"[{""name"": ""Nicole Kidman"", ""role"": ""Romy Mathis"", ""tmdb_person_id"": null, ""profile_path"": null}]",1097549,Babygirl,,2024,/ilwO6elz3mLV9CToT7C8pjVeKX0.jpg,https://en.wikipedia.org/wiki/82nd_Golden_Globe_Awards,"82nd Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Drama section",2026-04-28T08:10:09.116039+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_drama.2025.tilda_swinton_unresolved,gg.2025,gg.best_actress_drama,2025,nominated,"[{""name"": ""Tilda Swinton"", ""role"": ""Martha Hunt"", ""tmdb_person_id"": null, ""profile_path"": null}]",1088514,The Room Next Door,,2024,/qMibLyArrlBJ87AoqQBeVaFeRXp.jpg,https://en.wikipedia.org/wiki/82nd_Golden_Globe_Awards,"82nd Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Drama section",2026-04-28T08:10:09.116039+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_drama.2025.kate_winslet_unresolved,gg.2025,gg.best_actress_drama,2025,nominated,"[{""name"": ""Kate Winslet"", ""role"": ""Lee Miller"", ""tmdb_person_id"": null, ""profile_path"": null}]",832964,Lee,,2024,/zdNWyuim8gpJHe1LtKaDrs43dWz.jpg,https://en.wikipedia.org/wiki/82nd_Golden_Globe_Awards,"82nd Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Drama section",2026-04-28T08:10:09.116039+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_musical_comedy.2025.sebastian_stan_unresolved,gg.2025,gg.best_actor_musical_comedy,2025,won,"[{""name"": ""Sebastian Stan"", ""role"": ""Edward Lemuel / Guy Moratz"", ""tmdb_person_id"": null, ""profile_path"": null}]",989662,A Different Man,,2024,/lZZKTEvo92u1J5pm7QoEA5yN3du.jpg,https://en.wikipedia.org/wiki/82nd_Golden_Globe_Awards,"82nd Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section",2026-04-28T08:10:09.116245+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_musical_comedy.2025.jesse_eisenberg_unresolved,gg.2025,gg.best_actor_musical_comedy,2025,nominated,"[{""name"": ""Jesse Eisenberg"", ""role"": ""David Kaplan"", ""tmdb_person_id"": null, ""profile_path"": null}]",1013850,A Real Pain,,2024,/67xRIXm5TxXRT4nV2V4AEJ9yq2d.jpg,https://en.wikipedia.org/wiki/82nd_Golden_Globe_Awards,"82nd Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section",2026-04-28T08:10:09.116245+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_musical_comedy.2025.hugh_grant_unresolved,gg.2025,gg.best_actor_musical_comedy,2025,nominated,"[{""name"": ""Hugh Grant"", ""role"": ""Mr. Reed"", ""tmdb_person_id"": null, ""profile_path"": null}]",1138194,Heretic,,2024,/fr96XzlzsONrQrGfdLMiwtQjott.jpg,https://en.wikipedia.org/wiki/82nd_Golden_Globe_Awards,"82nd Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section",2026-04-28T08:10:09.116245+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_musical_comedy.2025.gabriel_labelle_unresolved,gg.2025,gg.best_actor_musical_comedy,2025,nominated,"[{""name"": ""Gabriel LaBelle"", ""role"": ""Lorne Michaels"", ""tmdb_person_id"": null, ""profile_path"": null}]",1120911,Saturday Night,,2024,/oCf5O6uxooTvRwKVnLHwGqZUifq.jpg,https://en.wikipedia.org/wiki/82nd_Golden_Globe_Awards,"82nd Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section",2026-04-28T08:10:09.116245+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_musical_comedy.2025.jesse_plemons_unresolved,gg.2025,gg.best_actor_musical_comedy,2025,nominated,"[{""name"": ""Jesse Plemons"", ""role"": ""Robert, Daniel, and Andrew</ref>}}"", ""tmdb_person_id"": null, ""profile_path"": null}]",1029955,Kinds of Kindness,,2024,/50lPmjIpDs8gKfgK7fPIeKzpllh.jpg,https://en.wikipedia.org/wiki/82nd_Golden_Globe_Awards,"82nd Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section",2026-04-28T08:10:09.116245+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_musical_comedy.2025.glen_powell_unresolved,gg.2025,gg.best_actor_musical_comedy,2025,nominated,"[{""name"": ""Glen Powell"", ""role"": ""Gary Johnson"", ""tmdb_person_id"": null, ""profile_path"": null}]",974635,Hit Man,,2024,/oil3EZwKFp3CWxZnfGfGglesvm9.jpg,https://en.wikipedia.org/wiki/82nd_Golden_Globe_Awards,"82nd Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section",2026-04-28T08:10:09.116245+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_musical_comedy.2025.demi_moore_unresolved,gg.2025,gg.best_actress_musical_comedy,2025,won,"[{""name"": ""Demi Moore"", ""role"": ""Elisabeth Sparkle"", ""tmdb_person_id"": null, ""profile_path"": null}]",933260,The Substance,,2024,/lqoMzCcZYEFK729d6qzt349fB4o.jpg,https://en.wikipedia.org/wiki/82nd_Golden_Globe_Awards,"82nd Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section",2026-04-28T08:10:09.116437+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_musical_comedy.2025.amy_adams_unresolved,gg.2025,gg.best_actress_musical_comedy,2025,nominated,"[{""name"": ""Amy Adams"", ""role"": ""Mother"", ""tmdb_person_id"": null, ""profile_path"": null}]",728949,Nightbitch,,2024,/h49Pie8gM2jK0UHGFRjfPB3YTd.jpg,https://en.wikipedia.org/wiki/82nd_Golden_Globe_Awards,"82nd Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section",2026-04-28T08:10:09.116437+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_musical_comedy.2025.cynthia_erivo_unresolved,gg.2025,gg.best_actress_musical_comedy,2025,nominated,"[{""name"": ""Cynthia Erivo"", ""role"": ""Elphaba Thropp"", ""tmdb_person_id"": null, ""profile_path"": null}]",402431,Wicked,,2024,/xDGbZ0JJ3mYaGKy4Nzd9Kph6M9L.jpg,https://en.wikipedia.org/wiki/82nd_Golden_Globe_Awards,"82nd Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section",2026-04-28T08:10:09.116437+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_musical_comedy.2025.karla_sof_a_gasc_n_unresolved,gg.2025,gg.best_actress_musical_comedy,2025,nominated,"[{""name"": ""Karla Sofía Gascón"", ""role"": ""Emilia Pérez / Juan \""Manitas\"" Del Monte"", ""tmdb_person_id"": null, ""profile_path"": null}]",974950,Emilia Pérez,,2024,/7seqaCaaXDNUHOx4DqwpoOH8pPa.jpg,https://en.wikipedia.org/wiki/82nd_Golden_Globe_Awards,"82nd Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section",2026-04-28T08:10:09.116437+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_musical_comedy.2025.mikey_madison_unresolved,gg.2025,gg.best_actress_musical_comedy,2025,nominated,"[{""name"": ""Mikey Madison"", ""role"": ""Anora \""Ani\"" Mikheeva"", ""tmdb_person_id"": null, ""profile_path"": null}]",1064213,Anora,,2024,/oN0o3owobFjePDc5vMdLRAd0jkd.jpg,https://en.wikipedia.org/wiki/82nd_Golden_Globe_Awards,"82nd Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section",2026-04-28T08:10:09.116437+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_musical_comedy.2025.zendaya_unresolved,gg.2025,gg.best_actress_musical_comedy,2025,nominated,"[{""name"": ""Zendaya"", ""role"": ""Tashi Duncan"", ""tmdb_person_id"": null, ""profile_path"": null}]",937287,Challengers,,2024,/H6vke7zGiuLsz4v4RPeReb9rsv.jpg,https://en.wikipedia.org/wiki/82nd_Golden_Globe_Awards,"82nd Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section",2026-04-28T08:10:09.116437+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actor.2025.kieran_culkin_unresolved,gg.2025,gg.best_supporting_actor,2025,won,"[{""name"": ""Kieran Culkin"", ""role"": ""Benji Kaplan"", ""tmdb_person_id"": null, ""profile_path"": null}]",1013850,A Real Pain,,2024,/67xRIXm5TxXRT4nV2V4AEJ9yq2d.jpg,https://en.wikipedia.org/wiki/82nd_Golden_Globe_Awards,"82nd Golden Globe Awards Wikipedia article, Best Supporting Actor in a Motion Picture section",2026-04-28T08:10:09.116610+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actor.2025.yura_borisov_unresolved,gg.2025,gg.best_supporting_actor,2025,nominated,"[{""name"": ""Yura Borisov"", ""role"": ""Igor"", ""tmdb_person_id"": null, ""profile_path"": null}]",1064213,Anora,,2024,/oN0o3owobFjePDc5vMdLRAd0jkd.jpg,https://en.wikipedia.org/wiki/82nd_Golden_Globe_Awards,"82nd Golden Globe Awards Wikipedia article, Best Supporting Actor in a Motion Picture section",2026-04-28T08:10:09.116610+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actor.2025.edward_norton_unresolved,gg.2025,gg.best_supporting_actor,2025,nominated,"[{""name"": ""Edward Norton"", ""role"": ""Pete Seeger"", ""tmdb_person_id"": null, ""profile_path"": null}]",661539,A Complete Unknown,,2024,/llWl3GtNoXosbvYboelmoT459NM.jpg,https://en.wikipedia.org/wiki/82nd_Golden_Globe_Awards,"82nd Golden Globe Awards Wikipedia article, Best Supporting Actor in a Motion Picture section",2026-04-28T08:10:09.116610+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
