id,ceremony_id,category_id,year,result,recipients_json,film_tmdb_id,film_title,subject_title,film_release_year,film_poster_path,source_url,source_citation,scraped_at,scrape_version,verified_status,flags_json,notes
oscar.best_actor.2002.denzel_washington_unresolved,oscar.2002,oscar.best_actor,2002,won,"[{""name"": ""Denzel Washington"", ""role"": ""Alonzo Harris"", ""tmdb_person_id"": 5292, ""profile_path"": null}]",2034,Training Day,,2001,/bUeiwBQdupBLQthMCHKV7zv56uv.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Actor in a Leading Role section",2026-05-03T07:07:45.371294+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actor.2002.russell_crowe_unresolved,oscar.2002,oscar.best_actor,2002,nominated,"[{""name"": ""Russell Crowe"", ""role"": ""John Forbes Nash Jr."", ""tmdb_person_id"": 934, ""profile_path"": null}]",453,A Beautiful Mind,,2001,/zwzWCmH72OSC9NA0ipoqw5Zjya8.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Actor in a Leading Role section",2026-05-03T07:07:45.371294+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actor.2002.sean_penn_unresolved,oscar.2002,oscar.best_actor,2002,nominated,"[{""name"": ""Sean Penn"", ""role"": ""Sam Dawson"", ""tmdb_person_id"": 2228, ""profile_path"": null}]",10950,I Am Sam,,2001,/8n8BTMIRPKT0KZKSa0nACG9cQ8O.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Actor in a Leading Role section",2026-05-03T07:07:45.371294+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actor.2002.will_smith_unresolved,oscar.2002,oscar.best_actor,2002,nominated,"[{""name"": ""Will Smith"", ""role"": ""Muhammad Ali"", ""tmdb_person_id"": 2888, ""profile_path"": null}]",8489,Ali,,2001,/32l3FaCzs8cXWps6hkgNJAcOsP.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Actor in a Leading Role section",2026-05-03T07:07:45.371294+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actor.2002.tom_wilkinson_unresolved,oscar.2002,oscar.best_actor,2002,nominated,"[{""name"": ""Tom Wilkinson"", ""role"": ""Dr. Matthew Fowler"", ""tmdb_person_id"": 207, ""profile_path"": null}]",1999,In the Bedroom,,2001,/IQj11YbraLDyPYaz79jtDoAscc.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Actor in a Leading Role section",2026-05-03T07:07:45.371294+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actress.2002.halle_berry_unresolved,oscar.2002,oscar.best_actress,2002,won,"[{""name"": ""Halle Berry"", ""role"": ""Leticia Musgrove"", ""tmdb_person_id"": 4587, ""profile_path"": null}]",1365,Monster's Ball,,2001,/rQeufx98gKH4CCeVw57KT1Fd0gr.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Actress in a Leading Role section",2026-05-03T07:07:45.371584+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actress.2002.judi_dench_unresolved,oscar.2002,oscar.best_actress,2002,nominated,"[{""name"": ""Judi Dench"", ""role"": ""Iris Murdoch"", ""tmdb_person_id"": 5309, ""profile_path"": null}]",11889,Iris,,2001,/pqtVPrv3xPLTUayC0bPruRjYWDF.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Actress in a Leading Role section",2026-05-03T07:07:45.371584+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actress.2002.nicole_kidman_unresolved,oscar.2002,oscar.best_actress,2002,nominated,"[{""name"": ""Nicole Kidman"", ""role"": ""Satine"", ""tmdb_person_id"": 2227, ""profile_path"": null}]",824,Moulin Rouge!,,2001,/2kjM5CUZRIU5yOANUowrbJcRL9L.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Actress in a Leading Role section",2026-05-03T07:07:45.371584+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actress.2002.sissy_spacek_unresolved,oscar.2002,oscar.best_actress,2002,nominated,"[{""name"": ""Sissy Spacek"", ""role"": ""Ruth Fowler"", ""tmdb_person_id"": 5606, ""profile_path"": null}]",1999,In the Bedroom,,2001,/IQj11YbraLDyPYaz79jtDoAscc.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Actress in a Leading Role section",2026-05-03T07:07:45.371584+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actress.2002.ren_e_zellweger_unresolved,oscar.2002,oscar.best_actress,2002,nominated,"[{""name"": ""Renée Zellweger"", ""role"": ""Bridget Jones"", ""tmdb_person_id"": 9137, ""profile_path"": null}]",634,Bridget Jones's Diary,,2001,/dkauRl9TosBFikftrC3OVcKWDoz.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Actress in a Leading Role section",2026-05-03T07:07:45.371584+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actor.2002.jim_broadbent_unresolved,oscar.2002,oscar.best_supporting_actor,2002,won,"[{""name"": ""Jim Broadbent"", ""role"": ""John Bayley"", ""tmdb_person_id"": 388, ""profile_path"": null}]",11889,Iris,,2001,/pqtVPrv3xPLTUayC0bPruRjYWDF.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Actor in a Supporting Role section",2026-05-03T07:07:45.371869+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actor.2002.ethan_hawke_unresolved,oscar.2002,oscar.best_supporting_actor,2002,nominated,"[{""name"": ""Ethan Hawke"", ""role"": ""Officer Jake Hoyt"", ""tmdb_person_id"": 569, ""profile_path"": null}]",2034,Training Day,,2001,/bUeiwBQdupBLQthMCHKV7zv56uv.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Actor in a Supporting Role section",2026-05-03T07:07:45.371869+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actor.2002.ben_kingsley_unresolved,oscar.2002,oscar.best_supporting_actor,2002,nominated,"[{""name"": ""Ben Kingsley"", ""role"": ""Don Logan"", ""tmdb_person_id"": 2282, ""profile_path"": null}]",11826,Sexy Beast,,2001,/xTfCZTzhgHNAR1pf5D49WH4buI5.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Actor in a Supporting Role section",2026-05-03T07:07:45.371869+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actor.2002.ian_mckellen_unresolved,oscar.2002,oscar.best_supporting_actor,2002,nominated,"[{""name"": ""Ian McKellen"", ""role"": ""Gandalf"", ""tmdb_person_id"": 1327, ""profile_path"": null}]",120,The Lord of the Rings: The Fellowship of the Ring,,2001,/6oom5QYQ2yQTMJIbnvbkBL9cHo6.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Actor in a Supporting Role section",2026-05-03T07:07:45.371869+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actor.2002.jon_voight_unresolved,oscar.2002,oscar.best_supporting_actor,2002,nominated,"[{""name"": ""Jon Voight"", ""role"": ""Howard Cosell"", ""tmdb_person_id"": 10127, ""profile_path"": null}]",8489,Ali,,2001,/32l3FaCzs8cXWps6hkgNJAcOsP.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Actor in a Supporting Role section",2026-05-03T07:07:45.371869+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actress.2002.jennifer_connelly_unresolved,oscar.2002,oscar.best_supporting_actress,2002,won,"[{""name"": ""Jennifer Connelly"", ""role"": ""Alicia de Lardé-Nash"", ""tmdb_person_id"": 6161, ""profile_path"": null}]",453,A Beautiful Mind,,2001,/zwzWCmH72OSC9NA0ipoqw5Zjya8.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Actress in a Supporting Role section",2026-05-03T07:07:45.372152+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actress.2002.helen_mirren_unresolved,oscar.2002,oscar.best_supporting_actress,2002,nominated,"[{""name"": ""Helen Mirren"", ""role"": ""Jane Wilson"", ""tmdb_person_id"": 15735, ""profile_path"": null}]",5279,Gosford Park,,2001,/7r8DeZuaaHCiOEbkqZC6MFmwJ69.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Actress in a Supporting Role section",2026-05-03T07:07:45.372152+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actress.2002.maggie_smith_unresolved,oscar.2002,oscar.best_supporting_actress,2002,nominated,"[{""name"": ""Maggie Smith"", ""role"": ""Constance Trentham"", ""tmdb_person_id"": 10978, ""profile_path"": null}]",5279,Gosford Park,,2001,/7r8DeZuaaHCiOEbkqZC6MFmwJ69.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Actress in a Supporting Role section",2026-05-03T07:07:45.372152+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actress.2002.marisa_tomei_unresolved,oscar.2002,oscar.best_supporting_actress,2002,nominated,"[{""name"": ""Marisa Tomei"", ""role"": ""Natalie Strout"", ""tmdb_person_id"": 3141, ""profile_path"": null}]",1999,In the Bedroom,,2001,/IQj11YbraLDyPYaz79jtDoAscc.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Actress in a Supporting Role section",2026-05-03T07:07:45.372152+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actress.2002.kate_winslet_unresolved,oscar.2002,oscar.best_supporting_actress,2002,nominated,"[{""name"": ""Kate Winslet"", ""role"": ""Iris Murdoch"", ""tmdb_person_id"": 204, ""profile_path"": null}]",11889,Iris,,2001,/pqtVPrv3xPLTUayC0bPruRjYWDF.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Actress in a Supporting Role section",2026-05-03T07:07:45.372152+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_animated_feature.2002.aron_warner_unresolved,oscar.2002,oscar.best_animated_feature,2002,won,"[{""name"": ""Aron Warner"", ""role"": null, ""tmdb_person_id"": 12106, ""profile_path"": ""/xufgIi9MJIuLmn3q4qi3AMmFtkM.jpg""}]",808,Shrek,,2001,/iB64vpL3dIObOtMZgX3RqdVdQDc.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Animated Feature Film section",2026-05-03T07:07:45.372370+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_animated_feature.2002.steve_oedekerk_unresolved,oscar.2002,oscar.best_animated_feature,2002,nominated,"[{""name"": ""Steve Oedekerk"", ""role"": null, ""tmdb_person_id"": 4489, ""profile_path"": ""/5iDugCvPGLwaM9wJtSnQ7xkXj1k.jpg""}, {""name"": ""John A. Davis"", ""role"": null, ""tmdb_person_id"": 60237, ""profile_path"": ""/jCaK62njWXmK5sSfUafvixXHukf.jpg""}]",12589,Jimmy Neutron: Boy Genius,,2001,/pUwdquA6Bf3Gq8yT5iQL1Yq0jkl.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Animated Feature Film section",2026-05-03T07:07:45.372370+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_animated_feature.2002.pete_docter_unresolved,oscar.2002,oscar.best_animated_feature,2002,nominated,"[{""name"": ""Pete Docter"", ""role"": null, ""tmdb_person_id"": 12890, ""profile_path"": ""/vITDphkNpSn1LP5gUEheAnlclnl.jpg""}, {""name"": ""John Lasseter"", ""role"": null, ""tmdb_person_id"": 7879, ""profile_path"": ""/xlrE4VD2VbZCDpaNdWCpH1ZihPS.jpg""}]",585,"Monsters, Inc.",,2001,/wFSpyMsp7H0ttERbxY7Trlv8xry.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Animated Feature Film section",2026-05-03T07:07:45.372370+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_international_feature.2002.danis_tanovi_unresolved,oscar.2002,oscar.best_international_feature,2002,won,"[{""name"": ""Danis Tanović"", ""role"": null, ""tmdb_person_id"": 20028, ""profile_path"": ""/76GowczFt5uHd9q80KH1BqYM3OY.jpg""}]",8342,No Man's Land,,2001,/oTEmaYRKqWig5lhmwEQE0ZU3SRl.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Foreign Language Film section",2026-05-03T07:07:45.372584+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_international_feature.2002.jean_pierre_jeunet_unresolved,oscar.2002,oscar.best_international_feature,2002,nominated,"[{""name"": ""Jean-Pierre Jeunet"", ""role"": null, ""tmdb_person_id"": 2419, ""profile_path"": null}]",194,Amélie,,2001,/nSxDa3M9aMvGVLoItzWTepQ5h5d.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Foreign Language Film section",2026-05-03T07:07:45.372584+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_international_feature.2002.petter_n_ss_unresolved,oscar.2002,oscar.best_international_feature,2002,nominated,"[{""name"": ""Petter Næss"", ""role"": null, ""tmdb_person_id"": 49555, ""profile_path"": ""/asSUO8wzYnyghlmF1c31Q5tLV5J.jpg""}]",6007,Elling,,2001,/i4o9u93vR7setcwVeL87jGwc8CS.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Foreign Language Film section",2026-05-03T07:07:45.372584+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_international_feature.2002.ashutosh_gowariker_unresolved,oscar.2002,oscar.best_international_feature,2002,nominated,"[{""name"": ""Ashutosh Gowariker"", ""role"": null, ""tmdb_person_id"": 78751, ""profile_path"": ""/s48qPtQJVXdwrVfezMIiyowl3eT.jpg""}]",19666,Lagaan,,2001,/yNX9lFRAFeNLNRIXdqZK9gYrYKa.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Foreign Language Film section",2026-05-03T07:07:45.372584+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_international_feature.2002.juan_jos_campanella_unresolved,oscar.2002,oscar.best_international_feature,2002,nominated,"[{""name"": ""Juan José Campanella"", ""role"": null, ""tmdb_person_id"": 84714, ""profile_path"": ""/vnZ69dnDx9tnAkW9wicO9wHRQdx.jpg""}]",19460,Son of the Bride,,2001,/zXInKuQ8FW18Ko8CtY9V30qhz1P.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Foreign Language Film section",2026-05-03T07:07:45.372584+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_feature.2002.jean_xavier_de_lestrade_unresolved,oscar.2002,oscar.best_documentary_feature,2002,won,"[{""name"": ""Jean-Xavier de Lestrade"", ""role"": null, ""tmdb_person_id"": 937129, ""profile_path"": ""/wOG326GfM7tXMPrDIUVLyluQjZq.jpg""}]",51391,Murder on a Sunday Morning,,2001,/vFl8G6VSVcStLLKbH0KzipYjISe.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Documentary Feature Film section",2026-05-03T07:07:45.372822+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_feature.2002.edet_belzberg_unresolved,oscar.2002,oscar.best_documentary_feature,2002,nominated,"[{""name"": ""Edet Belzberg"", ""role"": null, ""tmdb_person_id"": 144422, ""profile_path"": null}]",51722,Children Underground,,2001,/uacoFb7DHq0MrUjMcjjMZlIgmu2.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Documentary Feature Film section",2026-05-03T07:07:45.372822+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_feature.2002.susan_froemke_unresolved,oscar.2002,oscar.best_documentary_feature,2002,nominated,"[{""name"": ""Susan Froemke"", ""role"": null, ""tmdb_person_id"": 1028309, ""profile_path"": null}]",112906,LaLee's Kin: The Legacy of Cotton,,2001,/s3Z5C22mLdx0O2yRWflIXHKrtDr.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Documentary Feature Film section",2026-05-03T07:07:45.372822+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_feature.2002.justine_shapiro_unresolved,oscar.2002,oscar.best_documentary_feature,2002,nominated,"[{""name"": ""Justine Shapiro"", ""role"": null, ""tmdb_person_id"": 220775, ""profile_path"": ""/lRd6pO4IwYapFhCs3i7HsbAgz0k.jpg""}]",38880,Promises,,2001,/yWjOPkUjgOpSaBJu1eAJiXmM16s.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Documentary Feature Film section",2026-05-03T07:07:45.372822+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_feature.2002.christian_frei_unresolved,oscar.2002,oscar.best_documentary_feature,2002,nominated,"[{""name"": ""Christian Frei"", ""role"": null, ""tmdb_person_id"": 73645, ""profile_path"": null}]",12722,War Photographer,,2001,/uHs3wYmLUzIl64ofRHxOplLn66n.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Documentary Feature Film section",2026-05-03T07:07:45.372822+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_short.2002.sarah_kernochan_unresolved,oscar.2002,oscar.best_documentary_short,2002,won,"[{""name"": ""Sarah Kernochan"", ""role"": null, ""tmdb_person_id"": 15149, ""profile_path"": ""/b1jbOFHVDwszrblYTRfmTNPFb1e.jpg""}]",87292,Thoth,,2002,/t8lrmwLkEqsikP1VifV1oOs9sBC.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Documentary Short Film section",2026-05-03T07:07:45.373025+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_short.2002.lianne_klapper_mcnally_unresolved,oscar.2002,oscar.best_documentary_short,2002,nominated,"[{""name"": ""Lianne Klapper McNally"", ""role"": null, ""tmdb_person_id"": 1280175, ""profile_path"": null}]",244976,Artists and Orphans: A True Drama,,2002,/8lpdkMYTvBv6RjPgDvwvRq0UNk4.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Documentary Short Film section",2026-05-03T07:07:45.373025+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_short.2002.freida_lee_mock_unresolved,oscar.2002,oscar.best_documentary_short,2002,nominated,"[{""name"": ""Freida Lee Mock"", ""role"": null, ""tmdb_person_id"": 223825, ""profile_path"": ""/bRmhl0U3YeNKgoXjCq5t4RcgZ6t.jpg""}]",244978,Sing!,,2001,/xgMdogsw9jCN5BsoInHmqgCOje3.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Documentary Short Film section",2026-05-03T07:07:45.373025+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_animated_short.2002.ralph_eggleston_unresolved,oscar.2002,oscar.best_animated_short,2002,won,"[{""name"": ""Ralph Eggleston"", ""role"": null, ""tmdb_person_id"": 7883, ""profile_path"": ""/28ZxW5tHMuWYK8T3I0xLfVAF9yw.jpg""}]",13930,For the Birds,,2000,/7GogfWZYkZh802fnaMoDBnu8cfV.jpg,https://en.wikipedia.org/wiki/74th_Academy_Awards,"74th Academy Awards Wikipedia article, Best Animated Short Film section",2026-05-03T07:07:45.373186+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
