id,ceremony_id,category_id,year,result,recipients_json,film_tmdb_id,film_title,subject_title,film_release_year,film_poster_path,source_url,source_citation,scraped_at,scrape_version,verified_status,flags_json,notes
oscar.best_director.2022.jane_campion_unresolved,oscar.2022,oscar.best_director,2022,won,"[{""name"": ""Jane Campion"", ""role"": null, ""tmdb_person_id"": 10757, ""profile_path"": null}]",600583,The Power of the Dog,,2021,/kEy48iCzGnp0ao1cZbNeWR6yIhC.jpg,https://en.wikipedia.org/wiki/94th_Academy_Awards,"94th Academy Awards Wikipedia article, Best Director section",2026-05-03T07:08:15.120268+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_director.2022.kenneth_branagh_unresolved,oscar.2022,oscar.best_director,2022,nominated,"[{""name"": ""Kenneth Branagh"", ""role"": null, ""tmdb_person_id"": 11181, ""profile_path"": null}]",777270,Belfast,,2021,/3mInLZyPOVLsZRsBwNHi3UJXXnm.jpg,https://en.wikipedia.org/wiki/94th_Academy_Awards,"94th Academy Awards Wikipedia article, Best Director section",2026-05-03T07:08:15.120268+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_director.2022.ryusuke_hamaguchi_unresolved,oscar.2022,oscar.best_director,2022,nominated,"[{""name"": ""Ryusuke Hamaguchi"", ""role"": null, ""tmdb_person_id"": 1487492, ""profile_path"": null}]",758866,Drive My Car,,2021,/a2lxHS6Au35k5XtFQEQW44yWHeH.jpg,https://en.wikipedia.org/wiki/94th_Academy_Awards,"94th Academy Awards Wikipedia article, Best Director section",2026-05-03T07:08:15.120268+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_director.2022.paul_thomas_anderson_unresolved,oscar.2022,oscar.best_director,2022,nominated,"[{""name"": ""Paul Thomas Anderson"", ""role"": null, ""tmdb_person_id"": 4762, ""profile_path"": null}]",718032,Licorice Pizza,,2021,/ivXtvzfliGvoJ1DhSHIGyYBToWe.jpg,https://en.wikipedia.org/wiki/94th_Academy_Awards,"94th Academy Awards Wikipedia article, Best Director section",2026-05-03T07:08:15.120268+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_director.2022.steven_spielberg_unresolved,oscar.2022,oscar.best_director,2022,nominated,"[{""name"": ""Steven Spielberg"", ""role"": null, ""tmdb_person_id"": 488, ""profile_path"": null}]",511809,West Side Story,,2021,/yfz3IUoYYSY32tkb97HlUBGFsnh.jpg,https://en.wikipedia.org/wiki/94th_Academy_Awards,"94th Academy Awards Wikipedia article, Best Director section",2026-05-03T07:08:15.120268+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actor.2022.will_smith_unresolved,oscar.2022,oscar.best_actor,2022,won,"[{""name"": ""Will Smith"", ""role"": ""Richard Williams"", ""tmdb_person_id"": 2888, ""profile_path"": null}]",614917,King Richard,,2021,/2dfujXrxePtYJPiPHj1HkAFQvpu.jpg,https://en.wikipedia.org/wiki/94th_Academy_Awards,"94th Academy Awards Wikipedia article, Best Actor in a Leading Role section",2026-05-03T07:08:15.120586+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actor.2022.javier_bardem_unresolved,oscar.2022,oscar.best_actor,2022,nominated,"[{""name"": ""Javier Bardem"", ""role"": ""Desi Arnaz"", ""tmdb_person_id"": 3810, ""profile_path"": null}]",517088,Being the Ricardos,,2021,/oztBLWdRk5gApYmNdADXvXkLT5m.jpg,https://en.wikipedia.org/wiki/94th_Academy_Awards,"94th Academy Awards Wikipedia article, Best Actor in a Leading Role section",2026-05-03T07:08:15.120586+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actor.2022.benedict_cumberbatch_unresolved,oscar.2022,oscar.best_actor,2022,nominated,"[{""name"": ""Benedict Cumberbatch"", ""role"": ""Phil Burbank"", ""tmdb_person_id"": 71580, ""profile_path"": null}]",600583,The Power of the Dog,,2021,/kEy48iCzGnp0ao1cZbNeWR6yIhC.jpg,https://en.wikipedia.org/wiki/94th_Academy_Awards,"94th Academy Awards Wikipedia article, Best Actor in a Leading Role section",2026-05-03T07:08:15.120586+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actor.2022.andrew_garfield_unresolved,oscar.2022,oscar.best_actor,2022,nominated,"[{""name"": ""Andrew Garfield"", ""role"": ""Jonathan Larson"", ""tmdb_person_id"": 37625, ""profile_path"": null}]",537116,"Tick, Tick... Boom!",,2021,/DPmfcuR8fh8ROYXgdjrAjSGA0o.jpg,https://en.wikipedia.org/wiki/94th_Academy_Awards,"94th Academy Awards Wikipedia article, Best Actor in a Leading Role section",2026-05-03T07:08:15.120586+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actor.2022.denzel_washington_unresolved,oscar.2022,oscar.best_actor,2022,nominated,"[{""name"": ""Denzel Washington"", ""role"": ""Lord Macbeth"", ""tmdb_person_id"": 5292, ""profile_path"": null}]",591538,The Tragedy of Macbeth,,2021,/tDNJEhcLbX3jIk3BMCur9pCdaVD.jpg,https://en.wikipedia.org/wiki/94th_Academy_Awards,"94th Academy Awards Wikipedia article, Best Actor in a Leading Role section",2026-05-03T07:08:15.120586+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actress.2022.jessica_chastain_unresolved,oscar.2022,oscar.best_actress,2022,won,"[{""name"": ""Jessica Chastain"", ""role"": ""Tammy Faye Bakker"", ""tmdb_person_id"": 83002, ""profile_path"": null}]",601470,The Eyes of Tammy Faye,,2021,/yL3IAfOxUH7h1Og9kxG3czxa4XV.jpg,https://en.wikipedia.org/wiki/94th_Academy_Awards,"94th Academy Awards Wikipedia article, Best Actress in a Leading Role section",2026-05-03T07:08:15.120937+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actress.2022.olivia_colman_unresolved,oscar.2022,oscar.best_actress,2022,nominated,"[{""name"": ""Olivia Colman"", ""role"": ""Leda Caruso"", ""tmdb_person_id"": 39187, ""profile_path"": null}]",554230,The Lost Daughter,,2021,/t1oLNRFixpFOVsyz1HCqCUW3wiW.jpg,https://en.wikipedia.org/wiki/94th_Academy_Awards,"94th Academy Awards Wikipedia article, Best Actress in a Leading Role section",2026-05-03T07:08:15.120937+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actress.2022.pen_lope_cruz_unresolved,oscar.2022,oscar.best_actress,2022,nominated,"[{""name"": ""Penélope Cruz"", ""role"": ""Janis Martínez Moreno"", ""tmdb_person_id"": 955, ""profile_path"": null}]",766798,Parallel Mothers,,2021,/gDaxYkYNbHuM2VlUazbcpnFZB6d.jpg,https://en.wikipedia.org/wiki/94th_Academy_Awards,"94th Academy Awards Wikipedia article, Best Actress in a Leading Role section",2026-05-03T07:08:15.120937+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actress.2022.nicole_kidman_unresolved,oscar.2022,oscar.best_actress,2022,nominated,"[{""name"": ""Nicole Kidman"", ""role"": ""Lucille Ball"", ""tmdb_person_id"": 2227, ""profile_path"": null}]",517088,Being the Ricardos,,2021,/oztBLWdRk5gApYmNdADXvXkLT5m.jpg,https://en.wikipedia.org/wiki/94th_Academy_Awards,"94th Academy Awards Wikipedia article, Best Actress in a Leading Role section",2026-05-03T07:08:15.120937+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actress.2022.kristen_stewart_unresolved,oscar.2022,oscar.best_actress,2022,nominated,"[{""name"": ""Kristen Stewart"", ""role"": ""Diana Spencer<!-- per official credits of \""Spencer\"" -->"", ""tmdb_person_id"": 37917, ""profile_path"": null}]",716612,Spencer,,2021,/7GcqdBKaMM9BWXWN07BirBMkcBF.jpg,https://en.wikipedia.org/wiki/94th_Academy_Awards,"94th Academy Awards Wikipedia article, Best Actress in a Leading Role section",2026-05-03T07:08:15.120937+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actor.2022.troy_kotsur_unresolved,oscar.2022,oscar.best_supporting_actor,2022,won,"[{""name"": ""Troy Kotsur"", ""role"": ""Frank Rossi"", ""tmdb_person_id"": 1571661, ""profile_path"": null}]",776503,CODA,,2021,/BzVjmm8l23rPsijLiNLUzuQtyd.jpg,https://en.wikipedia.org/wiki/94th_Academy_Awards,"94th Academy Awards Wikipedia article, Best Actor in a Supporting Role section",2026-05-03T07:08:15.121261+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actor.2022.ciar_n_hinds_unresolved,oscar.2022,oscar.best_supporting_actor,2022,nominated,"[{""name"": ""Ciarán Hinds"", ""role"": ""Pop"", ""tmdb_person_id"": 8785, ""profile_path"": null}]",777270,Belfast,,2021,/3mInLZyPOVLsZRsBwNHi3UJXXnm.jpg,https://en.wikipedia.org/wiki/94th_Academy_Awards,"94th Academy Awards Wikipedia article, Best Actor in a Supporting Role section",2026-05-03T07:08:15.121261+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actor.2022.jesse_plemons_unresolved,oscar.2022,oscar.best_supporting_actor,2022,nominated,"[{""name"": ""Jesse Plemons"", ""role"": ""George Burbank"", ""tmdb_person_id"": 88124, ""profile_path"": null}]",600583,The Power of the Dog,,2021,/kEy48iCzGnp0ao1cZbNeWR6yIhC.jpg,https://en.wikipedia.org/wiki/94th_Academy_Awards,"94th Academy Awards Wikipedia article, Best Actor in a Supporting Role section",2026-05-03T07:08:15.121261+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actor.2022.j_k_simmons_unresolved,oscar.2022,oscar.best_supporting_actor,2022,nominated,"[{""name"": ""J. K. Simmons"", ""role"": ""William Frawley"", ""tmdb_person_id"": 18999, ""profile_path"": ""/ScmKoJ9eiSUOthAt1PDNLi8Fkw.jpg""}]",517088,Being the Ricardos,,2021,/oztBLWdRk5gApYmNdADXvXkLT5m.jpg,https://en.wikipedia.org/wiki/94th_Academy_Awards,"94th Academy Awards Wikipedia article, Best Actor in a Supporting Role section",2026-05-03T07:08:15.121261+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actor.2022.kodi_smit_mcphee_unresolved,oscar.2022,oscar.best_supporting_actor,2022,nominated,"[{""name"": ""Kodi Smit-McPhee"", ""role"": ""Peter Gordon"", ""tmdb_person_id"": 113505, ""profile_path"": null}]",600583,The Power of the Dog,,2021,/kEy48iCzGnp0ao1cZbNeWR6yIhC.jpg,https://en.wikipedia.org/wiki/94th_Academy_Awards,"94th Academy Awards Wikipedia article, Best Actor in a Supporting Role section",2026-05-03T07:08:15.121261+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actress.2022.ariana_debose_unresolved,oscar.2022,oscar.best_supporting_actress,2022,won,"[{""name"": ""Ariana DeBose"", ""role"": ""Anita"", ""tmdb_person_id"": 1437491, ""profile_path"": null}]",511809,West Side Story,,2021,/yfz3IUoYYSY32tkb97HlUBGFsnh.jpg,https://en.wikipedia.org/wiki/94th_Academy_Awards,"94th Academy Awards Wikipedia article, Best Actress in a Supporting Role section",2026-05-03T07:08:15.121574+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actress.2022.jessie_buckley_unresolved,oscar.2022,oscar.best_supporting_actress,2022,nominated,"[{""name"": ""Jessie Buckley"", ""role"": ""young Leda Caruso"", ""tmdb_person_id"": 1498158, ""profile_path"": null}]",554230,The Lost Daughter,,2021,/t1oLNRFixpFOVsyz1HCqCUW3wiW.jpg,https://en.wikipedia.org/wiki/94th_Academy_Awards,"94th Academy Awards Wikipedia article, Best Actress in a Supporting Role section",2026-05-03T07:08:15.121574+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actress.2022.judi_dench_unresolved,oscar.2022,oscar.best_supporting_actress,2022,nominated,"[{""name"": ""Judi Dench"", ""role"": ""Granny"", ""tmdb_person_id"": 5309, ""profile_path"": null}]",777270,Belfast,,2021,/3mInLZyPOVLsZRsBwNHi3UJXXnm.jpg,https://en.wikipedia.org/wiki/94th_Academy_Awards,"94th Academy Awards Wikipedia article, Best Actress in a Supporting Role section",2026-05-03T07:08:15.121574+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actress.2022.kirsten_dunst_unresolved,oscar.2022,oscar.best_supporting_actress,2022,nominated,"[{""name"": ""Kirsten Dunst"", ""role"": ""Rose Gordon"", ""tmdb_person_id"": 205, ""profile_path"": null}]",600583,The Power of the Dog,,2021,/kEy48iCzGnp0ao1cZbNeWR6yIhC.jpg,https://en.wikipedia.org/wiki/94th_Academy_Awards,"94th Academy Awards Wikipedia article, Best Actress in a Supporting Role section",2026-05-03T07:08:15.121574+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actress.2022.aunjanue_ellis_taylor_unresolved,oscar.2022,oscar.best_supporting_actress,2022,nominated,"[{""name"": ""Aunjanue Ellis-Taylor"", ""role"": ""Oracene \""Brandy\"" Price"", ""tmdb_person_id"": 53923, ""profile_path"": null}]",614917,King Richard,,2021,/2dfujXrxePtYJPiPHj1HkAFQvpu.jpg,https://en.wikipedia.org/wiki/94th_Academy_Awards,"94th Academy Awards Wikipedia article, Best Actress in a Supporting Role section",2026-05-03T07:08:15.121574+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_animated_feature.2022.jared_bush_unresolved,oscar.2022,oscar.best_animated_feature,2022,won,"[{""name"": ""Jared Bush"", ""role"": null, ""tmdb_person_id"": 1318201, ""profile_path"": ""/50XtrC5NMcqiYMXNmuNVY5tUl34.jpg""}, {""name"": ""Byron Howard"", ""role"": null, ""tmdb_person_id"": 76595, ""profile_path"": ""/ePJXkxrD44nM0VB7Xx9Q4ityzfT.jpg""}, {""name"": ""Yvett Merino"", ""role"": null, ""tmdb_person_id"": 1999218, ""profile_path"": ""/lWDGq9RsYDayXIqdyXz1yHzo2tU.jpg""}, {""name"": ""Clark Spencer"", ""role"": null, ""tmdb_person_id"": 69798, ""profile_path"": ""/h14E5ieDoi3Sh7zLnkKQWblKO40.jpg""}]",568124,Encanto,,2021,/4j0PNHkMr5ax3IA8tjtxcmPU3QT.jpg,https://en.wikipedia.org/wiki/94th_Academy_Awards,"94th Academy Awards Wikipedia article, Best Animated Feature Film section",2026-05-03T07:08:15.121916+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_animated_feature.2022.jonas_poher_rasmussen_unresolved,oscar.2022,oscar.best_animated_feature,2022,nominated,"[{""name"": ""Jonas Poher Rasmussen"", ""role"": null, ""tmdb_person_id"": 1148927, ""profile_path"": ""/57Fzt4l06hCgALxAiEsJvtJ3yhF.jpg""}, {""name"": ""Monica Hellström"", ""role"": null, ""tmdb_person_id"": 2502369, ""profile_path"": null}, {""name"": ""Signe Byrge Sørensen"", ""role"": null, ""tmdb_person_id"": 1349426, ""profile_path"": null}, {""name"": ""Charlotte de la Gournerie"", ""role"": null, ""tmdb_person_id"": 2307092, ""profile_path"": null}]",680813,Flee,,2021,/vlMIbqOpYG553J1kOJXA7mwQvE6.jpg,https://en.wikipedia.org/wiki/94th_Academy_Awards,"94th Academy Awards Wikipedia article, Best Animated Feature Film section",2026-05-03T07:08:15.121916+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_animated_feature.2022.enrico_casarosa_unresolved,oscar.2022,oscar.best_animated_feature,2022,nominated,"[{""name"": ""Enrico Casarosa"", ""role"": null, ""tmdb_person_id"": 930567, ""profile_path"": ""/1Y5cbZQN7fEZcCNCHUANPNfdVQK.jpg""}]",508943,Luca,,2021,/9x4i9uKGXt8IiiIF5Ey0DIoY738.jpg,https://en.wikipedia.org/wiki/94th_Academy_Awards,"94th Academy Awards Wikipedia article, Best Animated Feature Film section",2026-05-03T07:08:15.121916+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_animated_feature.2022.mike_rianda_unresolved,oscar.2022,oscar.best_animated_feature,2022,nominated,"[{""name"": ""Mike Rianda"", ""role"": null, ""tmdb_person_id"": 1647289, ""profile_path"": ""/1MEH4XJ7fSkwA5oCEyx3CckbIva.jpg""}, {""name"": ""Phil Lord"", ""role"": null, ""tmdb_person_id"": 107446, ""profile_path"": ""/2MagibFHZxky3FmMubyABUnf4lw.jpg""}, {""name"": ""Christopher Miller"", ""role"": null, ""tmdb_person_id"": 155267, ""profile_path"": ""/dr2yCgYtmNmO5vzjk9KNbjTpbzO.jpg""}]",501929,The Mitchells vs. the Machines,,2021,/mI2Di7HmskQQ34kz0iau6J1vr70.jpg,https://en.wikipedia.org/wiki/94th_Academy_Awards,"94th Academy Awards Wikipedia article, Best Animated Feature Film section",2026-05-03T07:08:15.121916+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_animated_feature.2022.don_hall_unresolved,oscar.2022,oscar.best_animated_feature,2022,nominated,"[{""name"": ""Don Hall"", ""role"": null, ""tmdb_person_id"": 1559475, ""profile_path"": null}, {""name"": ""Carlos López Estrada"", ""role"": null, ""tmdb_person_id"": 1932178, ""profile_path"": ""/hmmicxProrj8sXYu5obBu5QNsNR.jpg""}, {""name"": ""Osnat Shurer"", ""role"": null, ""tmdb_person_id"": 1117781, ""profile_path"": ""/KqqOKECoT5hblpewmGW8la2INp.jpg""}, {""name"": ""Peter Del Vecho"", ""role"": null, ""tmdb_person_id"": 61416, ""profile_path"": ""/2RKMDnVoD1fX6QWOE8yfFS1WXSU.jpg""}]",527774,Raya and the Last Dragon,,2021,/5nVhgCzxKbK47OLIKxCR1syulOn.jpg,https://en.wikipedia.org/wiki/94th_Academy_Awards,"94th Academy Awards Wikipedia article, Best Animated Feature Film section",2026-05-03T07:08:15.121916+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_international_feature.2022.ryusuke_hamaguchi_unresolved,oscar.2022,oscar.best_international_feature,2022,won,"[{""name"": ""Ryusuke Hamaguchi"", ""role"": null, ""tmdb_person_id"": 1487492, ""profile_path"": null}]",758866,Drive My Car,,2021,/a2lxHS6Au35k5XtFQEQW44yWHeH.jpg,https://en.wikipedia.org/wiki/94th_Academy_Awards,"94th Academy Awards Wikipedia article, Best International Feature Film section",2026-05-03T07:08:15.122246+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_international_feature.2022.jonas_poher_rasmussen_unresolved,oscar.2022,oscar.best_international_feature,2022,nominated,"[{""name"": ""Jonas Poher Rasmussen"", ""role"": null, ""tmdb_person_id"": 1148927, ""profile_path"": ""/57Fzt4l06hCgALxAiEsJvtJ3yhF.jpg""}]",680813,Flee,,2021,/vlMIbqOpYG553J1kOJXA7mwQvE6.jpg,https://en.wikipedia.org/wiki/94th_Academy_Awards,"94th Academy Awards Wikipedia article, Best International Feature Film section",2026-05-03T07:08:15.122246+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
