id,ceremony_id,category_id,year,result,recipients_json,film_tmdb_id,film_title,subject_title,film_release_year,film_poster_path,source_url,source_citation,scraped_at,scrape_version,verified_status,flags_json,notes
oscar.best_actor.2005.don_cheadle_unresolved,oscar.2005,oscar.best_actor,2005,nominated,"[{""name"": ""Don Cheadle"", ""role"": ""Paul Rusesabagina"", ""tmdb_person_id"": null, ""profile_path"": null}]",205,Hotel Rwanda,,2004,/p3pHw85UMZPegfMZBA6dZ06yarm.jpg,https://en.wikipedia.org/wiki/77th_Academy_Awards,"77th Academy Awards Wikipedia article, Best Actor in a Leading Role section",2026-05-03T07:07:49.871971+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actor.2005.johnny_depp_unresolved,oscar.2005,oscar.best_actor,2005,nominated,"[{""name"": ""Johnny Depp"", ""role"": ""J. M. Barrie"", ""tmdb_person_id"": null, ""profile_path"": null}]",866,Finding Neverland,,2004,/5JyDPH4qdr0I6pF7Bjh1Qrf1Jhh.jpg,https://en.wikipedia.org/wiki/77th_Academy_Awards,"77th Academy Awards Wikipedia article, Best Actor in a Leading Role section",2026-05-03T07:07:49.871971+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actor.2005.leonardo_dicaprio_unresolved,oscar.2005,oscar.best_actor,2005,nominated,"[{""name"": ""Leonardo DiCaprio"", ""role"": ""Howard Hughes"", ""tmdb_person_id"": null, ""profile_path"": null}]",2567,The Aviator,,2004,/lx4kWcZc3o9PaNxlQpEJZM17XUI.jpg,https://en.wikipedia.org/wiki/77th_Academy_Awards,"77th Academy Awards Wikipedia article, Best Actor in a Leading Role section",2026-05-03T07:07:49.871971+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actor.2005.clint_eastwood_unresolved,oscar.2005,oscar.best_actor,2005,nominated,"[{""name"": ""Clint Eastwood"", ""role"": ""Frankie Dunn"", ""tmdb_person_id"": null, ""profile_path"": null}]",70,Million Dollar Baby,,2004,/jcfEqKdWF1zeyvECPqp3mkWLct2.jpg,https://en.wikipedia.org/wiki/77th_Academy_Awards,"77th Academy Awards Wikipedia article, Best Actor in a Leading Role section",2026-05-03T07:07:49.871971+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actress.2005.hilary_swank_unresolved,oscar.2005,oscar.best_actress,2005,won,"[{""name"": ""Hilary Swank"", ""role"": ""Margaret \""Maggie\"" Fitzgerald"", ""tmdb_person_id"": null, ""profile_path"": null}]",70,Million Dollar Baby,,2004,/jcfEqKdWF1zeyvECPqp3mkWLct2.jpg,https://en.wikipedia.org/wiki/77th_Academy_Awards,"77th Academy Awards Wikipedia article, Best Actress in a Leading Role section",2026-05-03T07:07:49.872311+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actress.2005.annette_bening_unresolved,oscar.2005,oscar.best_actress,2005,nominated,"[{""name"": ""Annette Bening"", ""role"": ""Julia Lambert"", ""tmdb_person_id"": null, ""profile_path"": null}]",18701,Being Julia,,2004,/wiJp4pN2bYgtWQqZYZhGNLeFmx8.jpg,https://en.wikipedia.org/wiki/77th_Academy_Awards,"77th Academy Awards Wikipedia article, Best Actress in a Leading Role section",2026-05-03T07:07:49.872311+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actress.2005.catalina_sandino_moreno_unresolved,oscar.2005,oscar.best_actress,2005,nominated,"[{""name"": ""Catalina Sandino Moreno"", ""role"": ""María Álvarez"", ""tmdb_person_id"": null, ""profile_path"": null}]",436,Maria Full of Grace,,2004,/30CImATfvHWLXy6a3KmHXnYXB6c.jpg,https://en.wikipedia.org/wiki/77th_Academy_Awards,"77th Academy Awards Wikipedia article, Best Actress in a Leading Role section",2026-05-03T07:07:49.872311+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actress.2005.imelda_staunton_unresolved,oscar.2005,oscar.best_actress,2005,nominated,"[{""name"": ""Imelda Staunton"", ""role"": ""Vera Rose Drake"", ""tmdb_person_id"": null, ""profile_path"": null}]",11109,Vera Drake,,2004,/556fElboCLlEmP8UULaYosU45Bc.jpg,https://en.wikipedia.org/wiki/77th_Academy_Awards,"77th Academy Awards Wikipedia article, Best Actress in a Leading Role section",2026-05-03T07:07:49.872311+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actress.2005.kate_winslet_unresolved,oscar.2005,oscar.best_actress,2005,nominated,"[{""name"": ""Kate Winslet"", ""role"": ""Clementine Kruczynski"", ""tmdb_person_id"": null, ""profile_path"": null}]",38,Eternal Sunshine of the Spotless Mind,,2004,/5MwkWH9tYHv3mV9OdYTMR5qreIz.jpg,https://en.wikipedia.org/wiki/77th_Academy_Awards,"77th Academy Awards Wikipedia article, Best Actress in a Leading Role section",2026-05-03T07:07:49.872311+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actor.2005.morgan_freeman_unresolved,oscar.2005,oscar.best_supporting_actor,2005,won,"[{""name"": ""Morgan Freeman"", ""role"": ""Eddie \""Scrap-Iron\"" Dupris"", ""tmdb_person_id"": null, ""profile_path"": null}]",70,Million Dollar Baby,,2004,/jcfEqKdWF1zeyvECPqp3mkWLct2.jpg,https://en.wikipedia.org/wiki/77th_Academy_Awards,"77th Academy Awards Wikipedia article, Best Actor in a Supporting Role section",2026-05-03T07:07:49.872662+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actor.2005.alan_alda_unresolved,oscar.2005,oscar.best_supporting_actor,2005,nominated,"[{""name"": ""Alan Alda"", ""role"": ""Owen Brewster"", ""tmdb_person_id"": null, ""profile_path"": null}]",2567,The Aviator,,2004,/lx4kWcZc3o9PaNxlQpEJZM17XUI.jpg,https://en.wikipedia.org/wiki/77th_Academy_Awards,"77th Academy Awards Wikipedia article, Best Actor in a Supporting Role section",2026-05-03T07:07:49.872662+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actor.2005.thomas_haden_church_unresolved,oscar.2005,oscar.best_supporting_actor,2005,nominated,"[{""name"": ""Thomas Haden Church"", ""role"": ""Jack Cole"", ""tmdb_person_id"": null, ""profile_path"": null}]",9675,Sideways,,2004,/zOsaxYLgvZVU7cJBpPn8CuE0MrP.jpg,https://en.wikipedia.org/wiki/77th_Academy_Awards,"77th Academy Awards Wikipedia article, Best Actor in a Supporting Role section",2026-05-03T07:07:49.872662+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actor.2005.jamie_foxx_unresolved,oscar.2005,oscar.best_supporting_actor,2005,nominated,"[{""name"": ""Jamie Foxx"", ""role"": ""Max Durocher"", ""tmdb_person_id"": null, ""profile_path"": null}]",1538,Collateral,,2004,/nV5316WUsVij8sVXLCF1g7TFitg.jpg,https://en.wikipedia.org/wiki/77th_Academy_Awards,"77th Academy Awards Wikipedia article, Best Actor in a Supporting Role section",2026-05-03T07:07:49.872662+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actor.2005.clive_owen_unresolved,oscar.2005,oscar.best_supporting_actor,2005,nominated,"[{""name"": ""Clive Owen"", ""role"": ""Larry Gray"", ""tmdb_person_id"": null, ""profile_path"": null}]",2288,Closer,,2004,/fGGaokx4k00S0J603VG53Qlr9jz.jpg,https://en.wikipedia.org/wiki/77th_Academy_Awards,"77th Academy Awards Wikipedia article, Best Actor in a Supporting Role section",2026-05-03T07:07:49.872662+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actress.2005.cate_blanchett_unresolved,oscar.2005,oscar.best_supporting_actress,2005,won,"[{""name"": ""Cate Blanchett"", ""role"": ""Katharine Hepburn"", ""tmdb_person_id"": null, ""profile_path"": null}]",2567,The Aviator,,2004,/lx4kWcZc3o9PaNxlQpEJZM17XUI.jpg,https://en.wikipedia.org/wiki/77th_Academy_Awards,"77th Academy Awards Wikipedia article, Best Actress in a Supporting Role section",2026-05-03T07:07:49.872988+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actress.2005.laura_linney_unresolved,oscar.2005,oscar.best_supporting_actress,2005,nominated,"[{""name"": ""Laura Linney"", ""role"": ""Clara McMillen"", ""tmdb_person_id"": null, ""profile_path"": null}]",11184,Kinsey,,2004,/cODCjWNRcZkwe4ONQs1GzRqYtRb.jpg,https://en.wikipedia.org/wiki/77th_Academy_Awards,"77th Academy Awards Wikipedia article, Best Actress in a Supporting Role section",2026-05-03T07:07:49.872988+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actress.2005.virginia_madsen_unresolved,oscar.2005,oscar.best_supporting_actress,2005,nominated,"[{""name"": ""Virginia Madsen"", ""role"": ""Maya Randall"", ""tmdb_person_id"": null, ""profile_path"": null}]",9675,Sideways,,2004,/zOsaxYLgvZVU7cJBpPn8CuE0MrP.jpg,https://en.wikipedia.org/wiki/77th_Academy_Awards,"77th Academy Awards Wikipedia article, Best Actress in a Supporting Role section",2026-05-03T07:07:49.872988+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actress.2005.sophie_okonedo_unresolved,oscar.2005,oscar.best_supporting_actress,2005,nominated,"[{""name"": ""Sophie Okonedo"", ""role"": ""Tatiana Rusesabagina"", ""tmdb_person_id"": null, ""profile_path"": null}]",205,Hotel Rwanda,,2004,/p3pHw85UMZPegfMZBA6dZ06yarm.jpg,https://en.wikipedia.org/wiki/77th_Academy_Awards,"77th Academy Awards Wikipedia article, Best Actress in a Supporting Role section",2026-05-03T07:07:49.872988+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actress.2005.natalie_portman_unresolved,oscar.2005,oscar.best_supporting_actress,2005,nominated,"[{""name"": ""Natalie Portman"", ""role"": ""Alice Ayres/Jane Jones"", ""tmdb_person_id"": null, ""profile_path"": null}]",2288,Closer,,2004,/fGGaokx4k00S0J603VG53Qlr9jz.jpg,https://en.wikipedia.org/wiki/77th_Academy_Awards,"77th Academy Awards Wikipedia article, Best Actress in a Supporting Role section",2026-05-03T07:07:49.872988+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_animated_feature.2005.brad_bird_unresolved,oscar.2005,oscar.best_animated_feature,2005,won,"[{""name"": ""Brad Bird"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",9806,The Incredibles,,2004,/2LqaLgk4Z226KkgPJuiOQ58wvrm.jpg,https://en.wikipedia.org/wiki/77th_Academy_Awards,"77th Academy Awards Wikipedia article, Best Animated Feature Film section",2026-05-03T07:07:49.873229+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_animated_feature.2005.bill_damaschke_unresolved,oscar.2005,oscar.best_animated_feature,2005,nominated,"[{""name"": ""Bill Damaschke"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",10555,Shark Tale,,2004,/r08DpyPyhXcJTfNZAICNGMzcQ8l.jpg,https://en.wikipedia.org/wiki/77th_Academy_Awards,"77th Academy Awards Wikipedia article, Best Animated Feature Film section",2026-05-03T07:07:49.873229+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_animated_feature.2005.andrew_adamson_unresolved,oscar.2005,oscar.best_animated_feature,2005,nominated,"[{""name"": ""Andrew Adamson"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",809,Shrek 2,,2004,/2yYP0PQjG8zVqturh1BAqu2Tixl.jpg,https://en.wikipedia.org/wiki/77th_Academy_Awards,"77th Academy Awards Wikipedia article, Best Animated Feature Film section",2026-05-03T07:07:49.873229+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_international_feature.2005.alejandro_amen_bar_unresolved,oscar.2005,oscar.best_international_feature,2005,won,"[{""name"": ""Alejandro Amenábar"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",1913,The Sea Inside,,2004,/mQW1JJKCUg02cmWBzr9JFu9vM1V.jpg,https://en.wikipedia.org/wiki/77th_Academy_Awards,"77th Academy Awards Wikipedia article, Best Foreign Language Film section",2026-05-03T07:07:49.873486+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_international_feature.2005.kay_pollak_unresolved,oscar.2005,oscar.best_international_feature,2005,nominated,"[{""name"": ""Kay Pollak"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",464,As It Is in Heaven,,2004,/ygJ6RQQSmXRQLPpUKP9SCdKXSKJ.jpg,https://en.wikipedia.org/wiki/77th_Academy_Awards,"77th Academy Awards Wikipedia article, Best Foreign Language Film section",2026-05-03T07:07:49.873486+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_international_feature.2005.christophe_barratier_unresolved,oscar.2005,oscar.best_international_feature,2005,nominated,"[{""name"": ""Christophe Barratier"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",5528,The Chorus,,2004,/hUl7gSvkGygyk9wt3zy5NqpC5bb.jpg,https://en.wikipedia.org/wiki/77th_Academy_Awards,"77th Academy Awards Wikipedia article, Best Foreign Language Film section",2026-05-03T07:07:49.873486+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_international_feature.2005.oliver_hirschbiegel_unresolved,oscar.2005,oscar.best_international_feature,2005,nominated,"[{""name"": ""Oliver Hirschbiegel"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",613,Downfall,,2004,/cP1ElGjBhbZAAqmueXjHDKlSwiP.jpg,https://en.wikipedia.org/wiki/77th_Academy_Awards,"77th Academy Awards Wikipedia article, Best Foreign Language Film section",2026-05-03T07:07:49.873486+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_international_feature.2005.darrell_roodt_unresolved,oscar.2005,oscar.best_international_feature,2005,nominated,"[{""name"": ""Darrell Roodt"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",6934,Yesterday,,2004,/lNCjiLoU1Pg3pgK6jGnFn3R60zE.jpg,https://en.wikipedia.org/wiki/77th_Academy_Awards,"77th Academy Awards Wikipedia article, Best Foreign Language Film section",2026-05-03T07:07:49.873486+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_feature.2005.zana_briski_unresolved,oscar.2005,oscar.best_documentary_feature,2005,won,"[{""name"": ""Zana Briski"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",1392,Born into Brothels: Calcutta's Red Light Kids,,2004,/e7OWmWptBRCnUKj6MJ2qbxj5ZY5.jpg,https://en.wikipedia.org/wiki/77th_Academy_Awards,"77th Academy Awards Wikipedia article, Best Documentary Feature Film section",2026-05-03T07:07:49.873751+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_feature.2005.byambasuren_davaa_unresolved,oscar.2005,oscar.best_documentary_feature,2005,nominated,"[{""name"": ""Byambasuren Davaa"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",1114,The Story of the Weeping Camel,,2004,/c3SAAO5hNJqLWLlJr9TZ6CQ8eGI.jpg,https://en.wikipedia.org/wiki/77th_Academy_Awards,"77th Academy Awards Wikipedia article, Best Documentary Feature Film section",2026-05-03T07:07:49.873751+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_feature.2005.morgan_spurlock_unresolved,oscar.2005,oscar.best_documentary_feature,2005,nominated,"[{""name"": ""Morgan Spurlock"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",9372,Super Size Me,,2004,/zYkbqQaCuIHBxqBDGgnQCwJ9jIG.jpg,https://en.wikipedia.org/wiki/77th_Academy_Awards,"77th Academy Awards Wikipedia article, Best Documentary Feature Film section",2026-05-03T07:07:49.873751+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_feature.2005.lauren_lazin_unresolved,oscar.2005,oscar.best_documentary_feature,2005,nominated,"[{""name"": ""Lauren Lazin"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Karolyn Ali"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",21525,Tupac: Resurrection,,2003,/dGJxjq8npqFZtuAtGsyjntip7uh.jpg,https://en.wikipedia.org/wiki/77th_Academy_Awards,"77th Academy Awards Wikipedia article, Best Documentary Feature Film section",2026-05-03T07:07:49.873751+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_feature.2005.kirby_dick_unresolved,oscar.2005,oscar.best_documentary_feature,2005,nominated,"[{""name"": ""Kirby Dick"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Eddie Schmidt"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",34581,Twist of Faith,,2004,/2qIb9EMcyLIuto3mrX0eSCbbWsu.jpg,https://en.wikipedia.org/wiki/77th_Academy_Awards,"77th Academy Awards Wikipedia article, Best Documentary Feature Film section",2026-05-03T07:07:49.873751+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_short.2005.robert_hudson_unresolved,oscar.2005,oscar.best_documentary_short,2005,won,"[{""name"": ""Robert Hudson"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Robert Houston"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",245005,Mighty Times: The Children's March,,2004,/rREun9n2mjum33Uyy7oMjwWd7s1.jpg,https://en.wikipedia.org/wiki/77th_Academy_Awards,"77th Academy Awards Wikipedia article, Best Documentary Short Film section",2026-05-03T07:07:49.874051+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
