"id","ceremony_id","category_id","year","result","recipients_json","film_tmdb_id","film_title","subject_title","film_release_year","film_poster_path","source_url","source_citation","scraped_at","scrape_version","verified_status","flags_json","notes"
"oscar.best_actor.2024.jeffrey_wright_unresolved","oscar.2024","oscar.best_actor","2024","nominated","[{""name"": ""Jeffrey Wright"", ""role"": ""Thelonious \""Monk\"" Ellison"", ""tmdb_person_id"": null, ""profile_path"": null}]","","American Fiction","","","","https://en.wikipedia.org/wiki/96th_Academy_Awards","96th Academy Awards Wikipedia article, Best Actor in a Leading Role section","2026-05-03T07:08:18.164894+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_actress.2024.emma_stone_unresolved","oscar.2024","oscar.best_actress","2024","won","[{""name"": ""Emma Stone"", ""role"": ""Bella Baxter"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Poor Things","","","","https://en.wikipedia.org/wiki/96th_Academy_Awards","96th Academy Awards Wikipedia article, Best Actress in a Leading Role section","2026-05-03T07:08:18.165219+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_actress.2024.annette_bening_unresolved","oscar.2024","oscar.best_actress","2024","nominated","[{""name"": ""Annette Bening"", ""role"": ""Diana Nyad"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Nyad","","","","https://en.wikipedia.org/wiki/96th_Academy_Awards","96th Academy Awards Wikipedia article, Best Actress in a Leading Role section","2026-05-03T07:08:18.165219+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_actress.2024.lily_gladstone_unresolved","oscar.2024","oscar.best_actress","2024","nominated","[{""name"": ""Lily Gladstone"", ""role"": ""Mollie Burkhart"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Killers of the Flower Moon","","","","https://en.wikipedia.org/wiki/96th_Academy_Awards","96th Academy Awards Wikipedia article, Best Actress in a Leading Role section","2026-05-03T07:08:18.165219+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_actress.2024.sandra_h_ller_unresolved","oscar.2024","oscar.best_actress","2024","nominated","[{""name"": ""Sandra Hüller"", ""role"": ""Sandra Voyter"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Anatomy of a Fall","","","","https://en.wikipedia.org/wiki/96th_Academy_Awards","96th Academy Awards Wikipedia article, Best Actress in a Leading Role section","2026-05-03T07:08:18.165219+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_actress.2024.carey_mulligan_unresolved","oscar.2024","oscar.best_actress","2024","nominated","[{""name"": ""Carey Mulligan"", ""role"": ""Felicia Montealegre"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Maestro","","","","https://en.wikipedia.org/wiki/96th_Academy_Awards","96th Academy Awards Wikipedia article, Best Actress in a Leading Role section","2026-05-03T07:08:18.165219+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actor.2024.robert_downey_jr_unresolved","oscar.2024","oscar.best_supporting_actor","2024","won","[{""name"": ""Robert Downey Jr."", ""role"": ""Lewis Strauss"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Oppenheimer","","","","https://en.wikipedia.org/wiki/96th_Academy_Awards","96th Academy Awards Wikipedia article, Best Actor in a Supporting Role section","2026-05-03T07:08:18.165545+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actor.2024.sterling_k_brown_unresolved","oscar.2024","oscar.best_supporting_actor","2024","nominated","[{""name"": ""Sterling K. Brown"", ""role"": ""Clifford \""Cliff\"" Ellison"", ""tmdb_person_id"": null, ""profile_path"": null}]","","American Fiction","","","","https://en.wikipedia.org/wiki/96th_Academy_Awards","96th Academy Awards Wikipedia article, Best Actor in a Supporting Role section","2026-05-03T07:08:18.165545+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actor.2024.robert_de_niro_unresolved","oscar.2024","oscar.best_supporting_actor","2024","nominated","[{""name"": ""Robert De Niro"", ""role"": ""William King Hale"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Killers of the Flower Moon","","","","https://en.wikipedia.org/wiki/96th_Academy_Awards","96th Academy Awards Wikipedia article, Best Actor in a Supporting Role section","2026-05-03T07:08:18.165545+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actor.2024.ryan_gosling_unresolved","oscar.2024","oscar.best_supporting_actor","2024","nominated","[{""name"": ""Ryan Gosling"", ""role"": ""Ken"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Barbie","","","","https://en.wikipedia.org/wiki/96th_Academy_Awards","96th Academy Awards Wikipedia article, Best Actor in a Supporting Role section","2026-05-03T07:08:18.165545+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actor.2024.mark_ruffalo_unresolved","oscar.2024","oscar.best_supporting_actor","2024","nominated","[{""name"": ""Mark Ruffalo"", ""role"": ""Duncan Wedderburn"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Poor Things","","","","https://en.wikipedia.org/wiki/96th_Academy_Awards","96th Academy Awards Wikipedia article, Best Actor in a Supporting Role section","2026-05-03T07:08:18.165545+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actress.2024.da_vine_joy_randolph_unresolved","oscar.2024","oscar.best_supporting_actress","2024","won","[{""name"": ""Da'Vine Joy Randolph"", ""role"": ""Mary Lamb"", ""tmdb_person_id"": null, ""profile_path"": null}]","","The Holdovers","","","","https://en.wikipedia.org/wiki/96th_Academy_Awards","96th Academy Awards Wikipedia article, Best Actress in a Supporting Role section","2026-05-03T07:08:18.165866+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actress.2024.emily_blunt_unresolved","oscar.2024","oscar.best_supporting_actress","2024","nominated","[{""name"": ""Emily Blunt"", ""role"": ""Kitty Oppenheimer"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Oppenheimer","","","","https://en.wikipedia.org/wiki/96th_Academy_Awards","96th Academy Awards Wikipedia article, Best Actress in a Supporting Role section","2026-05-03T07:08:18.165866+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actress.2024.danielle_brooks_unresolved","oscar.2024","oscar.best_supporting_actress","2024","nominated","[{""name"": ""Danielle Brooks"", ""role"": ""Sofia"", ""tmdb_person_id"": null, ""profile_path"": null}]","","The Color Purple","","","","https://en.wikipedia.org/wiki/96th_Academy_Awards","96th Academy Awards Wikipedia article, Best Actress in a Supporting Role section","2026-05-03T07:08:18.165866+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actress.2024.america_ferrera_unresolved","oscar.2024","oscar.best_supporting_actress","2024","nominated","[{""name"": ""America Ferrera"", ""role"": ""Gloria"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Barbie","","","","https://en.wikipedia.org/wiki/96th_Academy_Awards","96th Academy Awards Wikipedia article, Best Actress in a Supporting Role section","2026-05-03T07:08:18.165866+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actress.2024.jodie_foster_unresolved","oscar.2024","oscar.best_supporting_actress","2024","nominated","[{""name"": ""Jodie Foster"", ""role"": ""Bonnie Stoll"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Nyad","","","","https://en.wikipedia.org/wiki/96th_Academy_Awards","96th Academy Awards Wikipedia article, Best Actress in a Supporting Role section","2026-05-03T07:08:18.165866+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_animated_feature.2024.hayao_miyazaki_unresolved","oscar.2024","oscar.best_animated_feature","2024","won","[{""name"": ""Hayao Miyazaki"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Toshio Suzuki"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Boy and the Heron","","","","https://en.wikipedia.org/wiki/96th_Academy_Awards","96th Academy Awards Wikipedia article, Best Animated Feature Film section","2026-05-03T07:08:18.166177+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_animated_feature.2024.peter_sohn_unresolved","oscar.2024","oscar.best_animated_feature","2024","nominated","[{""name"": ""Peter Sohn"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Elemental","","","","https://en.wikipedia.org/wiki/96th_Academy_Awards","96th Academy Awards Wikipedia article, Best Animated Feature Film section","2026-05-03T07:08:18.166177+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_animated_feature.2024.nick_bruno_troy_quane_unresolved","oscar.2024","oscar.best_animated_feature","2024","nominated","[{""name"": ""Nick Bruno, Troy Quane"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Nimona","","","","https://en.wikipedia.org/wiki/96th_Academy_Awards","96th Academy Awards Wikipedia article, Best Animated Feature Film section","2026-05-03T07:08:18.166177+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_animated_feature.2024.pablo_berger_unresolved","oscar.2024","oscar.best_animated_feature","2024","nominated","[{""name"": ""Pablo Berger"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Robot Dreams","","","","https://en.wikipedia.org/wiki/96th_Academy_Awards","96th Academy Awards Wikipedia article, Best Animated Feature Film section","2026-05-03T07:08:18.166177+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_animated_feature.2024.kemp_powers_unresolved","oscar.2024","oscar.best_animated_feature","2024","nominated","[{""name"": ""Kemp Powers"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Justin K. Thompson"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Phil Lord, Christopher Miller"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Amy Pascal"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Spider-Man: Across the Spider-Verse","","","","https://en.wikipedia.org/wiki/96th_Academy_Awards","96th Academy Awards Wikipedia article, Best Animated Feature Film section","2026-05-03T07:08:18.166177+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_international_feature.2024.jonathan_glazer_unresolved","oscar.2024","oscar.best_international_feature","2024","won","[{""name"": ""Jonathan Glazer"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Zone of Interest","","","","https://en.wikipedia.org/wiki/96th_Academy_Awards","96th Academy Awards Wikipedia article, Best International Feature Film section","2026-05-03T07:08:18.166522+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_international_feature.2024.matteo_garrone_unresolved","oscar.2024","oscar.best_international_feature","2024","nominated","[{""name"": ""Matteo Garrone"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Io capitano","","","","https://en.wikipedia.org/wiki/96th_Academy_Awards","96th Academy Awards Wikipedia article, Best International Feature Film section","2026-05-03T07:08:18.166522+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_international_feature.2024.wim_wenders_unresolved","oscar.2024","oscar.best_international_feature","2024","nominated","[{""name"": ""Wim Wenders"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Perfect Days","","","","https://en.wikipedia.org/wiki/96th_Academy_Awards","96th Academy Awards Wikipedia article, Best International Feature Film section","2026-05-03T07:08:18.166522+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_international_feature.2024.j_a_bayona_unresolved","oscar.2024","oscar.best_international_feature","2024","nominated","[{""name"": ""J. A. Bayona"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Society of the Snow","","","","https://en.wikipedia.org/wiki/96th_Academy_Awards","96th Academy Awards Wikipedia article, Best International Feature Film section","2026-05-03T07:08:18.166522+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_international_feature.2024.i_lker_atak_unresolved","oscar.2024","oscar.best_international_feature","2024","nominated","[{""name"": ""İlker Çatak"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Teachers' Lounge","","","","https://en.wikipedia.org/wiki/96th_Academy_Awards","96th Academy Awards Wikipedia article, Best International Feature Film section","2026-05-03T07:08:18.166522+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_documentary_feature.2024.mstyslav_chernov_unresolved","oscar.2024","oscar.best_documentary_feature","2024","won","[{""name"": ""Mstyslav Chernov"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Michelle Mizner"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Raney Aronson-Rath"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","20 Days in Mariupol","","","","https://en.wikipedia.org/wiki/96th_Academy_Awards","96th Academy Awards Wikipedia article, Best Documentary Feature Film section","2026-05-03T07:08:18.166786+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_documentary_feature.2024.john_battsek_unresolved","oscar.2024","oscar.best_documentary_feature","2024","nominated","[{""name"": ""John Battsek"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Bobi Wine: The People's President","","","","https://en.wikipedia.org/wiki/96th_Academy_Awards","96th Academy Awards Wikipedia article, Best Documentary Feature Film section","2026-05-03T07:08:18.166786+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_documentary_feature.2024.maite_alberdi_unresolved","oscar.2024","oscar.best_documentary_feature","2024","nominated","[{""name"": ""Maite Alberdi"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Eternal Memory","","","","https://en.wikipedia.org/wiki/96th_Academy_Awards","96th Academy Awards Wikipedia article, Best Documentary Feature Film section","2026-05-03T07:08:18.166786+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_documentary_feature.2024.kaouther_ben_hania_unresolved","oscar.2024","oscar.best_documentary_feature","2024","nominated","[{""name"": ""Kaouther Ben Hania"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Nadim Cheikhrouha"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Four Daughters","","","","https://en.wikipedia.org/wiki/96th_Academy_Awards","96th Academy Awards Wikipedia article, Best Documentary Feature Film section","2026-05-03T07:08:18.166786+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_documentary_feature.2024.nisha_pahuja_unresolved","oscar.2024","oscar.best_documentary_feature","2024","nominated","[{""name"": ""Nisha Pahuja"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Cornelia Principe"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","To Kill a Tiger","","","","https://en.wikipedia.org/wiki/96th_Academy_Awards","96th Academy Awards Wikipedia article, Best Documentary Feature Film section","2026-05-03T07:08:18.166786+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_documentary_short.2024.ben_proudfoot_unresolved","oscar.2024","oscar.best_documentary_short","2024","won","[{""name"": ""Ben Proudfoot"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Kris Bowers"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Last Repair Shop","","","","https://en.wikipedia.org/wiki/96th_Academy_Awards","96th Academy Awards Wikipedia article, Best Documentary Short Film section","2026-05-03T07:08:18.167048+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_documentary_short.2024.sheila_nevins_unresolved","oscar.2024","oscar.best_documentary_short","2024","nominated","[{""name"": ""Sheila Nevins"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Trish Adlesic"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The ABCs of Book Banning","","","","https://en.wikipedia.org/wiki/96th_Academy_Awards","96th Academy Awards Wikipedia article, Best Documentary Short Film section","2026-05-03T07:08:18.167048+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_documentary_short.2024.john_hoffman_and_christine_turner_unresolved","oscar.2024","oscar.best_documentary_short","2024","nominated","[{""name"": ""John Hoffman and Christine Turner"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Barber of Little Rock","","","","https://en.wikipedia.org/wiki/96th_Academy_Awards","96th Academy Awards Wikipedia article, Best Documentary Short Film section","2026-05-03T07:08:18.167048+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
