"id","ceremony_id","category_id","year","result","recipients_json","film_tmdb_id","film_title","subject_title","film_release_year","film_poster_path","source_url","source_citation","scraped_at","scrape_version","verified_status","flags_json","notes"
"oscar.best_director.2018.christopher_nolan_unresolved","oscar.2018","oscar.best_director","2018","nominated","[{""name"": ""Christopher Nolan"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Dunkirk","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Director section","2026-05-03T07:08:08.978774+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_director.2018.jordan_peele_unresolved","oscar.2018","oscar.best_director","2018","nominated","[{""name"": ""Jordan Peele"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Get Out","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Director section","2026-05-03T07:08:08.978774+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_director.2018.greta_gerwig_unresolved","oscar.2018","oscar.best_director","2018","nominated","[{""name"": ""Greta Gerwig"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Lady Bird","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Director section","2026-05-03T07:08:08.978774+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_director.2018.paul_thomas_anderson_unresolved","oscar.2018","oscar.best_director","2018","nominated","[{""name"": ""Paul Thomas Anderson"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Phantom Thread","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Director section","2026-05-03T07:08:08.978774+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_actor.2018.gary_oldman_unresolved","oscar.2018","oscar.best_actor","2018","won","[{""name"": ""Gary Oldman"", ""role"": ""Winston Churchill"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Darkest Hour","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Actor in a Leading Role section","2026-05-03T07:08:08.979112+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_actor.2018.timoth_e_chalamet_unresolved","oscar.2018","oscar.best_actor","2018","nominated","[{""name"": ""Timothée Chalamet"", ""role"": ""Elio Perlman"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Call Me by Your Name","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Actor in a Leading Role section","2026-05-03T07:08:08.979112+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_actor.2018.daniel_day_lewis_unresolved","oscar.2018","oscar.best_actor","2018","nominated","[{""name"": ""Daniel Day-Lewis"", ""role"": ""Reynolds Woodcock"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Phantom Thread","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Actor in a Leading Role section","2026-05-03T07:08:08.979112+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_actor.2018.daniel_kaluuya_unresolved","oscar.2018","oscar.best_actor","2018","nominated","[{""name"": ""Daniel Kaluuya"", ""role"": ""Chris Washington"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Get Out","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Actor in a Leading Role section","2026-05-03T07:08:08.979112+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_actor.2018.denzel_washington_unresolved","oscar.2018","oscar.best_actor","2018","nominated","[{""name"": ""Denzel Washington"", ""role"": ""Roman J. Israel"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Roman J. Israel, Esq.","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Actor in a Leading Role section","2026-05-03T07:08:08.979112+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_actress.2018.frances_mcdormand_unresolved","oscar.2018","oscar.best_actress","2018","won","[{""name"": ""Frances McDormand"", ""role"": ""Mildred Hayes"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Three Billboards Outside Ebbing, Missouri","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Actress in a Leading Role section","2026-05-03T07:08:08.979479+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_actress.2018.sally_hawkins_unresolved","oscar.2018","oscar.best_actress","2018","nominated","[{""name"": ""Sally Hawkins"", ""role"": ""Elisa Esposito"", ""tmdb_person_id"": null, ""profile_path"": null}]","","The Shape of Water","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Actress in a Leading Role section","2026-05-03T07:08:08.979479+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_actress.2018.margot_robbie_unresolved","oscar.2018","oscar.best_actress","2018","nominated","[{""name"": ""Margot Robbie"", ""role"": ""Tonya Harding"", ""tmdb_person_id"": null, ""profile_path"": null}]","","I, Tonya","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Actress in a Leading Role section","2026-05-03T07:08:08.979479+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_actress.2018.saoirse_ronan_unresolved","oscar.2018","oscar.best_actress","2018","nominated","[{""name"": ""Saoirse Ronan"", ""role"": ""Christine \""Lady Bird\"" McPherson"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Lady Bird","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Actress in a Leading Role section","2026-05-03T07:08:08.979479+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_actress.2018.meryl_streep_unresolved","oscar.2018","oscar.best_actress","2018","nominated","[{""name"": ""Meryl Streep"", ""role"": ""Katharine Graham"", ""tmdb_person_id"": null, ""profile_path"": null}]","","The Post","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Actress in a Leading Role section","2026-05-03T07:08:08.979479+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actor.2018.sam_rockwell_unresolved","oscar.2018","oscar.best_supporting_actor","2018","won","[{""name"": ""Sam Rockwell"", ""role"": ""Officer Jason Dixon"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Three Billboards Outside Ebbing, Missouri","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Actor in a Supporting Role section","2026-05-03T07:08:08.979842+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actor.2018.willem_dafoe_unresolved","oscar.2018","oscar.best_supporting_actor","2018","nominated","[{""name"": ""Willem Dafoe"", ""role"": ""Bobby Hicks"", ""tmdb_person_id"": null, ""profile_path"": null}]","","The Florida Project","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Actor in a Supporting Role section","2026-05-03T07:08:08.979842+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actor.2018.woody_harrelson_unresolved","oscar.2018","oscar.best_supporting_actor","2018","nominated","[{""name"": ""Woody Harrelson"", ""role"": ""Chief William \""Bill\"" Willoughby"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Three Billboards Outside Ebbing, Missouri","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Actor in a Supporting Role section","2026-05-03T07:08:08.979842+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actor.2018.richard_jenkins_unresolved","oscar.2018","oscar.best_supporting_actor","2018","nominated","[{""name"": ""Richard Jenkins"", ""role"": ""Giles"", ""tmdb_person_id"": null, ""profile_path"": null}]","","The Shape of Water","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Actor in a Supporting Role section","2026-05-03T07:08:08.979842+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actor.2018.christopher_plummer_unresolved","oscar.2018","oscar.best_supporting_actor","2018","nominated","[{""name"": ""Christopher Plummer"", ""role"": ""J. Paul Getty"", ""tmdb_person_id"": null, ""profile_path"": null}]","","All the Money in the World","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Actor in a Supporting Role section","2026-05-03T07:08:08.979842+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actress.2018.allison_janney_unresolved","oscar.2018","oscar.best_supporting_actress","2018","won","[{""name"": ""Allison Janney"", ""role"": ""LaVona Golden"", ""tmdb_person_id"": null, ""profile_path"": null}]","","I, Tonya","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Actress in a Supporting Role section","2026-05-03T07:08:08.980199+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actress.2018.mary_j_blige_unresolved","oscar.2018","oscar.best_supporting_actress","2018","nominated","[{""name"": ""Mary J. Blige"", ""role"": ""Florence Jackson"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Mudbound","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Actress in a Supporting Role section","2026-05-03T07:08:08.980199+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actress.2018.lesley_manville_unresolved","oscar.2018","oscar.best_supporting_actress","2018","nominated","[{""name"": ""Lesley Manville"", ""role"": ""Cyril Woodcock"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Phantom Thread","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Actress in a Supporting Role section","2026-05-03T07:08:08.980199+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actress.2018.laurie_metcalf_unresolved","oscar.2018","oscar.best_supporting_actress","2018","nominated","[{""name"": ""Laurie Metcalf"", ""role"": ""Marion McPherson"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Lady Bird","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Actress in a Supporting Role section","2026-05-03T07:08:08.980199+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actress.2018.octavia_spencer_unresolved","oscar.2018","oscar.best_supporting_actress","2018","nominated","[{""name"": ""Octavia Spencer"", ""role"": ""Zelda Delilah Fuller"", ""tmdb_person_id"": null, ""profile_path"": null}]","","The Shape of Water","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Actress in a Supporting Role section","2026-05-03T07:08:08.980199+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_animated_feature.2018.lee_unkrich_unresolved","oscar.2018","oscar.best_animated_feature","2018","won","[{""name"": ""Lee Unkrich"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Darla K. Anderson"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Coco","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Animated Feature Film section","2026-05-03T07:08:08.980523+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_animated_feature.2018.tom_mcgrath_unresolved","oscar.2018","oscar.best_animated_feature","2018","nominated","[{""name"": ""Tom McGrath"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Ramsey Ann Naito"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Boss Baby","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Animated Feature Film section","2026-05-03T07:08:08.980523+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_animated_feature.2018.nora_twomey_unresolved","oscar.2018","oscar.best_animated_feature","2018","nominated","[{""name"": ""Nora Twomey"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Anthony Leo"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Breadwinner","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Animated Feature Film section","2026-05-03T07:08:08.980523+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_animated_feature.2018.carlos_saldanha_unresolved","oscar.2018","oscar.best_animated_feature","2018","nominated","[{""name"": ""Carlos Saldanha"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Ferdinand","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Animated Feature Film section","2026-05-03T07:08:08.980523+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_animated_feature.2018.dorota_kobiela_unresolved","oscar.2018","oscar.best_animated_feature","2018","nominated","[{""name"": ""Dorota Kobiela"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Hugh Welchman"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Ivan Mactaggart"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Loving Vincent","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Animated Feature Film section","2026-05-03T07:08:08.980523+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_international_feature.2018.sebasti_n_lelio_unresolved","oscar.2018","oscar.best_international_feature","2018","won","[{""name"": ""Sebastián Lelio"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","A Fantastic Woman","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Foreign Language Film section","2026-05-03T07:08:08.980850+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_international_feature.2018.ziad_doueiri_unresolved","oscar.2018","oscar.best_international_feature","2018","nominated","[{""name"": ""Ziad Doueiri"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Insult","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Foreign Language Film section","2026-05-03T07:08:08.980850+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_international_feature.2018.andrey_zvyagintsev_unresolved","oscar.2018","oscar.best_international_feature","2018","nominated","[{""name"": ""Andrey Zvyagintsev"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Loveless","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Foreign Language Film section","2026-05-03T07:08:08.980850+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_international_feature.2018.ildik_enyedi_unresolved","oscar.2018","oscar.best_international_feature","2018","nominated","[{""name"": ""Ildikó Enyedi"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","On Body and Soul","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Foreign Language Film section","2026-05-03T07:08:08.980850+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_international_feature.2018.ruben_stlund_unresolved","oscar.2018","oscar.best_international_feature","2018","nominated","[{""name"": ""Ruben Östlund"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Square","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Foreign Language Film section","2026-05-03T07:08:08.980850+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_documentary_feature.2018.bryan_fogel_unresolved","oscar.2018","oscar.best_documentary_feature","2018","won","[{""name"": ""Bryan Fogel"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Dan Cogan"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Icarus","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Documentary Feature Film section","2026-05-03T07:08:08.981143+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_documentary_feature.2018.steve_james_unresolved","oscar.2018","oscar.best_documentary_feature","2018","nominated","[{""name"": ""Steve James"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Mark Mitten"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Julie Goldman"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Abacus: Small Enough to Jail","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Documentary Feature Film section","2026-05-03T07:08:08.981143+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_documentary_feature.2018.agn_s_varda_unresolved","oscar.2018","oscar.best_documentary_feature","2018","nominated","[{""name"": ""Agnès Varda"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Rosalie Varda"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Faces Places","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Documentary Feature Film section","2026-05-03T07:08:08.981143+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_documentary_feature.2018.feras_fayyad_unresolved","oscar.2018","oscar.best_documentary_feature","2018","nominated","[{""name"": ""Feras Fayyad"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Kareem Abeed"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Søren Steen Jespersen"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Last Men in Aleppo","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Documentary Feature Film section","2026-05-03T07:08:08.981143+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_documentary_feature.2018.yance_ford_unresolved","oscar.2018","oscar.best_documentary_feature","2018","nominated","[{""name"": ""Yance Ford"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Joslyn Barnes"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Strong Island","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Documentary Feature Film section","2026-05-03T07:08:08.981143+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_documentary_short.2018.frank_stiefel_unresolved","oscar.2018","oscar.best_documentary_short","2018","won","[{""name"": ""Frank Stiefel"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Heaven Is a Traffic Jam on the 405","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Documentary Short Film section","2026-05-03T07:08:08.981417+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_documentary_short.2018.laura_checkoway_unresolved","oscar.2018","oscar.best_documentary_short","2018","nominated","[{""name"": ""Laura Checkoway"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Thomas Lee Wright"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Edith+Eddie","","","","https://en.wikipedia.org/wiki/90th_Academy_Awards","90th Academy Awards Wikipedia article, Best Documentary Short Film section","2026-05-03T07:08:08.981417+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
