id,ceremony_id,category_id,year,result,recipients_json,film_tmdb_id,film_title,subject_title,film_release_year,film_poster_path,source_url,source_citation,scraped_at,scrape_version,verified_status,flags_json,notes
oscar.best_director.2015.bennett_miller_unresolved,oscar.2015,oscar.best_director,2015,nominated,"[{""name"": ""Bennett Miller"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",87492,Foxcatcher,,2014,/w6Sl079QtUcQ9dVQ2RP6aN9NBXx.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Director section",2026-05-03T07:08:04.147224+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_director.2015.wes_anderson_unresolved,oscar.2015,oscar.best_director,2015,nominated,"[{""name"": ""Wes Anderson"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",120467,The Grand Budapest Hotel,,2014,/eWdyYQreja6JGCzqHWXpWHDrrPo.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Director section",2026-05-03T07:08:04.147224+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_director.2015.morten_tyldum_unresolved,oscar.2015,oscar.best_director,2015,nominated,"[{""name"": ""Morten Tyldum"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",205596,The Imitation Game,,2014,/zSqJ1qFq8NXFfi7JeIYMlzyR0dx.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Director section",2026-05-03T07:08:04.147224+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actor.2015.eddie_redmayne_unresolved,oscar.2015,oscar.best_actor,2015,won,"[{""name"": ""Eddie Redmayne"", ""role"": ""Stephen Hawking"", ""tmdb_person_id"": null, ""profile_path"": null}]",266856,The Theory of Everything,,2014,/7kwcLFNt887saoQAL7EY0XnW7VI.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Actor in a Leading Role section",2026-05-03T07:08:04.147555+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actor.2015.steve_carell_unresolved,oscar.2015,oscar.best_actor,2015,nominated,"[{""name"": ""Steve Carell"", ""role"": ""John Eleuthère du Pont"", ""tmdb_person_id"": null, ""profile_path"": null}]",87492,Foxcatcher,,2014,/w6Sl079QtUcQ9dVQ2RP6aN9NBXx.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Actor in a Leading Role section",2026-05-03T07:08:04.147555+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actor.2015.bradley_cooper_unresolved,oscar.2015,oscar.best_actor,2015,nominated,"[{""name"": ""Bradley Cooper"", ""role"": ""Chris Kyle"", ""tmdb_person_id"": null, ""profile_path"": null}]",190859,American Sniper,,2014,/vJgtfUmZE5i4L12sOryAPuBa04K.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Actor in a Leading Role section",2026-05-03T07:08:04.147555+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actor.2015.benedict_cumberbatch_unresolved,oscar.2015,oscar.best_actor,2015,nominated,"[{""name"": ""Benedict Cumberbatch"", ""role"": ""Alan Turing"", ""tmdb_person_id"": null, ""profile_path"": null}]",205596,The Imitation Game,,2014,/zSqJ1qFq8NXFfi7JeIYMlzyR0dx.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Actor in a Leading Role section",2026-05-03T07:08:04.147555+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actor.2015.michael_keaton_unresolved,oscar.2015,oscar.best_actor,2015,nominated,"[{""name"": ""Michael Keaton"", ""role"": ""Riggan Thomson"", ""tmdb_person_id"": null, ""profile_path"": null}]",194662,Birdman or (The Unexpected Virtue of Ignorance),,2014,/rHUg2AuIuLSIYMYFgavVwqt1jtc.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Actor in a Leading Role section",2026-05-03T07:08:04.147555+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actress.2015.julianne_moore_unresolved,oscar.2015,oscar.best_actress,2015,won,"[{""name"": ""Julianne Moore"", ""role"": ""Alice Howland"", ""tmdb_person_id"": null, ""profile_path"": null}]",284293,Still Alice,,2014,/jJiGGbuLW8IkEnh5073maEmIr7V.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Actress in a Leading Role section",2026-05-03T07:08:04.147897+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actress.2015.marion_cotillard_unresolved,oscar.2015,oscar.best_actress,2015,nominated,"[{""name"": ""Marion Cotillard"", ""role"": ""Sandra Bya"", ""tmdb_person_id"": null, ""profile_path"": null}]",221902,"Two Days, One Night",,2014,/2qpZZ5a5Axpk8OeCtrvNTQfJiB2.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Actress in a Leading Role section",2026-05-03T07:08:04.147897+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actress.2015.felicity_jones_unresolved,oscar.2015,oscar.best_actress,2015,nominated,"[{""name"": ""Felicity Jones"", ""role"": ""Jane Wilde Hawking"", ""tmdb_person_id"": null, ""profile_path"": null}]",266856,The Theory of Everything,,2014,/7kwcLFNt887saoQAL7EY0XnW7VI.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Actress in a Leading Role section",2026-05-03T07:08:04.147897+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actress.2015.rosamund_pike_unresolved,oscar.2015,oscar.best_actress,2015,nominated,"[{""name"": ""Rosamund Pike"", ""role"": ""Amy Elliott-Dunne"", ""tmdb_person_id"": null, ""profile_path"": null}]",210577,Gone Girl,,2014,/ts996lKsxvjkO2yiYG0ht4qAicO.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Actress in a Leading Role section",2026-05-03T07:08:04.147897+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actress.2015.reese_witherspoon_unresolved,oscar.2015,oscar.best_actress,2015,nominated,"[{""name"": ""Reese Witherspoon"", ""role"": ""Cheryl Strayed"", ""tmdb_person_id"": null, ""profile_path"": null}]",228970,Wild,,2014,/ohhWI4Xwf4m4HjbQiIkyAhLekUy.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Actress in a Leading Role section",2026-05-03T07:08:04.147897+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actor.2015.j_k_simmons_unresolved,oscar.2015,oscar.best_supporting_actor,2015,won,"[{""name"": ""J. K. Simmons"", ""role"": ""Terence Fletcher"", ""tmdb_person_id"": null, ""profile_path"": null}]",244786,Whiplash,,2014,/7fn624j5lj3xTme2SgiLCeuedmO.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Actor in a Supporting Role section",2026-05-03T07:08:04.148226+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actor.2015.robert_duvall_unresolved,oscar.2015,oscar.best_supporting_actor,2015,nominated,"[{""name"": ""Robert Duvall"", ""role"": ""Judge Joseph Palmer"", ""tmdb_person_id"": null, ""profile_path"": null}]",205587,The Judge,,2014,/3K93GWotLXe4FqpErri0xkpLaD5.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Actor in a Supporting Role section",2026-05-03T07:08:04.148226+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actor.2015.ethan_hawke_unresolved,oscar.2015,oscar.best_supporting_actor,2015,nominated,"[{""name"": ""Ethan Hawke"", ""role"": ""Mason Evans, Sr."", ""tmdb_person_id"": null, ""profile_path"": null}]",85350,Boyhood,,2014,/2BvtvDUyxiMJ4dmKfiQf4qdOHQN.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Actor in a Supporting Role section",2026-05-03T07:08:04.148226+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actor.2015.edward_norton_unresolved,oscar.2015,oscar.best_supporting_actor,2015,nominated,"[{""name"": ""Edward Norton"", ""role"": ""Mike Shiner"", ""tmdb_person_id"": null, ""profile_path"": null}]",194662,Birdman or (The Unexpected Virtue of Ignorance),,2014,/rHUg2AuIuLSIYMYFgavVwqt1jtc.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Actor in a Supporting Role section",2026-05-03T07:08:04.148226+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actor.2015.mark_ruffalo_unresolved,oscar.2015,oscar.best_supporting_actor,2015,nominated,"[{""name"": ""Mark Ruffalo"", ""role"": ""Dave Schultz"", ""tmdb_person_id"": null, ""profile_path"": null}]",87492,Foxcatcher,,2014,/w6Sl079QtUcQ9dVQ2RP6aN9NBXx.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Actor in a Supporting Role section",2026-05-03T07:08:04.148226+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actress.2015.patricia_arquette_unresolved,oscar.2015,oscar.best_supporting_actress,2015,won,"[{""name"": ""Patricia Arquette"", ""role"": ""Olivia Evans"", ""tmdb_person_id"": null, ""profile_path"": null}]",85350,Boyhood,,2014,/2BvtvDUyxiMJ4dmKfiQf4qdOHQN.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Actress in a Supporting Role section",2026-05-03T07:08:04.148541+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actress.2015.laura_dern_unresolved,oscar.2015,oscar.best_supporting_actress,2015,nominated,"[{""name"": ""Laura Dern"", ""role"": ""Bobbi Grey"", ""tmdb_person_id"": null, ""profile_path"": null}]",228970,Wild,,2014,/ohhWI4Xwf4m4HjbQiIkyAhLekUy.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Actress in a Supporting Role section",2026-05-03T07:08:04.148541+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actress.2015.keira_knightley_unresolved,oscar.2015,oscar.best_supporting_actress,2015,nominated,"[{""name"": ""Keira Knightley"", ""role"": ""Joan Clarke"", ""tmdb_person_id"": null, ""profile_path"": null}]",205596,The Imitation Game,,2014,/zSqJ1qFq8NXFfi7JeIYMlzyR0dx.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Actress in a Supporting Role section",2026-05-03T07:08:04.148541+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actress.2015.emma_stone_unresolved,oscar.2015,oscar.best_supporting_actress,2015,nominated,"[{""name"": ""Emma Stone"", ""role"": ""Sam Thomson"", ""tmdb_person_id"": null, ""profile_path"": null}]",194662,Birdman or (The Unexpected Virtue of Ignorance),,2014,/rHUg2AuIuLSIYMYFgavVwqt1jtc.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Actress in a Supporting Role section",2026-05-03T07:08:04.148541+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actress.2015.meryl_streep_unresolved,oscar.2015,oscar.best_supporting_actress,2015,nominated,"[{""name"": ""Meryl Streep"", ""role"": ""The Witch"", ""tmdb_person_id"": null, ""profile_path"": null}]",224141,Into the Woods,,2014,/6bZC6KGfCwTMmwXmrLJQhxuRjlT.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Actress in a Supporting Role section",2026-05-03T07:08:04.148541+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_animated_feature.2015.don_hall_unresolved,oscar.2015,oscar.best_animated_feature,2015,won,"[{""name"": ""Don Hall"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Chris Williams"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Roy Conli"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",177572,Big Hero 6,,2014,/2mxS4wUimwlLmI1xp6QW6NSU361.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Animated Feature Film section",2026-05-03T07:08:04.148862+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_animated_feature.2015.anthony_stacchi_unresolved,oscar.2015,oscar.best_animated_feature,2015,nominated,"[{""name"": ""Anthony Stacchi"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Graham Annable"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Travis Knight"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",170687,The Boxtrolls,,2014,/npBf0yc5Gt7aAyyVOcYtFyT2IPa.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Animated Feature Film section",2026-05-03T07:08:04.148862+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_animated_feature.2015.dean_deblois_unresolved,oscar.2015,oscar.best_animated_feature,2015,nominated,"[{""name"": ""Dean DeBlois"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Bonnie Arnold"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",82702,How to Train Your Dragon 2,,2014,/d13Uj86LdbDLrfDoHR5aDOFYyJC.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Animated Feature Film section",2026-05-03T07:08:04.148862+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_animated_feature.2015.tomm_moore_unresolved,oscar.2015,oscar.best_animated_feature,2015,nominated,"[{""name"": ""Tomm Moore"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Paul Young"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",110416,Song of the Sea,,2014,/16LQC6zpqB0l74mVWb93a2oMFnX.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Animated Feature Film section",2026-05-03T07:08:04.148862+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_animated_feature.2015.isao_takahata_unresolved,oscar.2015,oscar.best_animated_feature,2015,nominated,"[{""name"": ""Isao Takahata"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Yoshiaki Nishimura"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",149871,The Tale of the Princess Kaguya,,2013,/cQidJuA546OSSXKWXoiCeINDxuj.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Animated Feature Film section",2026-05-03T07:08:04.148862+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_international_feature.2015.pawe_pawlikowski_unresolved,oscar.2015,oscar.best_international_feature,2015,won,"[{""name"": ""Paweł Pawlikowski"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",209274,Ida,,2013,/3uoCttE46RGHybiA26cXTvmFqbW.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Foreign Language Film section",2026-05-03T07:08:04.149208+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_international_feature.2015.andrey_zvyagintsev_unresolved,oscar.2015,oscar.best_international_feature,2015,nominated,"[{""name"": ""Andrey Zvyagintsev"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",14372,Leviathan,,1989,/extm7kFsxr0qMoi1G5F3w5Lwlt4.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Foreign Language Film section",2026-05-03T07:08:04.149208+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_international_feature.2015.zaza_urushadze_unresolved,oscar.2015,oscar.best_international_feature,2015,nominated,"[{""name"": ""Zaza Urushadze"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",238628,Tangerines,,2013,/jNKUXcwZr1vpgq7sGTCEqdngo4Z.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Foreign Language Film section",2026-05-03T07:08:04.149208+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_international_feature.2015.abderrahmane_sissako_unresolved,oscar.2015,oscar.best_international_feature,2015,nominated,"[{""name"": ""Abderrahmane Sissako"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",265228,Timbuktu,,2014,/tCpHpn8msgonS9HVDMkrcSZh4an.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Foreign Language Film section",2026-05-03T07:08:04.149208+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_international_feature.2015.dami_n_szifron_unresolved,oscar.2015,oscar.best_international_feature,2015,nominated,"[{""name"": ""Damián Szifron"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",265195,Wild Tales,,2014,/bU7IUeTdYFOgeUPtwpWKQNhORMC.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Foreign Language Film section",2026-05-03T07:08:04.149208+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_feature.2015.laura_poitras_unresolved,oscar.2015,oscar.best_documentary_feature,2015,won,"[{""name"": ""Laura Poitras"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Mathilde Bonnefoy"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Dirk Wilutzky"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",293310,Citizenfour,,2014,/nOVhX69EAxtSKEEnr5UcSd5UVci.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Documentary Feature Film section",2026-05-03T07:08:04.149467+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_feature.2015.john_maloof_unresolved,oscar.2015,oscar.best_documentary_feature,2015,nominated,"[{""name"": ""John Maloof"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",169607,Finding Vivian Maier,,2014,/yaj9mpHNpns5j4ODP4352PgDWJM.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Documentary Feature Film section",2026-05-03T07:08:04.149467+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
