"id","ceremony_id","category_id","year","result","recipients_json","film_tmdb_id","film_title","subject_title","film_release_year","film_poster_path","source_url","source_citation","scraped_at","scrape_version","verified_status","flags_json","notes"
"oscar.best_actress.2006.felicity_huffman_unresolved","oscar.2006","oscar.best_actress","2006","nominated","[{""name"": ""Felicity Huffman"", ""role"": ""Sabrina \""Bree\"" Osbourne"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Transamerica","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Actress in a Leading Role section","2026-04-25T22:42:01.191712+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_actress.2006.keira_knightley_unresolved","oscar.2006","oscar.best_actress","2006","nominated","[{""name"": ""Keira Knightley"", ""role"": ""Elizabeth Bennet"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Pride & Prejudice","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Actress in a Leading Role section","2026-04-25T22:42:01.191712+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_actress.2006.charlize_theron_unresolved","oscar.2006","oscar.best_actress","2006","nominated","[{""name"": ""Charlize Theron"", ""role"": ""Josey Aimes"", ""tmdb_person_id"": null, ""profile_path"": null}]","","North Country","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Actress in a Leading Role section","2026-04-25T22:42:01.191712+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actor.2006.george_clooney_unresolved","oscar.2006","oscar.best_supporting_actor","2006","won","[{""name"": ""George Clooney"", ""role"": ""Bob Barnes"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Syriana","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Actor in a Supporting Role section","2026-04-25T22:42:01.192004+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actor.2006.matt_dillon_unresolved","oscar.2006","oscar.best_supporting_actor","2006","nominated","[{""name"": ""Matt Dillon"", ""role"": ""Officer John Ryan"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Crash","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Actor in a Supporting Role section","2026-04-25T22:42:01.192004+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actor.2006.paul_giamatti_unresolved","oscar.2006","oscar.best_supporting_actor","2006","nominated","[{""name"": ""Paul Giamatti"", ""role"": ""Joe Gould"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Cinderella Man","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Actor in a Supporting Role section","2026-04-25T22:42:01.192004+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actor.2006.jake_gyllenhaal_unresolved","oscar.2006","oscar.best_supporting_actor","2006","nominated","[{""name"": ""Jake Gyllenhaal"", ""role"": ""Jack Twist"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Brokeback Mountain","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Actor in a Supporting Role section","2026-04-25T22:42:01.192004+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actor.2006.william_hurt_unresolved","oscar.2006","oscar.best_supporting_actor","2006","nominated","[{""name"": ""William Hurt"", ""role"": ""Richie Cusack"", ""tmdb_person_id"": null, ""profile_path"": null}]","","A History of Violence","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Actor in a Supporting Role section","2026-04-25T22:42:01.192004+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actress.2006.rachel_weisz_unresolved","oscar.2006","oscar.best_supporting_actress","2006","won","[{""name"": ""Rachel Weisz"", ""role"": ""Tessa Quayle"", ""tmdb_person_id"": null, ""profile_path"": null}]","","The Constant Gardener","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Actress in a Supporting Role section","2026-04-25T22:42:01.192277+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actress.2006.amy_adams_unresolved","oscar.2006","oscar.best_supporting_actress","2006","nominated","[{""name"": ""Amy Adams"", ""role"": ""Ashley Johnsten"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Junebug","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Actress in a Supporting Role section","2026-04-25T22:42:01.192277+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actress.2006.catherine_keener_unresolved","oscar.2006","oscar.best_supporting_actress","2006","nominated","[{""name"": ""Catherine Keener"", ""role"": ""Harper Lee"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Capote","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Actress in a Supporting Role section","2026-04-25T22:42:01.192277+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actress.2006.frances_mcdormand_unresolved","oscar.2006","oscar.best_supporting_actress","2006","nominated","[{""name"": ""Frances McDormand"", ""role"": ""Glory Dodge"", ""tmdb_person_id"": null, ""profile_path"": null}]","","North Country","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Actress in a Supporting Role section","2026-04-25T22:42:01.192277+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actress.2006.michelle_williams_unresolved","oscar.2006","oscar.best_supporting_actress","2006","nominated","[{""name"": ""Michelle Williams"", ""role"": ""Alma Beers Del Mar"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Brokeback Mountain","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Actress in a Supporting Role section","2026-04-25T22:42:01.192277+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_animated_feature.2006.nick_park_unresolved","oscar.2006","oscar.best_animated_feature","2006","won","[{""name"": ""Nick Park"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Steve Box"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Wallace & Gromit: The Curse of the Were-Rabbit","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Animated Feature Film section","2026-04-25T22:42:01.192511+00:00","scrape-oscar-v1.1.0","auto_verified","[""no_dlu_crosscheck_available""]",""
"oscar.best_animated_feature.2006.hayao_miyazaki_unresolved","oscar.2006","oscar.best_animated_feature","2006","nominated","[{""name"": ""Hayao Miyazaki"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Howl's Moving Castle","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Animated Feature Film section","2026-04-25T22:42:01.192511+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_animated_feature.2006.mike_johnson_unresolved","oscar.2006","oscar.best_animated_feature","2006","nominated","[{""name"": ""Mike Johnson"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Tim Burton"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Tim Burton's Corpse Bride","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Animated Feature Film section","2026-04-25T22:42:01.192511+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_animated_feature.2006.nick_park_and_steve_box_unresolved","oscar.2006","oscar.best_animated_feature","2006","won","[{""name"": ""Nick Park and Steve Box"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Wallace & Gromit in The Curse of the Were-Rabbit","","","","https://raw.githubusercontent.com/DLu/oscar_data/master/oscars.csv","DLu/oscar_data, ceremony 78","2026-04-25T22:42:01.192609+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_missing_dlu_present"", ""manually_resolved_dlu_duplicate""]","Found in DLu but not in Wikipedia parse. DLu name: Nick Park and Steve Box, film: Wallace & Gromit in The Curse of the Were-Rabbit; DLu had this nomination under a slightly different title format (word-order difference) that the fuzzy matcher couldn't resolve. Confirmed Wikipedia already has the same nomination as another row in this category. Marking auto_verified."
"oscar.best_international_feature.2006.gavin_hood_unresolved","oscar.2006","oscar.best_international_feature","2006","won","[{""name"": ""Gavin Hood"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Tsotsi","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Foreign Language Film section","2026-04-25T22:42:01.192773+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_international_feature.2006.cristina_comencini_unresolved","oscar.2006","oscar.best_international_feature","2006","nominated","[{""name"": ""Cristina Comencini"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Beast in the Heart","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Foreign Language Film section","2026-04-25T22:42:01.192773+00:00","scrape-oscar-v1.1.0","auto_verified","[""no_dlu_crosscheck_available""]",""
"oscar.best_international_feature.2006.christian_carion_unresolved","oscar.2006","oscar.best_international_feature","2006","nominated","[{""name"": ""Christian Carion"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Joyeux Noël","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Foreign Language Film section","2026-04-25T22:42:01.192773+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_international_feature.2006.hany_abu_assad_unresolved","oscar.2006","oscar.best_international_feature","2006","nominated","[{""name"": ""Hany Abu-Assad"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Paradise Now","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Foreign Language Film section","2026-04-25T22:42:01.192773+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_international_feature.2006.marc_rothemund_unresolved","oscar.2006","oscar.best_international_feature","2006","nominated","[{""name"": ""Marc Rothemund"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Sophie Scholl - The Final Days","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Foreign Language Film section","2026-04-25T22:42:01.192773+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_international_feature.2006.italy_unresolved","oscar.2006","oscar.best_international_feature","2006","nominated","[{""name"": ""Italy"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Don't Tell","","","","https://raw.githubusercontent.com/DLu/oscar_data/master/oscars.csv","DLu/oscar_data, ceremony 78","2026-04-25T22:42:01.192936+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_missing_dlu_present"", ""manually_resolved_dlu_duplicate""]","Found in DLu but not in Wikipedia parse. DLu name: Italy, film: Don't Tell; DLu had this nomination under a slightly different title format (punctuation variance) that the fuzzy matcher couldn't resolve. Confirmed Wikipedia already has the same nomination as another row in this category. Marking auto_verified."
"oscar.best_documentary_feature.2006.luc_jacquet_unresolved","oscar.2006","oscar.best_documentary_feature","2006","won","[{""name"": ""Luc Jacquet"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","March of the Penguins","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Documentary Feature Film section","2026-04-25T22:42:01.193046+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_documentary_feature.2006.hubert_sauper_unresolved","oscar.2006","oscar.best_documentary_feature","2006","nominated","[{""name"": ""Hubert Sauper"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Darwin's Nightmare","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Documentary Feature Film section","2026-04-25T22:42:01.193046+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_documentary_feature.2006.alex_gibney_unresolved","oscar.2006","oscar.best_documentary_feature","2006","nominated","[{""name"": ""Alex Gibney"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Jason Kliot"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Enron: The Smartest Guys in the Room","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Documentary Feature Film section","2026-04-25T22:42:01.193046+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_documentary_feature.2006.henry_alex_rubin_unresolved","oscar.2006","oscar.best_documentary_feature","2006","nominated","[{""name"": ""Henry Alex Rubin"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Dana Adam Shapiro"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Murderball","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Documentary Feature Film section","2026-04-25T22:42:01.193046+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_documentary_feature.2006.marshall_curry_unresolved","oscar.2006","oscar.best_documentary_feature","2006","nominated","[{""name"": ""Marshall Curry"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Street Fight","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Documentary Feature Film section","2026-04-25T22:42:01.193046+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_documentary_short.2006.corinne_marrinan_unresolved","oscar.2006","oscar.best_documentary_short","2006","won","[{""name"": ""Corinne Marrinan"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Eric Simonson"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","A Note of Triumph: The Golden Age of Norman Corwin","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Documentary Short Film section","2026-04-25T22:42:01.193260+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_documentary_short.2006.dan_krauss_unresolved","oscar.2006","oscar.best_documentary_short","2006","nominated","[{""name"": ""Dan Krauss"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Death of Kevin Carter: Casualty of the Bang Bang Club","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Documentary Short Film section","2026-04-25T22:42:01.193260+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_documentary_short.2006.kimberlee_acquaro_unresolved","oscar.2006","oscar.best_documentary_short","2006","nominated","[{""name"": ""Kimberlee Acquaro"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","God Sleeps in Rwanda","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Documentary Short Film section","2026-04-25T22:42:01.193260+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_documentary_short.2006.steven_okazaki_unresolved","oscar.2006","oscar.best_documentary_short","2006","nominated","[{""name"": ""Steven Okazaki"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Mushroom Club","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Documentary Short Film section","2026-04-25T22:42:01.193260+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_animated_short.2006.john_canemaker_unresolved","oscar.2006","oscar.best_animated_short","2006","won","[{""name"": ""John Canemaker"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Moon and the Son: An Imagined Conversation","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Animated Short Film section","2026-04-25T22:42:01.193467+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_animated_short.2006.shane_acker_unresolved","oscar.2006","oscar.best_animated_short","2006","nominated","[{""name"": ""Shane Acker"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","9","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Animated Short Film section","2026-04-25T22:42:01.193467+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_animated_short.2006.sharon_colman_unresolved","oscar.2006","oscar.best_animated_short","2006","nominated","[{""name"": ""Sharon Colman"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Badgered","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Animated Short Film section","2026-04-25T22:42:01.193467+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_animated_short.2006.anthony_lucas_unresolved","oscar.2006","oscar.best_animated_short","2006","nominated","[{""name"": ""Anthony Lucas"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Mysterious Geographic Explorations of Jasper Morello","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Animated Short Film section","2026-04-25T22:42:01.193467+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_animated_short.2006.mark_andrews_unresolved","oscar.2006","oscar.best_animated_short","2006","nominated","[{""name"": ""Mark Andrews"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","One Man Band","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Animated Short Film section","2026-04-25T22:42:01.193467+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_live_action_short.2006.martin_mcdonagh_unresolved","oscar.2006","oscar.best_live_action_short","2006","won","[{""name"": ""Martin McDonagh"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Six Shooter","","","","https://en.wikipedia.org/wiki/78th_Academy_Awards","78th Academy Awards Wikipedia article, Best Live Action Short Film section","2026-04-25T22:42:01.193700+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
