id,ceremony_id,category_id,year,result,recipients_json,film_tmdb_id,film_title,subject_title,film_release_year,film_poster_path,source_url,source_citation,scraped_at,scrape_version,verified_status,flags_json,notes
bafta.best_leading_actor.2007.forest_whitaker_unresolved,bafta.2007,bafta.best_leading_actor,2007,won,"[{""name"": ""Forest Whitaker"", ""role"": ""Idi Amin"", ""tmdb_person_id"": null, ""profile_path"": null}]",1523,The Last King of Scotland,,2006,/n1CgN2mS7RSxHhv2R1DdisYDvT6.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Actor in a Leading Role section",2026-04-28T08:10:02.611414+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_leading_actor.2007.daniel_craig_unresolved,bafta.2007,bafta.best_leading_actor,2007,nominated,"[{""name"": ""Daniel Craig"", ""role"": ""James Bond"", ""tmdb_person_id"": null, ""profile_path"": null}]",36557,Casino Royale,,2006,/lMrxYKKhd4lqRzwUHAy5gcx9PSO.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Actor in a Leading Role section",2026-04-28T08:10:02.611414+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_leading_actor.2007.leonardo_dicaprio_unresolved,bafta.2007,bafta.best_leading_actor,2007,nominated,"[{""name"": ""Leonardo DiCaprio"", ""role"": ""William Costigan"", ""tmdb_person_id"": null, ""profile_path"": null}]",1422,The Departed,,2006,/nT97ifVT2J1yMQmeq20Qblg61T.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Actor in a Leading Role section",2026-04-28T08:10:02.611414+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_leading_actor.2007.peter_o_toole_unresolved,bafta.2007,bafta.best_leading_actor,2007,nominated,"[{""name"": ""Peter O'Toole"", ""role"": ""Maurice Russell"", ""tmdb_person_id"": null, ""profile_path"": null}]",13771,Venus,,2006,/pY1B5ipgUkxtBN3fkJWuKAeFL2G.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Actor in a Leading Role section",2026-04-28T08:10:02.611414+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_leading_actor.2007.richard_griffiths_unresolved,bafta.2007,bafta.best_leading_actor,2007,nominated,"[{""name"": ""Richard Griffiths"", ""role"": ""Douglas"", ""tmdb_person_id"": null, ""profile_path"": null}]",8618,The History Boys,,2006,/klybhTU75GUcQbzdVXUhsZgq1EV.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Actor in a Leading Role section",2026-04-28T08:10:02.611414+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_leading_actress.2007.helen_mirren_unresolved,bafta.2007,bafta.best_leading_actress,2007,won,"[{""name"": ""Helen Mirren"", ""role"": ""Elizabeth II"", ""tmdb_person_id"": null, ""profile_path"": null}]",1165,The Queen,,2006,/v08RH5Cx9EFAQMBWQuE5jHAgHYs.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Actress in a Leading Role section",2026-04-28T08:10:02.611570+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_leading_actress.2007.judi_dench_unresolved,bafta.2007,bafta.best_leading_actress,2007,nominated,"[{""name"": ""Judi Dench"", ""role"": ""Barbara Covett"", ""tmdb_person_id"": null, ""profile_path"": null}]",1259,Notes on a Scandal,,2006,/ieX6ZO2Kf2qjoIBXbQW5awivbhY.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Actress in a Leading Role section",2026-04-28T08:10:02.611570+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_leading_actress.2007.kate_winslet_unresolved,bafta.2007,bafta.best_leading_actress,2007,nominated,"[{""name"": ""Kate Winslet"", ""role"": ""Sarah Pierce"", ""tmdb_person_id"": null, ""profile_path"": null}]",1440,Little Children,,2006,/l2wTSP0Ifo9vY03nJEfkFBbT2S9.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Actress in a Leading Role section",2026-04-28T08:10:02.611570+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_leading_actress.2007.meryl_streep_unresolved,bafta.2007,bafta.best_leading_actress,2007,nominated,"[{""name"": ""Meryl Streep"", ""role"": ""Miranda Priestly"", ""tmdb_person_id"": null, ""profile_path"": null}]",350,The Devil Wears Prada,,2006,/8912AsVuS7Sj915apArUFbv6F9L.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Actress in a Leading Role section",2026-04-28T08:10:02.611570+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_leading_actress.2007.pen_lope_cruz_unresolved,bafta.2007,bafta.best_leading_actress,2007,nominated,"[{""name"": ""Penélope Cruz"", ""role"": ""Raimunda"", ""tmdb_person_id"": null, ""profile_path"": null}]",219,Volver,,2006,/m1ZUDGTFtVGE3zjTvF8OiQ9um5e.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Actress in a Leading Role section",2026-04-28T08:10:02.611570+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_supporting_actor.2007.alan_arkin_unresolved,bafta.2007,bafta.best_supporting_actor,2007,won,"[{""name"": ""Alan Arkin"", ""role"": ""Edwin Hoover"", ""tmdb_person_id"": null, ""profile_path"": null}]",773,Little Miss Sunshine,,2006,/niNdhTpPHSgw22tK0PLjQMV640v.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Actor in a Supporting Role section",2026-04-28T08:10:02.611763+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_supporting_actor.2007.jack_nicholson_unresolved,bafta.2007,bafta.best_supporting_actor,2007,nominated,"[{""name"": ""Jack Nicholson"", ""role"": ""Francis Costello"", ""tmdb_person_id"": null, ""profile_path"": null}]",1422,The Departed,,2006,/nT97ifVT2J1yMQmeq20Qblg61T.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Actor in a Supporting Role section",2026-04-28T08:10:02.611763+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_supporting_actor.2007.james_mcavoy_unresolved,bafta.2007,bafta.best_supporting_actor,2007,nominated,"[{""name"": ""James McAvoy"", ""role"": ""Nicholas Garrigan"", ""tmdb_person_id"": null, ""profile_path"": null}]",1523,The Last King of Scotland,,2006,/n1CgN2mS7RSxHhv2R1DdisYDvT6.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Actor in a Supporting Role section",2026-04-28T08:10:02.611763+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_supporting_actor.2007.leslie_phillips_unresolved,bafta.2007,bafta.best_supporting_actor,2007,nominated,"[{""name"": ""Leslie Phillips"", ""role"": ""Ian"", ""tmdb_person_id"": null, ""profile_path"": null}]",13771,Venus,,2006,/pY1B5ipgUkxtBN3fkJWuKAeFL2G.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Actor in a Supporting Role section",2026-04-28T08:10:02.611763+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_supporting_actor.2007.michael_sheen_unresolved,bafta.2007,bafta.best_supporting_actor,2007,nominated,"[{""name"": ""Michael Sheen"", ""role"": ""Tony Blair"", ""tmdb_person_id"": null, ""profile_path"": null}]",1165,The Queen,,2006,/v08RH5Cx9EFAQMBWQuE5jHAgHYs.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Actor in a Supporting Role section",2026-04-28T08:10:02.611763+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_supporting_actress.2007.jennifer_hudson_unresolved,bafta.2007,bafta.best_supporting_actress,2007,won,"[{""name"": ""Jennifer Hudson"", ""role"": ""Effie White"", ""tmdb_person_id"": null, ""profile_path"": null}]",1125,Dreamgirls,,2006,/sG5JyOj8Spe13QkNJMH8b5kzQUh.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Actress in a Supporting Role section",2026-04-28T08:10:02.611935+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_supporting_actress.2007.abigail_breslin_unresolved,bafta.2007,bafta.best_supporting_actress,2007,nominated,"[{""name"": ""Abigail Breslin"", ""role"": ""Olive Hoover"", ""tmdb_person_id"": null, ""profile_path"": null}]",773,Little Miss Sunshine,,2006,/niNdhTpPHSgw22tK0PLjQMV640v.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Actress in a Supporting Role section",2026-04-28T08:10:02.611935+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_supporting_actress.2007.emily_blunt_unresolved,bafta.2007,bafta.best_supporting_actress,2007,nominated,"[{""name"": ""Emily Blunt"", ""role"": ""Emily Charlton"", ""tmdb_person_id"": null, ""profile_path"": null}]",350,The Devil Wears Prada,,2006,/8912AsVuS7Sj915apArUFbv6F9L.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Actress in a Supporting Role section",2026-04-28T08:10:02.611935+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_supporting_actress.2007.frances_de_la_tour_unresolved,bafta.2007,bafta.best_supporting_actress,2007,nominated,"[{""name"": ""Frances de la Tour"", ""role"": ""Mrs. Dorothy"", ""tmdb_person_id"": null, ""profile_path"": null}]",8618,The History Boys,,2006,/klybhTU75GUcQbzdVXUhsZgq1EV.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Actress in a Supporting Role section",2026-04-28T08:10:02.611935+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_supporting_actress.2007.toni_collette_unresolved,bafta.2007,bafta.best_supporting_actress,2007,nominated,"[{""name"": ""Toni Collette"", ""role"": ""Sheryl Hoover"", ""tmdb_person_id"": null, ""profile_path"": null}]",773,Little Miss Sunshine,,2006,/niNdhTpPHSgw22tK0PLjQMV640v.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Actress in a Supporting Role section",2026-04-28T08:10:02.611935+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_original_screenplay.2007.michael_arndt_unresolved,bafta.2007,bafta.best_original_screenplay,2007,won,"[{""name"": ""Michael Arndt"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",773,Little Miss Sunshine,,2006,/niNdhTpPHSgw22tK0PLjQMV640v.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Original Screenplay section",2026-04-28T08:10:02.612063+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_original_screenplay.2007.guillermo_arriaga_unresolved,bafta.2007,bafta.best_original_screenplay,2007,nominated,"[{""name"": ""Guillermo Arriaga"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",1164,Babel,,2006,/bZByZbvU7u14WjoUJERqCRW9saN.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Original Screenplay section",2026-04-28T08:10:02.612063+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_original_screenplay.2007.guillermo_del_toro_unresolved,bafta.2007,bafta.best_original_screenplay,2007,nominated,"[{""name"": ""Guillermo del Toro"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",1417,Pan's Labyrinth,,2006,/z7xXihu5wHuSMWymq5VAulPVuvg.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Original Screenplay section",2026-04-28T08:10:02.612063+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_original_screenplay.2007.peter_morgan_unresolved,bafta.2007,bafta.best_original_screenplay,2007,nominated,"[{""name"": ""Peter Morgan"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",1165,The Queen,,2006,/v08RH5Cx9EFAQMBWQuE5jHAgHYs.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Original Screenplay section",2026-04-28T08:10:02.612063+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_original_screenplay.2007.paul_greengrass_unresolved,bafta.2007,bafta.best_original_screenplay,2007,nominated,"[{""name"": ""Paul Greengrass"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",9829,United 93,,2006,/r3mdSgsnpoi4UiUufdybhjha68t.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Original Screenplay section",2026-04-28T08:10:02.612063+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_adapted_screenplay.2007.peter_morgan_unresolved,bafta.2007,bafta.best_adapted_screenplay,2007,won,"[{""name"": ""Peter Morgan"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Jeremy Brock"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",1523,The Last King of Scotland,,2006,/n1CgN2mS7RSxHhv2R1DdisYDvT6.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Adapted Screenplay section",2026-04-28T08:10:02.612232+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_adapted_screenplay.2007.neal_purvis_unresolved,bafta.2007,bafta.best_adapted_screenplay,2007,nominated,"[{""name"": ""Neal Purvis"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Robert Wade"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Paul Haggis"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",36557,Casino Royale,,2006,/lMrxYKKhd4lqRzwUHAy5gcx9PSO.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Adapted Screenplay section",2026-04-28T08:10:02.612232+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_adapted_screenplay.2007.william_monahan_unresolved,bafta.2007,bafta.best_adapted_screenplay,2007,nominated,"[{""name"": ""William Monahan"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",1422,The Departed,,2006,/nT97ifVT2J1yMQmeq20Qblg61T.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Adapted Screenplay section",2026-04-28T08:10:02.612232+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_adapted_screenplay.2007.aline_brosh_mckenna_unresolved,bafta.2007,bafta.best_adapted_screenplay,2007,nominated,"[{""name"": ""Aline Brosh McKenna"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",350,The Devil Wears Prada,,2006,/8912AsVuS7Sj915apArUFbv6F9L.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Adapted Screenplay section",2026-04-28T08:10:02.612232+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_adapted_screenplay.2007.patrick_marber_unresolved,bafta.2007,bafta.best_adapted_screenplay,2007,nominated,"[{""name"": ""Patrick Marber"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",1259,Notes on a Scandal,,2006,/ieX6ZO2Kf2qjoIBXbQW5awivbhY.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Adapted Screenplay section",2026-04-28T08:10:02.612232+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_animated_film.2007.george_miller_unresolved,bafta.2007,bafta.best_animated_film,2007,won,"[{""name"": ""George Miller"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",9836,Happy Feet,,2006,/za41IHkj6LnkilfTzv5B2qmthKD.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Animated Film section",2026-04-28T08:10:02.612314+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_animated_film.2007.john_lasseter_unresolved,bafta.2007,bafta.best_animated_film,2007,nominated,"[{""name"": ""John Lasseter"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",920,Cars,,2006,/2Touk3m5gzsqr1VsvxypdyHY5ci.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Animated Film section",2026-04-28T08:10:02.612314+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_animated_film.2007.david_bowers_unresolved,bafta.2007,bafta.best_animated_film,2007,nominated,"[{""name"": ""David Bowers"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Sam Fell"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",11619,Flushed Away,,2006,/kgoZI4xh38RrEYEPVib6a12UPLn.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Animated Film section",2026-04-28T08:10:02.612314+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_film_not_in_english.2007.alfonso_cuar_n_unresolved,bafta.2007,bafta.best_film_not_in_english,2007,won,"[{""name"": ""Alfonso Cuarón"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Guillermo del Toro"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",1417,Pan's Labyrinth,,2006,/z7xXihu5wHuSMWymq5VAulPVuvg.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Film Not in the English Language section",2026-04-28T08:10:02.612435+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_film_not_in_english.2007.mel_gibson_unresolved,bafta.2007,bafta.best_film_not_in_english,2007,nominated,"[{""name"": ""Mel Gibson"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Bruce Davey"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",1579,Apocalypto,,2006,/cRY25Q32kDNPFDkFkxAs6bgCq3L.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Film Not in the English Language section",2026-04-28T08:10:02.612435+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_film_not_in_english.2007.san_fu_maltha_unresolved,bafta.2007,bafta.best_film_not_in_english,2007,nominated,"[{""name"": ""San Fu Maltha"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Paul Verhoeven"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",9075,Black Book,,2006,/s8UyT6tUKJl07gYhPheLAzogG8V.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Film Not in the English Language section",2026-04-28T08:10:02.612435+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_film_not_in_english.2007.ronnie_screwvala_unresolved,bafta.2007,bafta.best_film_not_in_english,2007,nominated,"[{""name"": ""Ronnie Screwvala"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Rakeysh Omprakash Mehra"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",7913,Rang De Basanti,,2006,/f1bF8CHzEu621bPSIg6XiUNAabh.jpg,https://en.wikipedia.org/wiki/60th_British_Academy_Film_Awards,"60th British Academy Film Awards Wikipedia article, Best Film Not in the English Language section",2026-04-28T08:10:02.612435+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
